0000004872;scans;0000000054;DataLength
"header";0000000020;"lines"
"Date";01.01.2008;"Time";03:51:17
"ID";"HAL IV RC RGA 201 #9279";"Version";3
"Scans";1
"Scan ID";"Mode";"Input";"Scanned";"Start";"Stop";"Increment";"Dwell";"Settle";"RS";"RelSEM"
"Scan 1";"RGA";"Faraday";"mass";1.00;140.00;0.20;100.000%;100.000%;1.000000;1.000000;
"Environment";
"Global";"RGA"
"F1";0;"( 1 = on, 0 = off )"
"F2";1;"( 1 = on, 0 = off )"
"cage";3.0;"V"
"delta-m";20;"%"
"electron-energy";70.0;"V"
"emission";1000;"uA"
"focus";-90;"V"
"mass";5.50;"amu"
"mode-change-delay";1000;"ms"
"multiplier";800;"V"
"resolution";5;"%"
"Data";1
"Cycle";"Time";"ms";"mass amu";"Faraday torr"
0000000001;00:00:00;0000000005;   59.00; 1.76799e-09
0000000001;00:00:00;0000000005;   59.20;-1.10499e-10
0000000001;00:00:00;0000000005;   59.40; 5.63549e-09
0000000001;00:00:00;0000000005;   59.60; 2.43099e-09
0000000001;00:00:00;0000000005;   59.80; 0.00000e+00
0000000001;00:00:00;0000000005;   60.00; 5.30399e-09
0000000001;00:00:00;0000000005;   60.20; 3.75699e-09
0000000001;00:00:00;0000000005;   60.40; 1.32599e-09
0000000001;00:00:00;0000000005;   60.60; 1.43649e-09
0000000001;00:00:00;0000000005;   60.80; 7.51390e-09
0000000001;00:00:00;0000000005;   61.00; 2.09949e-09
0000000001;00:00:00;0000000005;   61.20; 1.54699e-09
0000000001;00:00:00;0000000005;   61.40; 2.98349e-09
0000000001;00:00:00;0000000005;   61.60; 3.09399e-09
0000000001;00:00:00;0000000005;   61.80; 2.32049e-09
0000000001;00:00:00;0000000005;   62.00; 3.31499e-09
0000000001;00:00:00;0000000005;   62.20; 1.65749e-09
0000000001;00:00:00;0000000005;   62.40; 5.19349e-09
0000000001;00:00:00;0000000005;   62.60; 8.06640e-09
0000000001;00:00:00;0000000005;   62.80; 9.94490e-10
0000000001;00:00:00;0000000005;   63.00; 8.83999e-10
0000000001;00:00:00;0000000005;   63.20; 2.20999e-09
0000000001;00:00:00;0000000005;   63.40; 3.31499e-09
0000000001;00:00:00;0000000005;   63.60; 9.94490e-10
0000000001;00:00:00;0000000005;   63.80; 1.87849e-09
0000000001;00:00:00;0000000005;   64.00; 2.54149e-09
0000000001;00:00:00;0000000005;   64.20; 3.20449e-09
0000000001;00:00:00;0000000005;   64.40;-2.20999e-10
0000000001;00:00:00;0000000005;   64.60;-1.21549e-09
0000000001;00:00:00;0000000005;   64.80; 8.28740e-09
0000000001;00:00:00;0000000005;   65.00; 3.53599e-09
0000000001;00:00:00;0000000005;   65.20; 2.43099e-09
0000000001;00:00:00;0000000005;   65.40; 6.62999e-10
0000000001;00:00:00;0000000005;   65.60; 4.97249e-09
0000000001;00:00:00;0000000005;   65.80; 5.41449e-09
0000000001;00:00:00;0000000005;   66.00; 4.97249e-09
0000000001;00:00:00;0000000005;   66.20; 2.43099e-09
0000000001;00:00:00;0000000005;   66.40; 9.50290e-09
0000000001;00:00:00;0000000005;   66.60; 6.29849e-09
0000000001;00:00:00;0000000005;   66.80; 1.98899e-09
0000000001;00:00:00;0000000005;   67.00; 3.75699e-09
0000000001;00:00:00;0000000005;   67.20; 7.73490e-09
0000000001;00:00:00;0000000005;   67.40; 3.20449e-09
0000000001;00:00:00;0000000005;   67.60; 2.54149e-09
0000000001;00:00:00;0000000005;   67.80; 6.29849e-09
0000000001;00:00:00;0000000005;   68.00; 9.61340e-09
0000000001;00:00:00;0000000005;   68.20; 7.62440e-09
0000000001;00:00:00;0000000005;   68.40; 6.40899e-09
0000000001;00:00:00;0000000005;   68.60; 2.20999e-09
0000000001;00:00:00;0000000005;   68.80; 5.30399e-09
0000000001;00:00:00;0000000005;   69.00; 6.85099e-09
0000000001;00:00:00;0000000005;   69.20; 3.75699e-09
0000000001;00:00:00;0000000005;   69.40; 6.07749e-09
0000000001;00:00:00;0000000005;   69.60; 8.83990e-09
0000000001;00:00:00;0000000005;   69.80; 6.85099e-09
0000000001;00:00:00;0000000005;   70.00; 2.20999e-09
0000000001;00:00:00;0000000005;   70.20; 6.29849e-09
0000000001;00:00:00;0000000005;   70.40; 6.96149e-09
0000000001;00:00:00;0000000005;   70.60; 2.54149e-09
0000000001;00:00:00;0000000005;   70.80; 4.08849e-09
0000000001;00:00:00;0000000005;   71.00; 8.83990e-09
0000000001;00:00:00;0000000005;   71.20; 9.06090e-09
0000000001;00:00:00;0000000005;   71.40; 5.41449e-09
0000000001;00:00:00;0000000005;   71.60; 5.85649e-09
0000000001;00:00:00;0000000005;   71.80; 6.85099e-09
0000000001;00:00:00;0000000005;   72.00; 5.41449e-09
0000000001;00:00:00;0000000005;   72.20; 7.73490e-09
0000000001;00:00:00;0000000005;   72.40; 5.63549e-09
0000000001;00:00:00;0000000005;   72.60; 5.41449e-09
0000000001;00:00:00;0000000005;   72.80; 8.83990e-09
0000000001;00:00:00;0000000005;   73.00; 6.74049e-09
0000000001;00:00:00;0000000005;   73.20; 1.54699e-09
0000000001;00:00:00;0000000005;   73.40; 4.41999e-09
0000000001;00:00:00;0000000005;   73.60; 6.96149e-09
0000000001;00:00:00;0000000005;   73.80; 7.07199e-09
0000000001;00:00:00;0000000005;   74.00; 3.97799e-09
0000000001;00:00:00;0000000005;   74.20; 3.64649e-09
0000000001;00:00:00;0000000005;   74.40; 1.08289e-08
0000000001;00:00:00;0000000005;   74.60; 9.17140e-09
0000000001;00:00:00;0000000005;   74.80; 4.19899e-09
0000000001;00:00:00;0000000005;   75.00; 2.76249e-09
0000000001;00:00:00;0000000005;   75.20; 1.07184e-08
0000000001;00:00:00;0000000005;   75.40; 9.72390e-09
0000000001;00:00:00;0000000005;   75.60; 5.85649e-09
0000000001;00:00:00;0000000005;   75.80; 5.74599e-09
0000000001;00:00:00;0000000005;   76.00; 5.96699e-09
0000000001;00:00:00;0000000005;   76.20; 9.39240e-09
0000000001;00:00:00;0000000005;   76.40; 2.20999e-10
0000000001;00:00:00;0000000005;   76.60; 5.96699e-09
0000000001;00:00:00;0000000005;   76.80; 7.95590e-09
0000000001;00:00:00;0000000005;   77.00; 7.51390e-09
0000000001;00:00:00;0000000005;   77.20; 5.85649e-09
0000000001;00:00:00;0000000005;   77.40; 5.63549e-09
0000000001;00:00:00;0000000005;   77.60; 1.06079e-08
0000000001;00:00:00;0000000005;   77.80; 8.17690e-09
0000000001;00:00:00;0000000005;   78.00; 6.29849e-09
0000000001;00:00:00;0000000005;   78.20; 1.32599e-09
0000000001;00:00:00;0000000005;   78.40; 4.41999e-09
0000000001;00:00:00;0000000005;   78.60; 7.18249e-09
0000000001;00:00:00;0000000005;   78.80; 5.30399e-09
0000000001;00:00:00;0000000005;   79.00; 3.09399e-09
0000000001;00:00:00;0000000005;   79.20; 7.40349e-09
0000000001;00:00:00;0000000005;   79.40; 8.06640e-09
0000000001;00:00:00;0000000005;   79.60; 6.62999e-09
0000000001;00:00:00;0000000005;   79.80; 4.30949e-09
0000000001;00:00:00;0000000005;   80.00; 8.72940e-09
0000000001;00:00:00;0000000005;   80.20; 8.17690e-09
0000000001;00:00:00;0000000005;   80.40; 3.53599e-09
0000000001;00:00:00;0000000005;   80.60; 2.98349e-09
0000000001;00:00:00;0000000005;   80.80; 1.12709e-08
0000000001;00:00:00;0000000005;   81.00; 5.74599e-09
0000000001;00:00:00;0000000005;   81.20; 9.39240e-09
0000000001;00:00:00;0000000005;   81.40; 6.07749e-09
0000000001;00:00:00;0000000005;   81.60; 7.95590e-09
0000000001;00:00:00;0000000005;   81.80; 2.76249e-09
0000000001;00:00:00;0000000005;   82.00;-7.73499e-10
0000000001;00:00:00;0000000005;   82.20; 5.08299e-09
0000000001;00:00:00;0000000005;   82.40; 4.41999e-09
0000000001;00:00:00;0000000005;   82.60; 6.07749e-09
0000000001;00:00:00;0000000005;   82.80; 4.41999e-10
0000000001;00:00:00;0000000005;   83.00; 5.41449e-09
