0000001230;scans;0000000054;DataLength
"header";0000000020;"lines"
"Date";01.01.2008;"Time";00:26:41
"ID";"HAL IV RC RGA 201 #9279";"Version";3
"Scans";1
"Scan ID";"Mode";"Input";"Scanned";"Start";"Stop";"Increment";"Dwell";"Settle";"RS";"RelSEM"
"Scan 1";"RGA";"Faraday";"mass";1.00;50.00;0.20;100.000%;100.000%;1.000000;1.000000;
"Environment";
"Global";"RGA"
"F1";0;"( 1 = on, 0 = off )"
"F2";1;"( 1 = on, 0 = off )"
"cage";3.0;"V"
"delta-m";20;"%"
"electron-energy";70.0;"V"
"emission";1000;"uA"
"focus";-90;"V"
"mass";5.50;"amu"
"mode-change-delay";1000;"ms"
"multiplier";800;"V"
"resolution";10;"%"
"Data";1
"Cycle";"Time";"ms";"mass amu";"Faraday torr"
0000000002;00:00:08;0000008605;   13.20; 6.62999e-09
0000000002;00:00:08;0000008605;   13.40; 7.73490e-09
0000000002;00:00:08;0000008605;   13.60; 6.62999e-09
0000000002;00:00:08;0000008605;   13.80; 5.52499e-09
0000000002;00:00:08;0000008605;   14.00; 4.41999e-09
0000000002;00:00:08;0000008605;   14.20; 5.52499e-09
0000000002;00:00:08;0000008605;   14.40; 3.31499e-09
0000000002;00:00:08;0000008605;   14.60; 4.41999e-09
0000000002;00:00:08;0000008605;   14.80; 3.31499e-09
0000000002;00:00:08;0000008605;   15.00; 5.52499e-09
0000000002;00:00:08;0000008605;   15.20; 2.20999e-09
0000000002;00:00:08;0000008605;   15.40; 0.00000e+00
0000000002;00:00:08;0000008605;   15.60; 2.20999e-09
0000000002;00:00:08;0000008605;   15.80; 6.62999e-09
0000000002;00:00:08;0000008605;   16.00; 6.62999e-09
0000000002;00:00:08;0000008605;   16.20; 4.41999e-09
0000000002;00:00:08;0000008605;   16.40; 4.41999e-09
0000000002;00:00:08;0000008605;   16.60; 5.52499e-09
0000000002;00:00:08;0000008605;   16.80; 5.52499e-09
0000000002;00:00:08;0000008605;   17.00; 7.73490e-09
0000000002;00:00:08;0000008605;   17.20; 6.62999e-09
0000000002;00:00:08;0000008605;   17.40; 8.83990e-09
0000000002;00:00:08;0000008605;   17.60; 3.31499e-09
0000000002;00:00:08;0000008605;   17.80; 4.41999e-09
0000000002;00:00:08;0000008605;   18.00; 2.32049e-08
0000000002;00:00:08;0000008605;   18.20; 2.20999e-08
0000000002;00:00:08;0000008605;   18.40; 3.31499e-09
0000000002;00:00:08;0000008605;   18.60; 2.20999e-09
0000000002;00:00:08;0000008605;   18.80; 3.31499e-09
0000000002;00:00:08;0000008605;   19.00; 6.62999e-09
0000000002;00:00:08;0000008605;   19.20; 5.52499e-09
0000000002;00:00:08;0000008605;   19.40; 5.52499e-09
0000000002;00:00:08;0000008605;   19.60; 5.52499e-09
0000000002;00:00:08;0000008605;   19.80; 8.83990e-09
0000000002;00:00:08;0000008605;   20.00; 4.41999e-09
0000000002;00:00:08;0000008605;   20.20; 1.10499e-09
0000000002;00:00:08;0000008605;   20.40; 5.52499e-09
0000000002;00:00:08;0000008605;   20.60; 5.52499e-09
0000000002;00:00:08;0000008605;   20.80; 4.41999e-09
0000000002;00:00:08;0000008605;   21.00; 4.41999e-09
0000000002;00:00:08;0000008605;   21.20; 3.31499e-09
0000000002;00:00:08;0000008605;   21.40; 7.73490e-09
0000000002;00:00:08;0000008605;   21.60; 5.52499e-09
0000000002;00:00:08;0000008605;   21.80; 1.10499e-09
0000000002;00:00:08;0000008605;   22.00; 6.62999e-09
0000000002;00:00:08;0000008605;   22.20; 7.73490e-09
0000000002;00:00:08;0000008605;   22.40; 0.00000e+00
0000000002;00:00:08;0000008605;   22.60; 5.52499e-09
0000000002;00:00:08;0000008605;   22.80; 9.94490e-09
0000000002;00:00:08;0000008605;   23.00; 4.41999e-09
0000000002;00:00:08;0000008605;   23.20; 3.31499e-09
0000000002;00:00:08;0000008605;   23.40; 6.62999e-09
0000000002;00:00:08;0000008605;   23.60; 6.62999e-09
0000000002;00:00:08;0000008605;   23.80; 6.62999e-09
0000000002;00:00:08;0000008605;   24.00; 3.31499e-09
0000000002;00:00:08;0000008605;   24.20; 5.52499e-09
0000000002;00:00:08;0000008605;   24.40; 6.62999e-09
0000000002;00:00:08;0000008605;   24.60; 5.52499e-09
0000000002;00:00:08;0000008605;   24.80; 5.52499e-09
0000000002;00:00:08;0000008605;   25.00; 8.83990e-09
0000000002;00:00:08;0000008605;   25.20; 2.20999e-09
0000000002;00:00:08;0000008605;   25.40; 4.41999e-09
0000000002;00:00:08;0000008605;   25.60; 5.52499e-09
0000000002;00:00:08;0000008605;   25.80; 4.41999e-09
0000000002;00:00:08;0000008605;   26.00; 7.73490e-09
0000000002;00:00:08;0000008605;   26.20; 4.41999e-09
0000000002;00:00:08;0000008605;   26.40; 3.31499e-09
0000000002;00:00:08;0000008605;   26.60; 8.83990e-09
0000000002;00:00:08;0000008605;   26.80; 4.41999e-09
0000000002;00:00:08;0000008605;   27.00; 4.41999e-09
0000000002;00:00:08;0000008605;   27.20; 3.31499e-09
0000000002;00:00:08;0000008605;   27.40; 4.41999e-09
0000000002;00:00:08;0000008605;   27.60; 5.52499e-09
0000000002;00:00:08;0000008605;   27.80; 2.20999e-09
0000000002;00:00:08;0000008605;   28.00; 6.62999e-09
0000000002;00:00:08;0000008605;   28.20; 6.62999e-09
0000000002;00:00:08;0000008605;   28.40; 5.52499e-09
0000000002;00:00:08;0000008605;   28.60; 5.52499e-09
0000000002;00:00:08;0000008605;   28.80; 6.62999e-09
0000000002;00:00:08;0000008605;   29.00; 7.73490e-09
0000000002;00:00:08;0000008605;   29.20; 6.62999e-09
0000000002;00:00:08;0000008605;   29.40; 1.10499e-09
0000000002;00:00:08;0000008605;   29.60; 3.31499e-09
0000000002;00:00:08;0000008605;   29.80; 6.62999e-09
