0000001722;scans;0000000054;DataLength
"header";0000000020;"lines"
"Date";01.01.2008;"Time";01:04:02
"ID";"HAL IV RC RGA 201 #9279";"Version";3
"Scans";1
"Scan ID";"Mode";"Input";"Scanned";"Start";"Stop";"Increment";"Dwell";"Settle";"RS";"RelSEM"
"Scan 1";"RGA";"Faraday";"mass";1.00;50.00;0.20;100.000%;100.000%;1.000000;1.000000;
"Environment";
"Global";"RGA"
"F1";0;"( 1 = on, 0 = off )"
"F2";1;"( 1 = on, 0 = off )"
"cage";3.0;"V"
"delta-m";50;"%"
"electron-energy";70.0;"V"
"emission";1000;"uA"
"focus";-90;"V"
"mass";5.50;"amu"
"mode-change-delay";1000;"ms"
"multiplier";800;"V"
"resolution";0;"%"
"Data";1
"Cycle";"Time";"ms";"mass amu";"Faraday torr"
0000000001;00:00:00;0000000004;   33.40; 1.10499e-09
0000000001;00:00:00;0000000004;   33.60; 3.31499e-10
0000000001;00:00:00;0000000004;   33.80; 4.41999e-10
0000000001;00:00:00;0000000004;   34.00; 3.09399e-09
0000000001;00:00:00;0000000004;   34.20; 2.43099e-09
0000000001;00:00:00;0000000004;   34.40; 1.21549e-09
0000000001;00:00:00;0000000004;   34.60; 3.31499e-10
0000000001;00:00:00;0000000004;   34.80; 3.20449e-09
0000000001;00:00:00;0000000004;   35.00; 4.53049e-09
0000000001;00:00:00;0000000004;   35.20; 2.54149e-09
0000000001;00:00:00;0000000004;   35.40; 8.83999e-10
0000000001;00:00:00;0000000004;   35.60; 3.31499e-09
0000000001;00:00:00;0000000004;   35.80; 4.41999e-09
0000000001;00:00:00;0000000004;   36.00;-5.52499e-10
0000000001;00:00:00;0000000004;   36.20; 2.32049e-09
0000000001;00:00:00;0000000004;   36.40; 4.97249e-09
0000000001;00:00:00;0000000004;   36.60;-1.10499e-09
0000000001;00:00:00;0000000004;   36.80;-8.83999e-10
0000000001;00:00:00;0000000004;   37.00; 1.54699e-09
0000000001;00:00:00;0000000004;   37.20; 2.32049e-09
0000000001;00:00:00;0000000004;   37.40; 9.94490e-10
0000000001;00:00:00;0000000004;   37.60;-4.19899e-09
0000000001;00:00:00;0000000004;   37.80; 2.32049e-09
0000000001;00:00:00;0000000004;   38.00; 1.54699e-09
0000000001;00:00:00;0000000004;   38.20;-1.10499e-09
0000000001;00:00:00;0000000004;   38.40;-3.09399e-09
0000000001;00:00:00;0000000004;   38.60; 1.43649e-09
0000000001;00:00:00;0000000004;   38.80; 1.43649e-09
0000000001;00:00:00;0000000004;   39.00;-1.21549e-09
0000000001;00:00:00;0000000004;   39.20; 2.87299e-09
0000000001;00:00:00;0000000004;   39.40; 3.97799e-09
0000000001;00:00:00;0000000004;   39.60; 3.31499e-09
0000000001;00:00:00;0000000004;   39.80;-2.20999e-10
0000000001;00:00:00;0000000004;   40.00;-1.76799e-09
0000000001;00:00:00;0000000004;   40.20; 1.65749e-09
0000000001;00:00:00;0000000004;   40.40; 2.43099e-09
0000000001;00:00:00;0000000004;   40.60;-3.31499e-10
0000000001;00:00:00;0000000004;   40.80; 3.09399e-09
0000000001;00:00:00;0000000004;   41.00; 1.43649e-09
0000000001;00:00:00;0000000004;   41.20;-2.65199e-09
0000000001;00:00:00;0000000004;   41.40; 5.52499e-10
0000000001;00:00:00;0000000004;   41.60;-7.73499e-10
0000000001;00:00:00;0000000004;   41.80; 1.10499e-09
0000000001;00:00:00;0000000004;   42.00; 3.31499e-10
0000000001;00:00:00;0000000004;   42.20;-5.52499e-10
0000000001;00:00:00;0000000004;   42.40; 9.94490e-10
0000000001;00:00:00;0000000004;   42.60; 3.31499e-09
0000000001;00:00:00;0000000004;   42.80; 5.52499e-10
0000000001;00:00:00;0000000004;   43.00;-1.54699e-09
0000000001;00:00:00;0000000004;   43.20; 1.10499e-10
0000000001;00:00:00;0000000004;   43.40; 3.20449e-09
0000000001;00:00:00;0000000004;   43.60; 4.30949e-09
0000000001;00:00:00;0000000004;   43.80; 1.10499e-09
0000000001;00:00:00;0000000004;   44.00;-2.32049e-09
0000000001;00:00:00;0000000004;   44.20; 4.30949e-09
