amu,p,err,type
24.4,-2.0342977999999998e-11,1.673066329629283e-11,Faraday
24.6,-4.9700619999999996e-11,7.840675408172436e-11,Faraday
24.8,1.703927999999996e-12,1.0597498351975772e-10,Faraday
25.0,-4.4664e-12,2.5266223231816822e-11,Faraday
25.2,-2.2040281999999997e-11,5.032849735155143e-11,Faraday
25.4,-7.558280000000003e-12,1.3653031877752282e-10,Faraday
25.6,-1.490198e-11,4.0688965785910556e-11,Faraday
25.8,-4.219538e-11,2.2454072495473958e-11,Faraday
26.0,-2.445813999999999e-11,1.2453177164723065e-10,Faraday
26.2,1.18126e-11,6.554054840734094e-11,Faraday
26.4,-5.92502e-12,2.343006755510961e-11,Faraday
26.6,-9.956139999999997e-12,9.842835699531918e-11,Faraday
26.8,-5.628800000000001e-12,8.35928463890302e-11,Faraday
27.0,-2.9147621999999995e-11,2.1467903786569843e-11,Faraday
27.2,-1.7525280200000006e-11,6.917709554908735e-11,Faraday
27.4,5.5649199999999964e-12,1.0776639720215202e-10,Faraday
27.6,3.8292552e-11,4.1304670834404675e-11,Faraday
27.8,-5.1536939999999995e-11,3.457461944697295e-11,Faraday
28.0,-9.719479999999998e-12,8.125150064369272e-11,Faraday
28.2,9.282176e-11,4.415576161485611e-11,Faraday
28.4,-1.6088757999999997e-11,2.5608319674850202e-11,Faraday
28.6,-1.4678980000000004e-11,1.0668715217612662e-10,Faraday
28.8,4.8580021999999995e-11,8.825015932155261e-11,Faraday
29.0,-1.4048959999999997e-11,4.095949727596824e-11,Faraday
29.2,-4.31919e-11,8.43007917423081e-11,Faraday
29.4,1.202462e-11,9.296444072064329e-11,Faraday
29.6,-1.575946e-11,3.522883709595025e-11,Faraday
29.8,-4.342629800000001e-11,7.205375066625276e-11,Faraday
30.0,-2.0272240000000005e-11,1.0408314444273866e-10,Faraday
30.2,-1.9741919999999998e-11,5.085157399021195e-11,Faraday
30.4,-2.1151860000000004e-11,5.0119156339397816e-11,Faraday
30.6,-2.0188352e-11,1.1158336148297163e-10,Faraday
30.8,4.446459999999998e-12,6.863945010781336e-11,Faraday
31.0,-1.879602e-11,5.188315564975785e-11,Faraday
31.2,-1.384782e-11,9.588810024748638e-11,Faraday
31.4,-4.393740000000003e-12,9.218164619639855e-11,Faraday
31.6,-6.7029319999999995e-12,2.6020949668701948e-11,Faraday
31.8,-2.2212460000000005e-11,7.92113975249648e-11,Faraday
32.0,1.2583580000000005e-11,1.057438325883926e-10,Faraday
32.2,-6.5614600000000014e-12,4.13899022992686e-11,Faraday
32.4,-4.464848e-11,6.779523833701005e-11,Faraday
32.6,-2.4687839999999998e-11,9.285973427179296e-11,Faraday
32.8,6.77588e-12,5.835561421343281e-11,Faraday
33.0,-2.4643581999999998e-11,5.028741684872688e-11,Faraday
33.2,-1.9766218000000007e-11,8.980360342866606e-11,Faraday
33.4,1.5025792e-11,6.193770115015022e-11,Faraday
33.6,-3.648682000000001e-11,3.1429103999907473e-11,Faraday
33.8,-3.017529799999999e-11,8.19274345665481e-11,Faraday
34.0,2.0457772e-11,8.154417575052137e-11,Faraday
34.2,-1.2650082000000002e-11,6.75078002179683e-11,Faraday
34.4,-4.85645298e-11,6.17555015155726e-11,Faraday
34.6,-9.770260000000004e-12,8.495191625009409e-11,Faraday
34.8,-1.208878e-11,6.05895849281211e-11,Faraday
35.0,-2.943037399999999e-11,8.362684200396771e-11,Faraday
35.2,1.4877877999999994e-11,8.321928631027436e-11,Faraday
35.4,8.37794e-12,5.956524972618682e-11,Faraday
35.6,-3.2765340000000005e-11,7.131711027364332e-11,Faraday
35.8,-2.4937500000000004e-11,9.478160941042308e-11,Faraday
36.0,5.9515e-12,4.8968809807774584e-11,Faraday
36.2,-3.286918199999999e-11,6.485035060293523e-11,Faraday
36.4,-2.9076877999999996e-11,8.407901697857153e-11,Faraday
36.6,2.354738e-11,7.96832700075869e-11,Faraday
36.8,-5.741677999999999e-12,9.1308568254055e-11,Faraday
37.0,-1.7133978000000002e-11,6.936825831675768e-11,Faraday
37.2,1.306966e-11,7.795544092190101e-11,Faraday
37.4,-1.4015820000000003e-11,7.310853370460627e-11,Faraday
37.6,-1.4939502e-11,6.342392521185929e-11,Faraday
37.8,3.414329999999999e-12,7.771581211526906e-11,Faraday
38.0,1.754677999999997e-12,6.943842292551667e-11,Faraday
38.2,-6.625444000000001e-12,7.060086868142723e-11,Faraday
38.4,-1.4426780000000003e-11,7.484754968582472e-11,Faraday
38.6,-2.7269999999999976e-12,6.978086751406147e-11,Faraday
38.8,-3.2252839999999996e-11,9.392734389932997e-11,Faraday
39.0,-1.758718e-11,6.005371266684517e-11,Faraday
39.2,-9.835399999999997e-13,5.920147260489388e-11,Faraday
39.4,-5.0941400000000016e-12,9.35419357372831e-11,Faraday
39.6,-4.54616e-11,5.91364150817413e-11,Faraday
39.8,-1.514506e-11,6.020540172229565e-11,Faraday
40.0,1.3325199999999972e-12,8.402815339549598e-11,Faraday
40.2,-2.023894e-11,8.521374970160625e-11,Faraday
40.4,-1.1931738e-11,6.210990806468579e-11,Faraday
40.6,-2.583400000000003e-12,8.302446725414743e-11,Faraday
40.8,-3.958982e-11,8.100887171768288e-11,Faraday
41.0,-1.75649e-11,8.088773269278846e-11,Faraday
41.2,-9.07428e-12,3.872482731668406e-11,Faraday
41.4,-1.7379480000000003e-11,8.167944412110064e-11,Faraday
41.6,-1.0667579999999996e-11,8.713718936574672e-11,Faraday
41.8,2.20202e-11,2.961847105177021e-11,Faraday
42.0,-2.2559659799999995e-11,8.24707237287971e-11,Faraday
42.2,-2.996528e-11,8.486972973844678e-11,Faraday
42.4,7.706198000000001e-12,4.428771922537917e-11,Faraday
42.6,-5.823059999999999e-12,7.530558898188101e-11,Faraday
42.8,-3.939078e-11,6.956607522788676e-11,Faraday
43.0,1.3757151999999997e-11,8.879960461804161e-11,Faraday
43.2,2.5417188000000006e-11,7.175840314153264e-11,Faraday
43.4,-4.0409699999999994e-11,7.147004582872463e-11,Faraday
43.6,-1.2488708000000001e-11,7.536284709547084e-11,Faraday
43.8,2.6309837999999998e-11,4.008387773277081e-11,Faraday
44.0,-2.3178438000000004e-11,8.573372820570515e-11,Faraday
44.2,1.69838e-11,7.135574835481021e-11,Faraday
44.4,3.2396205999999993e-11,5.0193071142408486e-11,Faraday
44.6,-4.479707999999999e-12,7.921144242734329e-11,Faraday
44.8,-3.5812902e-11,8.773067874892464e-11,Faraday
45.0,1.1739598200000007e-11,8.598469124274666e-11,Faraday
45.2,1.29947e-11,4.7975125101035435e-11,Faraday
45.4,-4.7172279999999995e-11,7.521910538617831e-11,Faraday
45.6,-1.8990308000000004e-11,7.049478351862867e-11,Faraday
45.8,2.310772e-11,5.968262699560903e-11,Faraday
46.0,-4.1519102e-11,9.90471469386853e-11,Faraday
46.2,-2.8570720000000003e-11,8.194139473872165e-11,Faraday
46.4,2.7070100000000003e-11,4.3808105001186713e-11,Faraday
46.6,-2.49595e-11,5.63776908884179e-11,Faraday
46.8,-4.0376458e-11,7.697302876401136e-11,Faraday
47.0,9.478529799999999e-12,5.013472153887603e-11,Faraday
47.2,6.119458e-12,8.340592724626841e-11,Faraday
47.4,-5.2403202e-11,8.460076487230492e-11,Faraday
47.6,-4.687239999999995e-12,7.07162461228182e-11,Faraday
47.8,2.7167357999999998e-11,4.711763247284205e-11,Faraday
48.0,-3.07566402e-11,9.654315453133423e-11,Faraday
48.2,-2.8318940000000004e-11,6.695627163976502e-11,Faraday
48.4,3.5052718e-11,3.805901346038307e-11,Faraday
48.6,-4.300647999999999e-11,7.831885207248634e-11,Faraday
48.8,-3.5496918000000005e-11,5.411890944405772e-11,Faraday
49.0,2.9059240000000002e-11,3.983526821923005e-11,Faraday
49.2,-1.361576e-11,8.761908702139619e-11,Faraday
49.4,-5.24783e-11,8.514229250689695e-11,Faraday
49.6,-7.697582e-12,6.58647865100246e-11,Faraday
49.8,1.8623792e-11,6.435868026649801e-11,Faraday
50.0,-5.0717242000000004e-11,9.53033158312675e-11,Faraday
