amu,p,err,type
32.4,-1.61103725e-12,3.2027573534453426e-12,SEM
32.6,-3.040131249999999e-13,1.3697053286832422e-12,SEM
32.8,-3.2721812500000007e-13,1.7673592914810533e-12,SEM
33.0,-6.598231249999999e-13,3.5798597119163537e-12,SEM
33.2,-9.949143750000002e-13,2.117099950867961e-12,SEM
33.4,-3.823299875e-14,2.150095232419984e-13,SEM
33.6,-5.579697499999999e-13,3.1262178831076265e-12,SEM
33.8,-8.054621249999999e-13,1.6207906847477197e-12,SEM
34.0,3.5056124999999995e-14,5.83668321244043e-13,SEM
34.2,-6.692984999999999e-13,1.5716808294990613e-12,SEM
34.4,-9.336158750000003e-13,2.313465294798658e-12,SEM
34.6,8.315125000000054e-15,2.395205151298046e-12,SEM
34.8,-1.5356737499999994e-13,2.189430591009579e-12,SEM
35.0,-2.6837687500000003e-13,5.90429839300739e-13,SEM
35.2,-2.21e-13,6.005632028430836e-13,SEM
35.4,-5.04349625e-13,1.5437359515916424e-12,SEM
35.6,2.6354250000000004e-13,7.539950545404318e-13,SEM
35.8,-1.021379125e-12,2.0488159690206044e-12,SEM
36.0,-3.8810362499999995e-13,1.1045255591385234e-12,SEM
36.2,-1.074474375e-12,2.2925598116057915e-12,SEM
36.4,-7.318691249999999e-13,1.5910512343391475e-12,SEM
36.6,-7.19272125e-13,1.3019076420813573e-12,SEM
36.8,-7.152941250000001e-13,1.9922845575471134e-12,SEM
37.0,-5.24736875e-13,1.154002428324808e-12,SEM
37.2,-6.475025e-13,1.5540718564077313e-12,SEM
37.4,-8.665686249999999e-13,1.619598911686465e-12,SEM
37.6,-3.9909837499999996e-13,1.6300120246747468e-12,SEM
37.8,4.834374999999995e-15,1.7475715121982387e-12,SEM
38.0,1.000024999999999e-14,6.691882789086983e-13,SEM
38.2,-1.5241830001249998e-12,2.939480454821006e-12,SEM
38.4,2.0108237499999997e-13,1.3698968626124415e-12,SEM
38.6,8.690824999999999e-14,8.282561493814667e-13,SEM
38.8,-7.033601250000002e-13,1.2707322207001573e-12,SEM
39.0,-1.4569425000000001e-13,4.901521180047067e-13,SEM
39.2,6.178607500000001e-13,2.3294500563286086e-12,SEM
39.4,-6.331650000000001e-14,1.0280936152179919e-12,SEM
39.6,-7.42339e-13,1.4044130771870504e-12,SEM
39.8,-6.022249999999997e-14,1.3408009089432864e-12,SEM
40.0,8.1399825e-13,1.741104070116e-12,SEM
40.2,-5.54268e-13,2.0478319903256576e-12,SEM
40.4,-8.936135e-13,1.870204430847754e-12,SEM
40.6,2.33845625e-13,7.268149544772015e-13,SEM
40.8,-4.2677849999999997e-13,1.645404621107526e-12,SEM
41.0,-1.2324064999999998e-12,2.3286444111183783e-12,SEM
41.2,-5.79821125e-13,1.6022470733803322e-12,SEM
