amu,p,err,type
43.4,2.6835657142857143e-09,2.770375440873536e-09,Faraday
43.6,5.524951428571429e-09,4.034844319877487e-09,Faraday
43.8,5.588132857142857e-08,2.374862652670175e-09,Faraday
44.0,1.6417042857142855e-07,2.4590609899676966e-09,Faraday
44.2,1.5233114285714284e-07,5.999263744509851e-09,Faraday
44.4,1.1049857142857142e-09,5.1037392127271326e-09,Faraday
44.6,1.8942728571428568e-09,5.288376294751582e-09,Faraday
44.8,2.683557142857143e-09,4.935789142203147e-09,Faraday
45.0,3.6306942857142857e-09,3.812579851320525e-09,Faraday
45.2,2.3678428571428577e-09,4.706649005002442e-09,Faraday
45.4,3.1571571428571435e-10,2.183523304004006e-09,Faraday
45.6,1.5785585714285715e-09,5.05796557696349e-09,Faraday
45.8,-4.735728571428572e-10,3.427103848814206e-09,Faraday
46.0,4.735685714285714e-10,2.102122172055568e-09,Faraday
46.2,4.735728571428571e-10,3.427103848814206e-09,Faraday
46.4,2.052117142857143e-09,6.033039668419543e-09,Faraday
46.6,7.892742857142856e-10,5.551210922311926e-09,Faraday
46.8,2.683555714285714e-09,4.549611316892382e-09,Faraday
47.0,2.36784e-09,5.238669831983433e-09,Faraday
47.2,2.99927e-09,4.40679085768393e-09,Faraday
47.4,1.5785571428571425e-09,5.519701650115745e-09,Faraday
47.6,-1.4285714286132257e-15,2.115905204259937e-09,Faraday
47.8,-1.578557142857142e-10,3.0213520349553064e-09,Faraday
48.0,2.9992685714285713e-09,4.929897926017091e-09,Faraday
48.2,6.314185714285712e-10,5.6652539002249746e-09,Faraday
48.4,1.7364128571428569e-09,4.3670261245944565e-09,Faraday
48.6,3.1571285714285707e-10,3.418610198685592e-09,Faraday
48.8,2.052128571428571e-09,5.4667788107636365e-09,Faraday
49.0,1.1049842857142856e-09,5.023360263289428e-09,Faraday
49.2,1.1049871428571426e-09,4.731288408198885e-09,Faraday
49.4,3.1571257142857145e-09,5.2386703844259855e-09,Faraday
49.6,1.736412857142857e-09,5.37020369317811e-09,Faraday
49.8,1.5785571428571429e-09,4.852626787585304e-09,Faraday
50.0,7.892842857142857e-10,3.4186098908467515e-09,Faraday
50.2,2.0521271428571427e-09,5.577338290459331e-09,Faraday
50.4,-1.5785571428571426e-10,3.279724696646845e-09,Faraday
50.6,2.857142857108283e-15,3.189853309070885e-09,Faraday
50.8,1.1049842857142858e-09,5.741714427601618e-09,Faraday
51.0,2.3678442857142857e-09,5.120801981147931e-09,Faraday
51.2,7.892728571428572e-10,4.020418744968051e-09,Faraday
51.4,1.4206985714285708e-09,4.543214157665725e-09,Faraday
51.6,2.5256985714285716e-09,4.888443134824653e-09,Faraday
51.8,-3.1571285714285696e-10,3.6489627325981935e-09,Faraday
52.0,1.736411428571428e-09,4.852627383965751e-09,Faraday
52.2,-3.157128571428571e-10,1.771934016046819e-09,Faraday
52.4,9.471399999999999e-10,1.7388099255621165e-09,Faraday
52.6,-9.471271428571427e-10,3.576511459913204e-09,Faraday
52.8,-3.1572285714285674e-10,4.02041638914725e-09,Faraday
53.0,3.314982857142857e-09,4.4199670833718295e-09,Faraday
53.2,1.262842857142857e-09,5.685745152539271e-09,Faraday
53.4,3.1570285714285693e-10,5.477399905559553e-09,Faraday
53.6,1.2628442857142853e-09,5.756884379893512e-09,Faraday
53.8,2.36784e-09,5.16039193684614e-09,Faraday
54.0,-4.735728571428572e-10,3.4271038488142063e-09,Faraday
54.2,1.5784714285714272e-10,5.827151666508301e-09,Faraday
54.4,1.4207014285714283e-09,5.477403363919892e-09,Faraday
54.6,2.367828571428571e-09,6.033044072918823e-09,Faraday
54.8,4.7356e-10,5.665253389381625e-09,Faraday
55.0,6.31415714285714e-10,5.701062558575834e-09,Faraday
