amu,p,err,type
41.0,-2.4089000000000004e-12,6.054553042958663e-12,SEM
41.2,1.7680000000000006e-13,5.256363162872215e-12,SEM
41.4,-2.1635898e-11,4.983270821337649e-11,SEM
41.6,-1.5691000000000003e-12,4.248434011491764e-12,SEM
41.8,-1.9890000000000004e-13,4.106677160430316e-12,SEM
42.0,-3.094002e-13,3.3792049489932097e-12,SEM
42.2,-2.35807e-11,4.882772319543479e-11,SEM
42.4,6.630000000000007e-14,3.39830170085e-12,SEM
42.6,5.083e-13,3.24200296113375e-12,SEM
42.8,-3.2266e-12,6.175358515908206e-12,SEM
43.0,-2.41995e-11,4.8535796403273326e-11,SEM
43.2,5.966999999999997e-13,6.513691480259101e-12,SEM
43.4,1.1934e-12,4.2448399174762764e-12,SEM
43.6,9.724020000000001e-13,4.008123527664785e-12,SEM
43.8,4.8399e-12,5.576912120519742e-12,SEM
44.0,6.086340000000001e-11,2.8384458298952965e-11,SEM
44.2,9.902999999999999e-11,8.614998432965619e-12,SEM
44.4,-2.9171999999999997e-12,4.7254740714556886e-12,SEM
44.6,-2.3205000000000002e-11,4.9070025526027597e-11,SEM
44.8,-1.3259979999999999e-12,5.601819550826321e-12,SEM
45.0,-2.25862e-11,4.918141368647306e-11,SEM
45.2,-2.04204e-11,5.0636942995455404e-11,SEM
45.4,-1.9889999999999997e-12,4.7140911107020405e-12,SEM
45.6,7.072020000000001e-13,3.960777551696132e-12,SEM
45.8,-6.851e-13,1.571277362530244e-12,SEM
46.0,-2.3669100000000005e-11,4.905493147278875e-11,SEM
46.2,1.1712980000000001e-12,9.075678768776471e-12,SEM
46.4,-1.6796e-12,2.908270994078784e-12,SEM
46.6,-2.5127700000000002e-11,4.7960411629801515e-11,SEM
46.8,2.2099999999999917e-14,5.634633266682047e-12,SEM
47.0,-4.420000000000001e-13,7.289650746092024e-12,SEM
47.2,-8.84002e-13,4.5156556810744554e-12,SEM
47.4,-2.0110999999999998e-12,3.972163774317469e-12,SEM
47.6,-2.3492300000000004e-11,4.9047040399498113e-11,SEM
47.8,-7.071979999999998e-13,5.879703862527432e-12,SEM
48.0,-2.3868e-12,6.05515802436237e-12,SEM
48.2,-9.060999999999999e-13,2.948921845352976e-12,SEM
48.4,-1.7017e-12,7.271034345263403e-12,SEM
48.6,-6.850981999999998e-13,5.7067692580365644e-12,SEM
48.8,-1.767999999999998e-13,4.432827012753825e-12,SEM
49.0,-2.3868000000000006e-11,4.8480733782864715e-11,SEM
49.2,-8.397999999999999e-13,6.471848312113009e-12,SEM
49.4,2.1216e-12,8.144981909126624e-12,SEM
49.6,-2.4796202000000006e-11,4.829422603693448e-11,SEM
49.8,-8.398e-13,6.3983221394362446e-12,SEM
50.0,1.2154999999999998e-12,8.431374472765399e-12,SEM
