amu,p,err,type
45.2,2.8895584e-11,3.3330330803469835e-11,Faraday
45.4,2.0939740000000003e-11,5.153568046313156e-11,Faraday
45.6,-1.87862e-12,4.443318384048121e-11,Faraday
45.8,1.8950702e-11,1.9932719623561657e-11,Faraday
46.0,1.53594698e-11,3.995344150475163e-11,Faraday
46.2,7.845447999999998e-12,1.5576369550171823e-11,Faraday
46.4,1.2817822e-11,4.5952935764137205e-11,Faraday
46.6,-5.469602e-12,3.566665027514527e-11,Faraday
46.8,1.4033340000000001e-11,3.135097306612747e-11,Faraday
47.0,6.685241999999998e-12,3.320880529647702e-11,Faraday
47.2,-1.049738e-11,5.2986447966833936e-11,Faraday
47.4,-1.2320559999999998e-11,5.456776498344054e-11,Faraday
47.6,6.243122000000002e-12,5.385729289046117e-11,Faraday
47.8,1.5580449999999997e-11,2.3165955217113324e-11,Faraday
48.0,-1.55804e-11,3.940082167842442e-11,Faraday
48.2,1.2707599999999997e-12,3.0120425368228124e-11,Faraday
48.4,-8.508300000000002e-12,5.5402515682412834e-11,Faraday
48.6,1.6576019999999989e-12,5.431196379900584e-11,Faraday
48.8,1.2707599999999985e-12,4.127346694897341e-11,Faraday
49.0,-1.685109e-11,3.840489314315039e-11,Faraday
49.2,3.5857098e-11,3.3914717711496875e-11,Faraday
49.4,1.4530568e-11,6.090682975924063e-11,Faraday
49.6,2.928224e-12,3.2499314966104746e-11,Faraday
49.8,8.121711999999998e-12,4.250135254595693e-11,Faraday
50.0,1.0386958000000001e-11,4.1345540336538357e-11,Faraday
50.2,2.2983922e-11,1.5809566769678415e-11,Faraday
50.4,5.8565200000000006e-12,3.728108697988834e-11,Faraday
50.6,-5.74586e-12,4.5546989415306035e-11,Faraday
50.8,1.4309729799999996e-11,2.4060187984043063e-11,Faraday
51.0,2.6519979999999993e-12,3.660824815308048e-11,Faraday
51.2,1.3591441999999999e-11,4.263663803415813e-11,Faraday
51.4,8.729468e-12,1.745687497372081e-11,Faraday
51.6,1.65744e-12,5.235403175270267e-11,Faraday
51.8,9.4476918e-12,4.186948704559104e-11,Faraday
52.0,-2.9834880000000003e-12,2.1510576145740957e-11,Faraday
52.2,9.889718000000001e-12,2.163527566777507e-11,Faraday
52.4,-2.7623199999999987e-13,3.5105969243664533e-11,Faraday
52.6,1.1602498000000005e-12,4.653509035578152e-11,Faraday
52.8,9.392352e-12,3.3441319724623906e-11,Faraday
53.0,8.784754000000002e-12,2.591846744179293e-11,Faraday
53.2,8.674258e-12,2.942581416451072e-11,Faraday
53.4,-4.9724682000000015e-12,3.114950249109143e-11,Faraday
53.6,2.5801713999999998e-11,2.790572917515649e-11,Faraday
53.8,2.651799999999998e-12,3.998891772210146e-11,Faraday
54.0,-1.0055508e-11,2.7311385926099024e-11,Faraday
54.2,1.6464478e-11,2.1715557911827182e-11,Faraday
54.4,-1.2154839999999997e-11,6.231370484647016e-11,Faraday
54.6,2.4862379999999998e-12,3.577352104199026e-11,Faraday
54.8,-1.337054e-11,5.614023719390576e-11,Faraday
55.0,-5.524981999999999e-12,2.6655552194610792e-11,Faraday
55.2,5.8564999999999995e-12,2.2379057694416e-11,Faraday
55.4,-1.9613700000000007e-11,5.573018067483723e-11,Faraday
55.6,1.4199212e-11,2.485753310393592e-11,Faraday
55.8,-8.950467999999999e-12,6.045757509215135e-11,Faraday
56.0,7.679707799999999e-12,4.073686714372865e-11,Faraday
56.2,1.7569452e-11,1.3979434949829696e-11,Faraday
56.4,-1.1049958e-11,1.5015599709479473e-11,Faraday
56.6,3.646362e-12,3.809184172819976e-11,Faraday
56.8,-1.0828789999999999e-11,2.7814109892585094e-11,Faraday
57.0,-3.7017399999999995e-12,3.591219234498223e-11,Faraday
57.2,2.6520019999999987e-12,3.493962689436623e-11,Faraday
57.4,3.0387300000000003e-12,2.8822100836047676e-11,Faraday
57.6,4.3647399999999994e-12,2.9487200296281095e-11,Faraday
57.8,4.419980000000001e-12,3.665746433507097e-11,Faraday
58.0,9.226568e-12,5.555694250673016e-11,Faraday
58.2,9.502962e-12,3.703003811196013e-11,Faraday
58.4,3.314839999999999e-13,2.8238560204616136e-11,Faraday
58.6,-1.7237968000000003e-11,2.282074796874809e-11,Faraday
58.8,9.7239902e-12,2.55253568768231e-11,Faraday
59.0,1.3922940000000001e-11,2.6156747813384597e-11,Faraday
59.2,7.071957999999999e-12,3.8225695447503894e-11,Faraday
59.4,8.342700000000002e-12,4.803813370214334e-11,Faraday
59.6,-9.77924e-12,4.570014020616348e-11,Faraday
59.8,3.53598e-12,4.231637056077766e-11,Faraday
60.0,3.038559999999998e-12,4.0885995514087706e-11,Faraday
60.2,1.1051219999999983e-13,2.071097514992568e-11,Faraday
60.4,1.3259966000000003e-11,2.026716179989147e-11,Faraday
60.6,2.0829228000000004e-11,2.5204320019134022e-11,Faraday
60.8,9.7792e-12,3.8490223689594214e-11,Faraday
61.0,9.392539999999991e-13,3.87708172921178e-11,Faraday
61.2,-2.0442199999999987e-12,3.4171038351899695e-11,Faraday
61.4,4.696240000000001e-12,3.414390705401185e-11,Faraday
61.6,1.425446e-11,2.639345372886997e-11,Faraday
61.8,-3.5359980000000003e-12,3.7938041765094045e-11,Faraday
62.0,-3.316799999999986e-13,4.233817054428545e-11,Faraday
62.2,-6.57473e-12,2.560296956171881e-11,Faraday
62.4,-1.0221240000000001e-11,2.19379157832507e-11,Faraday
62.6,-2.817752000000001e-12,2.6405587309649448e-11,Faraday
62.8,-1.5470799999999989e-12,4.881034078775727e-11,Faraday
63.0,-6.298459999999998e-12,3.571121274534092e-11,Faraday
63.2,-1.9171578e-11,3.86493967837458e-11,Faraday
63.4,7.458739999999999e-12,2.9646307703456097e-11,Faraday
63.6,2.5967602e-12,2.2338289926902872e-11,Faraday
63.8,1.7624728000000002e-11,3.8309773384306516e-11,Faraday
64.0,8.011248e-12,3.04394963552704e-11,Faraday
64.2,6.7956899999999985e-12,3.9484606025821e-11,Faraday
64.4,5.966988000000001e-12,2.4529177651955025e-11,Faraday
64.6,1.51385e-11,2.926640229708804e-11,Faraday
64.8,4.9725000000000005e-12,4.0163683686322895e-11,Faraday
65.0,8.950419999999999e-12,4.348552478919853e-11,Faraday
65.2,2.5470199999999996e-11,2.4564008900930647e-11,Faraday
65.4,1.0110692e-11,3.231321133821769e-11,Faraday
65.6,9.723962000000001e-12,2.0434408256742353e-11,Faraday
65.8,1.2873159999999997e-11,3.8488636736353753e-11,Faraday
66.0,9.943999999999993e-13,3.649006212799589e-11,Faraday
66.2,8.176822000000002e-12,3.991245767827909e-11,Faraday
66.4,1.4033470000000002e-11,2.5860985350007455e-11,Faraday
66.6,1.0773712e-11,1.9526923698722233e-11,Faraday
66.8,1.9945138e-11,2.3470115424912595e-11,Faraday
67.0,3.9225498e-12,4.233323232071229e-11,Faraday
67.2,6.408992e-12,2.842980611012534e-11,Faraday
67.4,1.1436744e-11,2.7654364098693896e-11,Faraday
67.6,2.01662e-11,2.8049204127033625e-11,Faraday
67.8,2.3039048000000002e-11,2.6436554225002926e-11,Faraday
68.0,3.1492681999999997e-12,2.5060101202633564e-11,Faraday
68.2,-2.2099799999999986e-12,2.5404433401317968e-11,Faraday
68.4,1.1712968000000002e-11,2.2481335601296468e-11,Faraday
68.6,7.845512e-12,3.369768087683068e-11,Faraday
68.8,1.1657739999999998e-11,3.210343220043614e-11,Faraday
69.0,1.38122e-11,5.812862455206557e-11,Faraday
69.2,-1.1989237999999998e-11,3.032119603687691e-11,Faraday
69.4,1.4254464e-11,1.989916340313532e-11,Faraday
69.6,-2.983462e-12,1.7883151140269434e-11,Faraday
69.8,1.729314e-11,3.1340221663192654e-11,Faraday
70.0,2.54149498e-11,4.124724848205756e-11,Faraday
70.2,-1.265224e-11,4.272069488811014e-11,Faraday
70.4,2.0331939999999998e-11,2.3292427654132577e-11,Faraday
70.6,8.729479999999999e-12,3.7133490963172314e-11,Faraday
70.8,2.4862698e-12,2.4313851274597782e-11,Faraday
71.0,2.4088800000000003e-11,3.4118755062501915e-11,Faraday
71.2,6.574725999999999e-12,3.101840551290605e-11,Faraday
71.4,1.7679800000000005e-11,3.180509518937178e-11,Faraday
71.6,-1.0663072e-11,5.130501153808388e-11,Faraday
71.8,-3.48073e-12,4.00926734399915e-11,Faraday
72.0,-8.618981999999999e-12,3.275821495468152e-11,Faraday
72.2,1.4862122e-11,3.1692316123650856e-11,Faraday
72.4,2.884042e-11,3.184639004050538e-11,Faraday
72.6,1.1051799999999995e-12,3.985383815891513e-11,Faraday
72.8,2.6740816000000002e-11,3.088316676786045e-11,Faraday
73.0,-2.6354179999999994e-11,4.6395776153783656e-11,Faraday
73.2,-1.2873228199999999e-11,2.3070209972758835e-11,Faraday
73.4,1.08842338e-11,2.3027197448207244e-11,Faraday
73.6,-7.569154e-12,5.0406368406901524e-11,Faraday
73.8,-6.629967999999999e-12,3.115624635732167e-11,Faraday
74.0,-1.48069302e-11,4.782248878390439e-11,Faraday
74.2,-2.4309919999999983e-12,3.470335736350764e-11,Faraday
74.4,2.3315428e-11,1.3956207590994053e-11,Faraday
74.6,4.806799999999996e-12,5.562163567115768e-11,Faraday
74.8,8.563720000000001e-12,4.162799289152673e-11,Faraday
75.0,-1.2154970200000001e-11,2.5540747353618886e-11,Faraday
75.2,-8.95048e-12,4.2194157291051564e-11,Faraday
75.4,2.2431468e-11,3.381624216900985e-11,Faraday
75.6,1.160357999999999e-12,5.534675774178032e-11,Faraday
75.8,1.7403722e-11,2.4019390969348495e-11,Faraday
76.0,1.298374e-11,3.0147269168002593e-11,Faraday
