amu,p,err,type
21.1,-4.383156666666667e-09,1.3991819336073967e-09,Faraday
21.2,-1.952163333333333e-09,4.735185713373165e-09,Faraday
21.3,-2.5783293333333334e-09,3.89162429332025e-09,Faraday
21.4,-2.9097970000000003e-09,4.282918917191523e-09,Faraday
21.5,-3.941129666666667e-09,3.7574917378259575e-09,Faraday
21.6,-1.7311363333333334e-09,5.329586027560708e-09,Faraday
21.7,5.156700000000002e-10,5.397925720756076e-09,Faraday
21.8,-2.6887999999999996e-09,5.3478830143431514e-09,Faraday
21.9,-3.0202999999999996e-09,4.7621390970970175e-09,Faraday
22.0,-1.0681363333333342e-09,6.424483435084126e-09,Faraday
22.1,1.2523300000000002e-09,5.628262476715172e-09,Faraday
22.2,-1.4733366666666653e-10,1.7965356537236697e-09,Faraday
22.3,-2.7624673333333337e-09,5.168696580028696e-09,Faraday
22.4,-2.2468000000000006e-09,5.6412207894302455e-09,Faraday
22.5,-3.0203233333333326e-09,1.7863217328727018e-09,Faraday
22.6,-2.2099959999999996e-09,3.353446800312627e-09,Faraday
22.7,-2.2836633333333332e-09,4.912374043182515e-09,Faraday
22.8,-3.1308000000000004e-09,6.208955470133443e-09,Faraday
22.9,-2.79933e-09,4.317038108101433e-09,Faraday
23.0,-4.19896e-09,4.880746926209143e-09,Faraday
23.1,-4.419966666666666e-09,5.528259738691131e-09,Faraday
23.2,-3.7569899999999995e-09,2.5486963334222456e-09,Faraday
23.3,-3.2413263333333327e-09,3.0004998149242293e-09,Faraday
23.4,-3.2413e-09,6.952082254267421e-09,Faraday
23.5,-1.4733330000000003e-09,4.583187942935245e-09,Faraday
23.6,-2.0258300000000002e-09,4.37044655690926e-09,Faraday
23.7,-3.609663333333333e-09,4.378819665176146e-09,Faraday
23.8,-2.320470333333333e-09,5.457117716361846e-09,Faraday
23.9,-1.39967e-09,4.7261515323569555e-09,Faraday
24.0,-2.5046633333333336e-09,4.069535788211517e-09,Faraday
24.1,-1.7311633333333331e-09,4.893695777235578e-09,Faraday
24.2,-2.7256603333333334e-09,3.4260885945988515e-09,Faraday
24.3,-2.946669999999999e-10,2.1831225534236507e-09,Faraday
24.4,-6.261633333333332e-10,4.658495594087573e-09,Faraday
24.5,-9.576633333333335e-10,5.463130590616824e-09,Faraday
24.6,-2.467826333333333e-09,2.2246797786109202e-09,Faraday
24.7,-6.630003333333335e-10,3.3205107362573507e-09,Faraday
24.8,-9.208299999999999e-10,2.5685690348518953e-09,Faraday
24.9,-8.839966666666669e-10,5.108149089458268e-09,Faraday
25.0,-2.2836566666666667e-09,1.1286877705252826e-09,Faraday
25.1,-4.4199966666666676e-10,2.9298032861610915e-09,Faraday
25.2,-2.578327e-09,4.002983886765846e-09,Faraday
25.3,-3.020297e-09,4.152648627772039e-09,Faraday
25.4,-6.2617e-10,4.01059571470374e-09,Faraday
25.5,7.366663333333332e-10,5.304373674346513e-09,Faraday
25.6,-1.3628299999999997e-09,3.818774007034194e-09,Faraday
25.7,-2.983463666666666e-09,4.64094464285778e-09,Faraday
25.8,-1.6574936666666667e-09,2.283363748735697e-09,Faraday
25.9,-7.734996666666668e-10,3.7029767221250975e-09,Faraday
26.0,-2.283663333333333e-09,4.136488370602936e-09,Faraday
26.1,-2.8729936666666665e-09,4.197540878066625e-09,Faraday
26.2,-9.576663333333334e-10,3.1260534473358467e-09,Faraday
26.3,1.6943263333333332e-09,1.437911357963464e-09,Faraday
26.4,-8.103329999999999e-10,4.431485535547532e-09,Faraday
26.5,-4.4199666666666647e-10,3.735803736832722e-09,Faraday
26.6,-1.3628299999999997e-09,3.000494683681343e-09,Faraday
26.7,-4.0517e-10,3.860114758242299e-09,Faraday
26.8,-7.366663333333335e-10,3.4983812504643247e-09,Faraday
26.9,-1.141833e-09,2.2762185827083917e-09,Faraday
27.0,-1.9889966666666664e-09,3.337016224133969e-09,Faraday
27.1,7.36633333333335e-11,4.720981760199177e-09,Faraday
27.2,-2.2099666666666663e-09,5.687205061225885e-09,Faraday
27.3,-2.246827e-09,3.75428610313692e-09,Faraday
27.4,1.473326333333333e-09,1.25665550226e-09,Faraday
27.5,3.314996666666666e-10,2.315222212358963e-09,Faraday
27.6,-1.5469966666666666e-09,5.933129053048933e-09,Faraday
27.7,-2.0258233333333332e-09,9.965441953738595e-10,Faraday
27.8,6.62996e-09,3.3534000921005534e-09,Faraday
27.9,2.990856666666667e-08,3.996883421283806e-09,Faraday
28.0,4.41999e-08,4.216411270262902e-09,Faraday
28.1,5.1308733333333336e-08,1.5002520066086626e-09,Faraday
28.2,5.440273333333333e-08,4.537681300326559e-09,Faraday
28.3,2.2357733333333334e-08,4.247188403324408e-09,Faraday
28.4,-1.0681363333333337e-09,6.4868985631170715e-09,Faraday
28.5,-2.0626566666666663e-09,7.357452570919727e-10,Faraday
28.6,-1.6574929999999997e-09,1.0127443186841384e-09,Faraday
28.7,-1.4733266666666664e-09,1.762231213556647e-09,Faraday
28.8,-4.19896e-09,4.4033418596220755e-09,Faraday
28.9,-1.2523300000000002e-09,1.7965398259434719e-09,Faraday
29.0,-2.983496666666666e-09,3.927016060590194e-09,Faraday
29.1,-2.68883e-09,3.978501449892912e-09,Faraday
29.2,-2.6888263333333332e-09,2.8092471185106398e-09,Faraday
29.3,-6.26163e-10,5.450799411068068e-10,Faraday
29.4,-9.576633333333333e-10,2.716431471643143e-09,Faraday
29.5,-4.677823333333333e-09,2.4716785962849886e-09,Faraday
29.6,-4.125296333333333e-09,4.868637620970607e-09,Faraday
29.7,-3.2413e-09,5.658507316872534e-09,Faraday
29.8,-4.235797e-09,4.171726408303522e-09,Faraday
29.9,-4.162133333333332e-09,5.80338651163554e-09,Faraday
30.0,-3.609659666666666e-09,3.2203325659565557e-09,Faraday
30.1,-2.578327e-09,3.214639126435034e-09,Faraday
30.2,-3.5727969999999994e-09,4.693704329976164e-09,Faraday
30.3,-4.6041299999999995e-09,5.593400067016482e-09,Faraday
30.4,-4.567296333333334e-09,4.786437187703432e-09,Faraday
30.5,-2.246833e-09,4.3438262232468506e-09,Faraday
30.6,-4.640966666666666e-09,5.808293296092522e-09,Faraday
30.7,-3.093966333333333e-09,5.263501922370727e-09,Faraday
30.8,-3.09399e-09,1.6501168897990225e-09,Faraday
30.9,-3.093993e-09,2.5100723382060126e-09,Faraday
31.0,-3.756963666666666e-09,6.204694346828885e-09,Faraday
31.1,-4.198966666666666e-09,6.721394974135528e-09,Faraday
31.2,-4.08846e-09,3.1583945308811562e-09,Faraday
31.3,-3.0571566666666665e-09,2.6180183982037508e-09,Faraday
31.4,-6.18796e-09,3.4022020622973004e-09,Faraday
31.5,-3.7937933333333325e-09,3.759114895295611e-09,Faraday
31.6,-1.06817e-09,3.863276646423344e-09,Faraday
31.7,-3.42549e-09,2.3930330649617022e-09,Faraday
31.8,-3.977963e-09,4.034331006188882e-09,Faraday
31.9,-3.3333333333619286e-15,2.9793930992961187e-09,Faraday
32.0,2.13633e-09,3.0509365032396197e-09,Faraday
32.1,3.6464900000000003e-09,2.8323372415727618e-09,Faraday
32.2,-1.8414000000000028e-10,7.035878978187445e-09,Faraday
32.3,-3.057134e-09,6.156619859514391e-09,Faraday
32.4,-3.4254966666666665e-09,5.28669468573071e-09,Faraday
32.5,-3.6832933333333333e-09,3.5157472087784322e-09,Faraday
32.6,-4.125296333333333e-09,4.428684709858033e-09,Faraday
32.7,-4.1253263333333326e-09,2.884306010353328e-09,Faraday
32.8,-2.7624966666666662e-09,4.281063616688419e-09,Faraday
32.9,-1.6943270000000002e-09,2.6063272889656435e-09,Faraday
33.0,-3.1676596666666662e-09,3.220334110051367e-09,Faraday
33.1,-4.383126666666666e-09,3.860074347863436e-09,Faraday
33.2,-2.8729929999999997e-09,3.070227206417629e-09,Faraday
33.3,-2.9834966666666666e-09,3.800611000896215e-09,Faraday
33.4,-3.4254666666666656e-09,5.793557862517153e-09,Faraday
33.5,-4.125296333333333e-09,5.3250061777269635e-09,Faraday
33.6,-3.6833233333333333e-09,2.8438100469850896e-09,Faraday
33.7,-4.41999e-09,1.7541331192358233e-09,Faraday
33.8,-3.204466666666666e-09,7.634044605805847e-09,Faraday
33.9,-3.1676333333333334e-09,5.415948684065732e-09,Faraday
34.0,-3.241323333333333e-09,1.4920910104056429e-09,Faraday
34.1,-3.5359899999999995e-09,2.681760102992063e-09,Faraday
34.2,-4.125299333333333e-09,6.379663316868714e-09,Faraday
34.3,-2.1731633333333333e-09,3.6420217956697256e-09,Faraday
34.4,-2.8361566666666666e-09,2.2762284778407752e-09,Faraday
34.5,-4.64096e-09,2.9463858204077754e-09,Faraday
34.6,-5.046126666666666e-09,3.512272946545204e-09,Faraday
34.7,-2.357327e-09,3.540021832589031e-09,Faraday
34.8,-4.162156666666667e-09,1.3991819336073967e-09,Faraday
34.9,-3.4991333333333334e-09,5.393358931448317e-09,Faraday
35.0,-2.909827e-09,2.949192032439902e-09,Faraday
35.1,-3.6833269999999994e-09,3.631955001883558e-09,Faraday
35.2,-3.241323333333333e-09,1.381618284235314e-09,Faraday
35.3,-5.340793333333333e-09,3.222180592554261e-09,Faraday
35.4,-4.935633333333334e-09,6.196162384769571e-09,Faraday
35.5,-2.5046633333333336e-09,4.171762713785784e-09,Faraday
35.6,-4.235823333333334e-09,2.213680268993997e-09,Faraday
35.7,-4.346323333333333e-09,2.2762284778407757e-09,Faraday
35.8,-5.709126666666667e-09,2.103330278637508e-09,Faraday
35.9,-1.7311633333333331e-09,3.9259812748067625e-09,Faraday
36.0,-2.025833e-09,4.229894303143638e-09,Faraday
36.1,-1.988999666666667e-09,4.705007199845749e-09,Faraday
36.2,-4.0148e-09,5.534144599222177e-09,Faraday
36.3,-2.320467333333334e-09,4.796201932612964e-09,Faraday
36.4,-3.867463666666667e-09,4.326418316872553e-09,Faraday
36.5,-3.904296333333333e-09,3.754237048167088e-09,Faraday
36.6,-4.788293333333333e-09,4.569805634929491e-09,Faraday
36.7,-4.014826333333333e-09,3.0308657051014865e-09,Faraday
36.8,-3.351796333333333e-09,3.831498123297248e-09,Faraday
36.9,-5.819626666666666e-09,3.86323626911859e-09,Faraday
37.0,-4.088463666666667e-09,5.072125629070157e-09,Faraday
37.1,-4.935626666666666e-09,3.3775955746704383e-09,Faraday
37.2,-1.8416663333333332e-09,4.605777315622232e-09,Faraday
