amu,p,err,type
109.2,-3.1557546333333333e-09,5.496790796768422e-09,Faraday
109.3,-3.4640499333333333e-09,6.09109008864351e-09,Faraday
109.4,-1.7139438e-09,3.013402782219826e-09,Faraday
109.5,-1.6428554533333332e-09,2.883596536932688e-09,Faraday
109.6,-2.8584175666666663e-09,4.98872413296932e-09,Faraday
109.7,-1.3008579666666665e-09,2.3185307113398398e-09,Faraday
109.8,-8.645671333333331e-10,1.5480904170327141e-09,Faraday
109.9,-1.8843899999999995e-09,3.248608781558963e-09,Faraday
110.0,-1.8448862433333334e-09,3.1870634166638378e-09,Faraday
110.1,-9.282890999999999e-10,1.6842433035389005e-09,Faraday
110.2,-3.5028173333333336e-10,6.53615446258351e-10,Faraday
110.3,-1.2681684e-09,2.251203901021889e-09,Faraday
110.4,-1.4189088e-09,2.503317059551724e-09,Faraday
110.5,-3.1890888e-09,5.5636185681721284e-09,Faraday
110.6,1.9834710000000002e-10,3.0693448960123395e-10,Faraday
110.7,-7.329800000000002e-11,1.299031188097884e-10,Faraday
110.8,-1.757499233333333e-09,3.0713512100320764e-09,Faraday
110.9,-1.4669762666666668e-09,2.5574489214124968e-09,Faraday
111.0,2.0718699999999997e-11,1.948487945023012e-11,Faraday
111.1,-3.016617333333333e-10,6.000071337705105e-10,Faraday
111.2,-1.6330028366666665e-09,2.8922317638788443e-09,Faraday
111.3,-7.013954136666665e-10,1.2107895964001137e-09,Faraday
111.4,-1.3904553666666666e-10,2.6254349080794793e-10,Faraday
111.5,-1.1235054496666665e-09,1.9937704082430632e-09,Faraday
111.6,-3.465063e-10,6.572518834740528e-10,Faraday
111.7,-7.741412666666666e-10,1.3392312000896049e-09,Faraday
111.8,2.6519933333333333e-11,2.3904749486311988e-11,Faraday
111.9,-2.4616604366666663e-09,4.279751567890968e-09,Faraday
112.0,-2.078777966666667e-09,3.6544253909757858e-09,Faraday
112.1,-6.367529666666666e-10,1.1710816012039994e-09,Faraday
112.2,-1.2560133333333332e-09,2.1660220730612013e-09,Faraday
112.3,-9.373129666666666e-10,1.6763475386218465e-09,Faraday
112.4,-9.776454666666666e-10,1.7371341174448857e-09,Faraday
112.5,-1.39533543e-09,2.4280658177807223e-09,Faraday
112.6,3.977966666666667e-11,6.24392478681745e-11,Faraday
112.7,-9.143841966666664e-10,1.6005786902253544e-09,Faraday
112.8,-2.48907127e-09,4.351665808542844e-09,Faraday
112.9,-1.6330025666666666e-09,2.8920815993731058e-09,Faraday
113.0,-5.385921133333333e-10,9.692751206480927e-10,Faraday
113.1,-8.4016503e-10,1.4734901898320712e-09,Faraday
113.2,-9.727650666666666e-10,1.7413389599393056e-09,Faraday
113.3,7.223903666666667e-10,1.192613064256393e-09,Faraday
