amu,p,err,type
17.6,-9.944966666666667e-10,3.255522428141654e-09,Faraday
17.7,-2.025827e-09,2.6016377546090076e-09,Faraday
17.8,-1.1049966666666667e-09,6.636431547159463e-09,Faraday
17.9,6.408959999999999e-09,5.74276052937087e-09,Faraday
18.0,2.040556666666667e-08,7.209930952050328e-09,Faraday
18.1,2.725656666666667e-08,7.347488369050569e-09,Faraday
18.2,2.8766733333333335e-08,8.881569967259917e-09,Faraday
18.3,1.49174e-08,6.608786897003112e-09,Faraday
18.4,-3.941159666666667e-09,2.967765124695742e-09,Faraday
18.5,-3.830626666666667e-09,3.4099672573256967e-09,Faraday
18.6,-1.8416333333333327e-09,6.908923202890109e-09,Faraday
18.7,-7.366633333333332e-10,5.14308788376529e-09,Faraday
18.8,-3.499160333333333e-09,3.5157927292490287e-09,Faraday
18.9,-5.156633333333332e-10,2.7388144606988865e-09,Faraday
19.0,-2.6887999999999996e-09,6.824454027620085e-09,Faraday
19.1,-1.5469996666666666e-09,4.268209215127619e-09,Faraday
19.2,-2.0258266666666665e-09,2.6938705100715833e-09,Faraday
19.3,-3.462297e-09,4.521452633251508e-09,Faraday
19.4,-4.419966666666667e-09,7.632445353124601e-09,Faraday
19.5,-5.488129666666666e-09,4.806806498064004e-09,Faraday
19.6,-3.3886596666666666e-09,2.3836551349472374e-09,Faraday
19.7,-3.7201333333333333e-09,6.757936791168835e-09,Faraday
19.8,-5.156633333333333e-09,7.310783318730855e-09,Faraday
19.9,-3.2413e-09,7.728888490598115e-09,Faraday
20.0,-2.2836633333333337e-09,3.4260881753151558e-09,Faraday
20.1,-9.944733333333329e-10,6.821467881551105e-09,Faraday
20.2,-3.0939666666666665e-09,6.6308688599936375e-09,Faraday
20.3,-3.977963666666667e-09,4.457084713640783e-09,Faraday
20.4,-2.3573270000000005e-09,3.9384072832436975e-09,Faraday
20.5,-2.872966666666666e-09,5.994508536021392e-09,Faraday
20.6,-4.751466666666667e-09,6.828639882028729e-09,Faraday
20.7,-3.2044899999999995e-09,2.064310356995769e-09,Faraday
20.8,-1.9153269999999997e-09,2.235628316985406e-09,Faraday
20.9,-5.8933e-10,6.550629803828026e-09,Faraday
21.0,-3.4623e-09,6.046562499065067e-09,Faraday
21.1,-1.9521596666666664e-09,1.6177292736611812e-09,Faraday
21.2,-3.351827e-09,3.5123180978104756e-09,Faraday
21.3,-5.1566033333333335e-09,5.944727414190943e-09,Faraday
21.4,-2.946660333333333e-09,3.1280090516237853e-09,Faraday
21.5,-3.6096599999999997e-09,3.157150295234612e-09,Faraday
21.6,-2.9834666666666657e-09,4.9626108333651675e-09,Faraday
21.7,-2.1731633333333333e-09,5.0833904198018604e-09,Faraday
21.8,-3.2044936666666664e-09,3.482059817053741e-09,Faraday
21.9,-2.688827e-09,3.0669091591873076e-09,Faraday
22.0,-2.9834929999999997e-09,2.9046968610385147e-09,Faraday
22.1,-1.4733029999999994e-09,6.492542739700448e-09,Faraday
22.2,-3.977966666666667e-09,4.6658767802454155e-09,Faraday
22.3,-3.867489999999999e-09,1.6501168897990225e-09,Faraday
22.4,-1.9153e-09,5.754791319856872e-09,Faraday
22.5,-2.9097999999999996e-09,4.868638498605128e-09,Faraday
22.6,-4.014796333333333e-09,3.867977047156606e-09,Faraday
22.7,-2.9466599999999994e-09,3.042927885556935e-09,Faraday
22.8,-2.615163333333333e-09,4.480806735414208e-09,Faraday
22.9,-4.383126666666667e-09,3.0867075373338072e-09,Faraday
23.0,-3.867493e-09,3.4254955000009856e-09,Faraday
23.1,-1.6574966666666666e-09,5.179363099854394e-09,Faraday
23.2,-1.80483e-09,4.164438377116416e-09,Faraday
23.3,-4.0148e-09,5.635806331848177e-09,Faraday
23.4,-2.762493e-09,2.320494857142976e-09,Faraday
23.5,-1.2891633333333332e-09,2.7632267044405412e-09,Faraday
23.6,-2.6519966666666666e-09,4.58673850793059e-09,Faraday
23.7,-3.388633333333334e-09,7.051481014186547e-09,Faraday
23.8,-3.2044636666666668e-09,4.203308092987038e-09,Faraday
23.9,-1.69433e-09,3.765645151471391e-09,Faraday
24.0,-2.2468306666666665e-09,4.2758344262892514e-09,Faraday
24.1,-3.904297e-09,5.8432252731892e-09,Faraday
24.2,-1.14183e-09,2.601633103802302e-09,Faraday
24.3,-1.546996666666667e-09,5.946490679395144e-09,Faraday
24.4,-2.2099966666666667e-09,3.473281781836068e-09,Faraday
24.5,-4.051629666666667e-09,4.450686829448948e-09,Faraday
24.6,-5.635463e-09,4.751458348970029e-09,Faraday
24.7,-2.3204696666666668e-09,9.200684608232711e-09,Faraday
24.8,-5.856462999999999e-09,5.028611585815412e-09,Faraday
24.9,-6.3353e-09,7.956200946752162e-09,Faraday
25.0,-2.7624966666666662e-09,4.5947161142048075e-09,Faraday
25.1,-2.9466296666666666e-09,3.969238968597171e-09,Faraday
25.2,-4.7882933333333335e-09,4.467119260332472e-09,Faraday
25.3,-9.944703333333336e-10,6.184980495743728e-09,Faraday
25.4,-2.9466633333333335e-09,4.92850335904657e-09,Faraday
25.5,-4.346297e-09,5.487618698874494e-09,Faraday
25.6,-4.088466666666667e-09,5.979208991449732e-09,Faraday
25.7,-3.13083e-09,4.956912308766416e-09,Faraday
25.8,-3.0939666666666665e-09,5.577729579625865e-09,Faraday
25.9,-3.7938e-09,6.2236849337912334e-09,Faraday
26.0,-4.567296333333334e-09,3.922837102701352e-09,Faraday
26.1,-2.799326999999999e-09,2.9450485077850577e-09,Faraday
26.2,-2.0258e-09,5.3786181124987855e-09,Faraday
26.3,-4.825133333333333e-09,5.968309486230865e-09,Faraday
26.4,-4.6777963333333324e-09,5.768568001708077e-09,Faraday
26.5,-1.8048299999999999e-09,3.174506124061032e-09,Faraday
26.6,-2.0626363333333334e-09,5.87240346380171e-09,Faraday
26.7,-4.8619600000000004e-09,4.469397222523414e-09,Faraday
26.8,-5.2302933333333334e-09,3.869558357362417e-09,Faraday
26.9,-1.3259666666666668e-09,7.742050786673601e-09,Faraday
27.0,-1.915333e-09,4.90740135818001e-09,Faraday
27.1,-3.3886333333333326e-09,6.022276284631363e-09,Faraday
27.2,-7.550763333333334e-09,5.296268879695717e-09,Faraday
27.3,-2.3573e-09,5.630384312380462e-09,Faraday
27.4,-2.0994966666666663e-09,3.4308329455298944e-09,Faraday
27.5,-4.751463666666666e-09,5.2704617260322e-09,Faraday
27.6,-4.7146266666666666e-09,3.850576879641975e-09,Faraday
27.7,-2.8361633333333327e-09,3.885338005905449e-09,Faraday
27.8,-5.1197969999999995e-09,6.500063907088683e-09,Faraday
27.9,-4.162126666666666e-09,3.739576855211473e-09,Faraday
28.0,-4.604126666666666e-09,3.6736963600756835e-09,Faraday
28.1,-4.014796333333333e-09,5.463087349826134e-09,Faraday
28.2,-2.4309733333333336e-09,6.12446814703394e-09,Faraday
28.3,-2.283663333333333e-09,5.202102025156113e-09,Faraday
28.4,-2.4309966666666667e-09,3.954900711792059e-09,Faraday
28.5,-5.635466666666667e-09,7.929043778630141e-09,Faraday
28.6,-1.1786370000000003e-09,5.980567175226527e-09,Faraday
28.7,-3.093993666666667e-09,3.4468149266446455e-09,Faraday
28.8,-2.983496666666667e-09,4.557360617740638e-09,Faraday
28.9,-1.6206633333333334e-09,3.868016251275754e-09,Faraday
29.0,-2.1731633333333333e-09,3.8821966475351724e-09,Faraday
29.1,-3.3518266666666663e-09,3.08675097230621e-09,Faraday
29.2,-2.357326333333333e-09,1.3182990265339396e-09,Faraday
29.3,2.2100333333333325e-10,5.4950727465733635e-09,Faraday
29.4,-3.0202999999999996e-09,5.420456282002465e-09,Faraday
29.5,-2.20999e-09,1.1536538692346157e-09,Faraday
29.6,-1.5469966666666662e-09,4.306654188593893e-09,Faraday
29.7,-2.4309966666666667e-09,4.489882805835062e-09,Faraday
29.8,-2.2468263333333333e-09,2.1321978881802536e-09,Faraday
29.9,-3.6464899999999995e-09,2.2429050358853798e-09,Faraday
30.0,-2.2099966666666667e-09,4.597373281574309e-09,Faraday
30.1,-2.762466666666666e-09,7.003411850550654e-09,Faraday
30.2,-2.1363263333333333e-09,1.6101639153702127e-09,Faraday
30.3,-3.5728233333333334e-09,3.064922891906636e-09,Faraday
30.4,-2.5046633333333328e-09,4.072529619307062e-09,Faraday
30.5,-2.5783e-09,5.154899816688972e-09,Faraday
30.6,-2.3204936666666666e-09,3.0522754627556684e-09,Faraday
30.7,-3.38866e-09,2.9862214748239955e-09,Faraday
30.8,-2.2836603333333335e-09,3.7084738039441958e-09,Faraday
30.9,-4.014797e-09,5.930340868300657e-09,Faraday
31.0,-2.946660333333333e-09,2.763230263485172e-09,Faraday
31.1,-2.5046633333333328e-09,4.859895226250596e-09,Faraday
31.2,-1.8416633333333333e-09,8.264783533767435e-09,Faraday
31.3,-2.541493e-09,2.207231941488479e-09,Faraday
31.4,-1.1049936666666666e-09,1.2154945000041478e-09,Faraday
31.5,-2.5414899999999997e-09,2.2016969023914257e-09,Faraday
31.6,-2.615163333333333e-09,4.9814845498238095e-09,Faraday
31.7,-7.366699999999995e-11,2.2546594793376226e-09,Faraday
31.8,-1.3628300000000001e-09,3.259896126688702e-09,Faraday
31.9,-2.2099936666666666e-09,2.6055455085337376e-09,Faraday
32.0,-9.945000000000002e-10,5.646313057659839e-09,Faraday
32.1,-9.944966666666667e-10,4.334913528564708e-09,Faraday
32.2,-1.9889933333333335e-09,1.7366380912652276e-09,Faraday
32.3,-2.320496666666667e-09,3.0801450501775622e-09,Faraday
32.4,-2.946633333333333e-09,4.678065440802782e-09,Faraday
32.5,-1.9521633333333333e-09,4.475352900066467e-09,Faraday
32.6,-1.6206566666666666e-09,2.3002409294100755e-10,Faraday
32.7,-2.4309966666666667e-09,4.594716114204808e-09,Faraday
32.8,3.683666666666676e-11,4.018199659067893e-09,Faraday
32.9,-2.2836603333333335e-09,2.5542731197035947e-09,Faraday
33.0,-1.8048233333333333e-09,1.3090091991018754e-09,Faraday
33.1,-6.629996666666664e-10,4.47626304584531e-09,Faraday
33.2,-2.3573300000000006e-09,5.089391488852081e-09,Faraday
33.3,-1.4733299999999997e-09,3.0509365032396197e-09,Faraday
33.4,-1.6943233333333335e-09,1.275944094909074e-10,Faraday
33.5,-2.9466596666666663e-09,2.3240006531540244e-09,Faraday
33.6,-3.0203299999999996e-09,3.786663289335349e-09,Faraday
33.7,7.366700000000009e-11,3.096620045431308e-09,Faraday
33.8,-4.0884629999999995e-09,4.168301480638966e-09,Faraday
33.9,-4.0516333333333325e-09,5.350182380857061e-09,Faraday
34.0,-1.0681633333333333e-09,4.471257787260016e-09,Faraday
34.1,-1.9153293333333335e-09,2.3708143226242613e-09,Faraday
34.2,-2.2836333333333336e-09,4.786433443957341e-09,Faraday
34.3,-2.615163333333333e-09,3.967744001335435e-09,Faraday
34.4,-2.5046603333333335e-09,2.6366019646583617e-09,Faraday
34.5,-5.2302933333333334e-09,3.579443644762875e-09,Faraday
34.6,-2.762466666666666e-09,5.063688315194106e-09,Faraday
34.7,-1.841633333333333e-09,5.5912147229768705e-09,Faraday
34.8,-1.9521633333333333e-09,2.8480897001557607e-09,Faraday
34.9,-2.7624929999999998e-09,2.207231941488479e-09,Faraday
35.0,-1.362833e-09,3.9445976483371534e-09,Faraday
35.1,-1.878496666666667e-09,3.2704898501804485e-09,Faraday
35.2,-2.0626596666666664e-09,1.1501154206688705e-09,Faraday
35.3,3.314996666666666e-10,3.6515093168579385e-09,Faraday
35.4,-7.366333333333364e-11,3.831540829762007e-09,Faraday
35.5,-7.734966666666665e-10,3.8006107101534795e-09,Faraday
35.6,-2.2836603333333335e-09,2.6619506859707853e-09,Faraday
35.7,-2.025827e-09,2.7119383825424573e-09,Faraday
35.8,7.366633333333334e-10,5.220845667143717e-09,Faraday
35.9,-1.1050033333333329e-10,3.6026967112984035e-09,Faraday
36.0,-3.093993e-09,2.4385177621922295e-09,Faraday
36.1,-4.051633333333334e-10,3.796324198502195e-09,Faraday
36.2,-1.4733366666666674e-10,5.350213939002844e-09,Faraday
36.3,-3.2044936666666664e-09,3.6179198777806473e-09,Faraday
36.4,-2.13633e-09,5.561700771059155e-09,Faraday
36.5,-2.9834966666666666e-09,4.506167094120382e-09,Faraday
36.6,-1.5101633333333332e-09,4.751918353689732e-09,Faraday
36.7,-3.830633333333333e-09,4.600434621145412e-09,Faraday
36.8,-1.8048330000000002e-09,4.475354056414643e-09,Faraday
36.9,-3.683336666666667e-10,3.066904193091192e-09,Faraday
37.0,-2.0994966666666663e-09,6.991242337391354e-09,Faraday
37.1,-1.8048299999999999e-09,5.9066588513981395e-09,Faraday
37.2,-2.5783263333333333e-09,2.471675511542794e-09,Faraday
37.3,-1.1049666666666669e-09,6.743162261389929e-09,Faraday
37.4,-2.3941633333333332e-09,4.04847489434396e-09,Faraday
37.5,-9.576663333333332e-10,2.7632265844661266e-09,Faraday
37.6,-1.5101663333333333e-09,3.3412833216595586e-09,Faraday
37.7,-1.3996633333333334e-09,3.818773331861074e-09,Faraday
37.8,-2.3941333333333328e-09,6.3614606694086634e-09,Faraday
37.9,-2.68883e-09,3.375819851058406e-09,Faraday
38.0,-1.1049966666666667e-09,3.4254887096782745e-09,Faraday
38.1,-2.9834929999999997e-09,3.76511306364457e-09,Faraday
38.2,-3.7938299999999995e-09,4.345229407844883e-09,Faraday
38.3,-1.7679966666666664e-09,4.469437027203016e-09,Faraday
