amu,p,err,type
15.7,-3.6833333333333325e-10,1.6879055611713983e-09,Faraday
15.8,6.998266666666667e-09,6.283240286932637e-09,Faraday
15.9,4.972433e-08,4.020685457016876e-08,Faraday
16.0,8.508433e-08,6.99119676234098e-08,Faraday
16.1,9.834433666666668e-08,8.709837406513416e-08,Faraday
16.2,9.871267e-08,8.648875847274432e-08,Faraday
16.3,2.394159666666667e-08,1.6915232820923078e-08,Faraday
16.4,-1.4733266666666664e-09,1.275938321406381e-09,Faraday
16.5,-7.366666666666667e-10,2.3002313217225206e-09,Faraday
16.6,-1.8416566666666665e-09,1.2759440949090728e-09,Faraday
16.7,-3.683366666666667e-10,4.6004706498502225e-09,Faraday
16.8,3.6833333333333325e-10,1.6879055611713983e-09,Faraday
16.9,3.3149966666666665e-09,4.816571861825933e-09,Faraday
17.0,1.1049929999999999e-08,8.342525328262419e-09,Faraday
17.1,1.3996596666666666e-08,9.267027408291903e-09,Faraday
17.2,1.0681596666666666e-08,8.293584655384748e-09,Faraday
17.3,1.8416633333333333e-09,3.375822033243656e-09,Faraday
17.4,-1.8416566666666665e-09,1.2759440949090728e-09,Faraday
17.5,1.1049933333333332e-09,1.1049950000037706e-09,Faraday
17.6,-3.3149900000000004e-09,1.9139161423636096e-09,Faraday
17.7,-1.4733266666666664e-09,1.275938321406381e-09,Faraday
17.8,1.8416633333333333e-09,2.551876642812762e-09,Faraday
17.9,3.093993e-08,2.299350861009907e-08,Faraday
18.0,5.524932999999999e-08,4.4979851152229256e-08,Faraday
18.1,6.666766333333333e-08,5.404662045687995e-08,Faraday
18.2,7.07193e-08,5.468302788589893e-08,Faraday
18.3,3.167659666666667e-08,2.2708527135990865e-08,Faraday
18.4,-1.4733266666666664e-09,1.6879110166218279e-09,Faraday
18.5,-1.8416633333333333e-09,3.375822033243656e-09,Faraday
18.6,-7.366599999999999e-10,6.379662739518446e-10,Faraday
18.7,-7.366633333333334e-10,3.5520666238308835e-09,Faraday
18.8,-1.1049966666666667e-09,1.9139103688609176e-09,Faraday
18.9,-3.33333333343086e-15,2.9235438597929967e-09,Faraday
19.0,-7.366633333333334e-10,3.5520666238308835e-09,Faraday
19.1,2.2099933333333334e-09,2.2099950000018856e-09,Faraday
19.2,-3.6833333333333325e-10,1.6879055611713983e-09,Faraday
19.3,-3.6833233333333333e-09,2.7808556836580595e-09,Faraday
19.4,-1.1049966666666665e-09,2.2099900000075415e-09,Faraday
19.5,-1.4733266666666664e-09,1.275938321406381e-09,Faraday
19.6,-5.156656666666666e-09,1.2759440949090728e-09,Faraday
19.7,-2.5783033333333334e-09,5.4507747464955224e-09,Faraday
19.8,-1.84166e-09,1.6879099255292033e-09,Faraday
19.9,-1.8416633333333333e-09,2.780845087402988e-09,Faraday
20.0,-1.105e-09,2.92354574961638e-09,Faraday
20.1,-1.4733300000000001e-09,3.880622974059706e-09,Faraday
20.2,-1.1049966666666665e-09,1.9139045953582255e-09,Faraday
20.3,-3.31499e-09,1.9139161423636096e-09,Faraday
20.4,-1.4733300000000001e-09,2.300229720440983e-09,Faraday
20.5,-2.2099966666666667e-09,3.98412306538507e-09,Faraday
20.6,-1.8416566666666665e-09,6.379720474545364e-10,Faraday
20.7,-3.6832999999999996e-10,1.2759325479036891e-09,Faraday
20.8,-7.366633333333332e-10,1.6879044700851208e-09,Faraday
20.9,-2.2099966666666667e-09,3.98412306538507e-09,Faraday
21.0,-3.6832999999999996e-10,6.379662739518446e-10,Faraday
21.1,-3.6832933333333333e-09,3.552026701199378e-09,Faraday
21.2,-2.2099966666666667e-09,3.98412306538507e-09,Faraday
21.3,-3.6832999999999996e-10,2.300229720440982e-09,Faraday
21.4,-3.6833666666666685e-10,3.552066623830884e-09,Faraday
21.5,-3.314989999999999e-09,2.9235551987263725e-09,Faraday
21.6,-1.1049966666666667e-09,2.9235438597929962e-09,Faraday
21.7,-1.1049966666666667e-09,3.3149900000050275e-09,Faraday
21.8,0.0,1.10499e-09,Faraday
21.9,-1.1049966666666667e-09,3.3149900000050275e-09,Faraday
22.0,4.41999e-09,1.105e-09,Faraday
22.1,4.788323333333333e-09,2.3002409294100764e-09,Faraday
22.2,2.5783300000000005e-09,4.183451035544698e-09,Faraday
22.3,-1.1050033333333333e-09,4.816571861825933e-09,Faraday
22.4,-3.3333333332929968e-15,5.063735232033102e-09,Faraday
22.5,3.3333333332929968e-15,5.063735232033103e-09,Faraday
22.6,-2.9466600000000002e-09,2.7808503855295775e-09,Faraday
22.7,-1.84166e-09,2.3002369262099938e-09,Faraday
22.8,-2.5783299999999997e-09,3.3758198510584065e-09,Faraday
22.9,-3.6832999999999996e-10,2.300229720440982e-09,Faraday
23.0,0.0,2.2099899999999997e-09,Faraday
23.1,-1.1050033333333333e-09,3.827820737721835e-09,Faraday
23.2,-1.1049966666666665e-09,2.2099900000075415e-09,Faraday
23.3,-7.366633333333332e-10,1.275938321406381e-09,Faraday
23.4,-2.20999e-09,1.105e-09,Faraday
23.5,-1.4733300000000001e-09,2.780846411940077e-09,Faraday
23.6,-1.1049966666666667e-09,3.98412306538507e-09,Faraday
23.7,-7.366633333333332e-10,2.551876642812762e-09,Faraday
23.8,-7.366700000000001e-10,3.1898486902672987e-09,Faraday
23.9,-2.2099899999999997e-09,1.105e-09,Faraday
24.0,-3.683333333333334e-10,2.780845749665618e-09,Faraday
24.1,-3.6832999999999996e-10,6.379662739518446e-10,Faraday
24.2,-3.683333333333334e-10,3.880622499475224e-09,Faraday
24.3,-7.366666666666668e-10,3.3758209421462707e-09,Faraday
24.4,-3.33333333343086e-15,2.9235438597929967e-09,Faraday
24.5,-3.6833333333333325e-10,1.6879055611713983e-09,Faraday
24.6,3.683333333333334e-10,2.780845749665618e-09,Faraday
24.7,-2.2099966666666667e-09,3.98412306538507e-09,Faraday
24.8,-7.366633333333332e-10,1.6879044700851208e-09,Faraday
24.9,-1.4733300000000001e-09,3.880622974059706e-09,Faraday
25.0,1.1049966666666667e-09,6.721441088050488e-09,Faraday
25.1,-3.683333333333334e-10,2.780845749665618e-09,Faraday
25.2,-1.1049966666666667e-09,2.9235438597929962e-09,Faraday
25.3,7.366633333333332e-10,1.275938321406381e-09,Faraday
25.4,-7.366666666666667e-10,2.3002313217225206e-09,Faraday
25.5,-1.8416566666666665e-09,1.2759440949090728e-09,Faraday
25.6,-3.6833233333333333e-09,2.7808556836580595e-09,Faraday
25.7,-7.366599999999999e-10,6.379662739518446e-10,Faraday
25.8,-1.1049966666666667e-09,5.741736880085445e-09,Faraday
25.9,-3.3149599999999995e-09,3.827780323202992e-09,Faraday
26.0,-3.3333333332929968e-15,1.9139045953582255e-09,Faraday
26.1,3.6832999999999996e-10,2.300229720440982e-09,Faraday
26.2,-3.33333333343086e-15,3.98412306538507e-09,Faraday
26.3,7.366633333333334e-10,3.880622024899273e-09,Faraday
26.4,-3.683366666666667e-10,2.551876642812762e-09,Faraday
26.5,-3.6832999999999996e-10,4.183451035544698e-09,Faraday
26.6,-1.1049966666666667e-09,4.4199900000037704e-09,Faraday
26.7,-3.6832999999999996e-10,1.2759325479036891e-09,Faraday
26.8,-2.20999e-09,1.1050000000000002e-09,Faraday
26.9,-3.6833333333333325e-10,1.6879055611713983e-09,Faraday
27.0,1.1049966666666667e-09,2.9235438597929962e-09,Faraday
27.1,-2.5783299999999997e-09,3.880622974059705e-09,Faraday
27.2,3.6832999999999996e-10,6.379662739518446e-10,Faraday
27.3,2.2099933333333334e-09,1.9139103688609176e-09,Faraday
27.4,3.31499e-09,2.9235551987263725e-09,Faraday
27.5,5.15663e-09,4.600440225641455e-09,Faraday
27.6,1.1418266666666667e-08,9.903931870895182e-09,Faraday
27.7,2.4678266666666668e-08,2.1436182974198866e-08,Faraday
27.8,1.3701933e-07,1.1585592543058254e-07,Faraday
27.9,6.16221e-07,5.339035129468618e-07,Faraday
28.0,1.1138350033333334e-06,9.65832097507429e-07,Faraday
28.1,1.4523350033333332e-06,1.259181982753327e-06,Faraday
28.2,1.5484683299999998e-06,1.3366814687642551e-06,Faraday
28.3,5.351876633333333e-07,4.608060688392244e-07,Faraday
28.4,3.33333333343086e-15,2.9235438597929967e-09,Faraday
28.5,3.6832999999999996e-10,3.375819851058406e-09,Faraday
28.6,-1.1049966666666665e-09,5.524990000003017e-09,Faraday
28.7,-7.366599999999999e-10,6.379662739518446e-10,Faraday
28.8,1.84166e-09,2.3002369262099938e-09,Faraday
28.9,5.8932933333333325e-09,3.375791482901948e-09,Faraday
29.0,1.0313263333333333e-08,6.283245855927756e-09,Faraday
29.1,1.3996596666666666e-08,1.1501154206688708e-08,Faraday
29.2,1.2891596666666667e-08,1.0502299604659606e-08,Faraday
29.3,1.4733266666666664e-09,1.687911016621828e-09,Faraday
29.4,1.4733266666666664e-09,1.687911016621828e-09,Faraday
29.5,3.6832999999999996e-10,6.379662739518446e-10,Faraday
29.6,-7.366700000000001e-10,4.183451035544697e-09,Faraday
29.7,-1.4733300000000001e-09,3.375819851058406e-09,Faraday
29.8,-1.105e-09,2.92354574961638e-09,Faraday
29.9,2.2099966666666667e-09,3.3149900000050275e-09,Faraday
30.0,2.2099933333333334e-09,1.9139103688609176e-09,Faraday
30.1,1.4733300000000001e-09,3.375819851058406e-09,Faraday
30.2,3.6833233333333333e-09,6.379720474545367e-10,Faraday
30.3,3.33333333343086e-15,3.98412306538507e-09,Faraday
30.4,-1.1050033333333333e-09,4.816571861825933e-09,Faraday
30.5,-3.6832999999999985e-10,3.375819851058406e-09,Faraday
30.6,-7.366633333333332e-10,3.5520666238308835e-09,Faraday
30.7,-1.84166e-09,1.687909925529203e-09,Faraday
30.8,-2.2099966666666667e-09,4.8165718618259334e-09,Faraday
30.9,-1.105e-09,2.92354574961638e-09,Faraday
31.0,-7.366599999999999e-10,6.379662739518446e-10,Faraday
31.1,1.1049966666666667e-09,1.9139103688609176e-09,Faraday
31.2,-3.6833333333333325e-10,4.982710997382181e-09,Faraday
31.3,-1.1049966666666667e-09,1.9139103688609176e-09,Faraday
31.4,0.0,0.0,Faraday
31.5,-1.105e-09,3.984124452134998e-09,Faraday
31.6,1.4733299999999997e-09,4.465793609964527e-09,Faraday
31.7,3.6833233333333333e-09,1.6879153809754012e-09,Faraday
31.8,2.4678266666666668e-08,2.1436182974198866e-08,Faraday
31.9,6.8141e-08,5.9014423381068464e-08,Faraday
32.0,1.0350099666666666e-07,8.677066309450466e-08,Faraday
32.1,1.2191766333333334e-07,1.0368313554966417e-07,Faraday
32.2,1.2486433333333334e-07,1.0817096519091124e-07,Faraday
32.3,1.9521596666666666e-08,1.5987481847871898e-08,Faraday
32.4,-1.1049966666666667e-09,2.9235438597929962e-09,Faraday
32.5,1.4733266666666664e-09,1.687911016621828e-09,Faraday
32.6,-1.4733300000000001e-09,3.880622974059706e-09,Faraday
32.7,-2.5783266666666664e-09,3.552074400970978e-09,Faraday
32.8,-1.8416633333333333e-09,2.780845087402988e-09,Faraday
32.9,-3.6833333333333325e-10,1.6879055611713983e-09,Faraday
33.0,-3.6833333333333325e-10,1.6879055611713983e-09,Faraday
33.1,3.6833666666666685e-10,4.6004706498502225e-09,Faraday
33.2,-2.2099966666666667e-09,3.3149900000050275e-09,Faraday
33.3,-3.683333333333334e-10,2.780845749665618e-09,Faraday
33.4,1.4733266666666664e-09,1.687911016621828e-09,Faraday
33.5,-3.6832999999999996e-10,5.561700771059155e-09,Faraday
33.6,-2.20999e-09,1.9139161423636096e-09,Faraday
33.7,-3.33333333343086e-15,2.9235438597929967e-09,Faraday
33.8,3.683333333333334e-10,2.780845749665618e-09,Faraday
33.9,-1.4733300000000001e-09,3.1898486902672983e-09,Faraday
34.0,-1.8416566666666665e-09,6.379720474545364e-10,Faraday
34.1,7.366633333333332e-10,1.6879044700851208e-09,Faraday
34.2,0.0,1.10499e-09,Faraday
34.3,3.6832999999999996e-10,2.300229720440982e-09,Faraday
34.4,-2.946656666666666e-09,1.2759440949090732e-09,Faraday
34.5,0.0,3.31499e-09,Faraday
34.6,-1.1049966666666667e-09,2.9235438597929962e-09,Faraday
34.7,-7.366633333333332e-10,4.600470649850223e-09,Faraday
34.8,-1.1049966666666667e-09,2.9235438597929962e-09,Faraday
34.9,-7.366633333333332e-10,1.6879044700851208e-09,Faraday
35.0,-1.4733300000000001e-09,3.880622974059706e-09,Faraday
35.1,3.683366666666667e-10,2.551876642812762e-09,Faraday
35.2,7.366666666666667e-10,2.30023132172252e-09,Faraday
35.3,-7.366633333333334e-10,3.8806220248992726e-09,Faraday
35.4,2.666666666648184e-14,6.721389302371448e-09,Faraday
35.5,-2.9466599999999994e-09,3.3758263975951134e-09,Faraday
35.6,0.0,2.2099899999999997e-09,Faraday
35.7,-2.2099966666666667e-09,3.827820737721835e-09,Faraday
35.8,-7.366666666666667e-10,4.465794434748798e-09,Faraday
35.9,7.366633333333334e-10,3.8806220248992726e-09,Faraday
36.0,-1.1049966666666667e-09,1.9139103688609176e-09,Faraday
36.1,-1.4733266666666664e-09,1.687911016621828e-09,Faraday
36.2,-7.366633333333332e-10,1.275938321406381e-09,Faraday
36.3,-1.1049966666666667e-09,1.9139103688609176e-09,Faraday
36.4,-1.8416633333333333e-09,2.551876642812762e-09,Faraday
36.5,-2.9466633333333327e-09,3.8806220248992726e-09,Faraday
36.6,-1.1049966666666665e-09,2.2099900000075415e-09,Faraday
36.7,-7.366633333333332e-10,2.551876642812762e-09,Faraday
36.8,-7.366633333333332e-10,2.551876642812762e-09,Faraday
36.9,7.366700000000001e-10,5.22201498147985e-09,Faraday
37.0,0.0,4.41999e-09,Faraday
37.1,7.366633333333332e-10,1.275938321406381e-09,Faraday
37.2,0.0,1.10499e-09,Faraday
37.3,-7.366633333333334e-10,3.5520666238308835e-09,Faraday
37.4,3.6832999999999996e-10,2.300229720440982e-09,Faraday
37.5,-2.578323333333333e-09,2.551888189818146e-09,Faraday
37.6,-1.1049966666666667e-09,3.3149900000050275e-09,Faraday
37.7,-1.1049933333333332e-09,1.1049950000037706e-09,Faraday
37.8,-2.2099933333333334e-09,2.9235514190849e-09,Faraday
37.9,-1.1049966666666667e-09,3.3149900000050275e-09,Faraday
38.0,-1.8416566666666665e-09,6.379720474545364e-10,Faraday
38.1,-3.33333333343086e-15,2.9235438597929962e-09,Faraday
38.2,-1.8416633333333333e-09,3.1898544637699903e-09,Faraday
38.3,-3.314996666666667e-09,3.98412306538507e-09,Faraday
38.4,3.683366666666667e-10,2.551876642812762e-09,Faraday
38.5,-3.683366666666667e-10,5.4508240753241465e-09,Faraday
38.6,-1.84166e-09,2.3002369262099938e-09,Faraday
38.7,3.6833333333333325e-10,1.6879055611713983e-09,Faraday
38.8,7.366633333333334e-10,2.780845087402988e-09,Faraday
38.9,-1.4733233333333331e-09,6.379720474545364e-10,Faraday
39.0,-7.366666666666667e-10,2.3002313217225206e-09,Faraday
39.1,-1.1049933333333332e-09,1.1049950000037706e-09,Faraday
39.2,-7.366666666666667e-10,2.3002313217225206e-09,Faraday
39.3,7.366633333333334e-10,2.780845087402988e-09,Faraday
39.4,-1.1049966666666667e-09,1.9139103688609176e-09,Faraday
39.5,-3.6833666666666685e-10,3.552066623830884e-09,Faraday
39.6,1.8416633333333333e-09,4.46579525954038e-09,Faraday
39.7,7.366666666666668e-10,3.3758209421462707e-09,Faraday
39.8,6.6299300000000005e-09,5.063697043929465e-09,Faraday
39.9,1.510159666666667e-08,1.1178121402366024e-08,Faraday
40.0,2.4309929999999998e-08,1.635245499466976e-08,Faraday
40.1,2.6519930000000003e-08,1.9266281711910584e-08,Faraday
40.2,1.8048266666666667e-08,1.57178959629886e-08,Faraday
40.3,2.2099933333333334e-09,2.9235514190849e-09,Faraday
40.4,1.4733333333333334e-09,3.552068697735635e-09,Faraday
40.5,3.6833666666666685e-10,3.5520666238308835e-09,Faraday
40.6,-1.1049966666666667e-09,3.98412306538507e-09,Faraday
40.7,-1.4733333333333334e-09,3.5520686977356354e-09,Faraday
40.8,1.4733266666666664e-09,1.687911016621828e-09,Faraday
40.9,-1.8416633333333327e-09,4.982710627774137e-09,Faraday
41.0,-3.6832999999999996e-10,6.283284838903931e-09,Faraday
41.1,2.5783299999999997e-09,3.880622974059706e-09,Faraday
41.2,1.105e-09,3.984124452134997e-09,Faraday
41.3,-3.6832999999999996e-10,4.4657936099645275e-09,Faraday
41.4,1.1049966666666667e-09,3.827820737721835e-09,Faraday
41.5,3.6832999999999985e-10,3.1898486902672983e-09,Faraday
41.6,-1.1049966666666665e-09,4.8165718618259334e-09,Faraday
41.7,-2.5783266666666664e-09,2.780851047796939e-09,Faraday
41.8,-1.1049966666666667e-09,1.9139103688609176e-09,Faraday
41.9,1.8416633333333333e-09,2.551876642812762e-09,Faraday
42.0,-3.6832999999999996e-10,4.183451035544698e-09,Faraday
42.1,-7.366666666666668e-10,3.3758209421462707e-09,Faraday
42.2,-3.6832999999999996e-10,1.2759325479036891e-09,Faraday
42.3,3.6833666666666685e-10,3.5520666238308835e-09,Faraday
42.4,-7.366633333333334e-10,3.5520666238308835e-09,Faraday
42.5,-1.4733299999999997e-09,4.183451035544697e-09,Faraday
42.6,3.683366666666667e-10,2.551876642812762e-09,Faraday
42.7,-3.33333333343086e-15,4.816571861825933e-09,Faraday
42.8,3.683333333333334e-10,2.780845749665618e-09,Faraday
42.9,1.84166e-09,2.3002369262099938e-09,Faraday
43.0,1.8416566666666665e-09,1.275944094909073e-09,Faraday
43.1,3.3149900000000004e-09,2.21e-09,Faraday
43.2,4.788323333333333e-09,1.687915380975401e-09,Faraday
43.3,6.9982633333333335e-09,5.561663684189591e-09,Faraday
43.4,1.2154930000000001e-08,7.655612607930212e-09,Faraday
43.5,1.2523263333333333e-08,8.145030975142656e-09,Faraday
43.6,1.4733263333333332e-08,1.0617922616314046e-08,Faraday
43.7,2.9466596666666663e-08,2.3630763428971844e-08,Faraday
43.8,2.162109966666667e-07,1.854694353445064e-07,Faraday
43.9,5.234009966666667e-07,4.514867069791868e-07,Faraday
44.0,7.985416633333333e-07,6.908128349145663e-07,Faraday
44.1,9.506616633333333e-07,8.206948760847725e-07,Faraday
44.2,1.037589996666667e-06,8.949850250320954e-07,Faraday
44.3,2.1805266333333337e-07,1.8310074037141424e-07,Faraday
44.4,-3.6833333333333325e-10,1.6879055611713983e-09,Faraday
44.5,-1.4733299999999997e-09,4.465793609964527e-09,Faraday
44.6,-7.366666666666667e-10,4.465794434748798e-09,Faraday
44.7,2.9466600000000002e-09,2.7808503855295775e-09,Faraday
