amu,p,err,type
23.3,1.0755303666666668e-09,1.9396256604715773e-09,Faraday
23.4,-1.7311596666666668e-10,2.339058663674414e-10,Faraday
23.5,3.8858840000000006e-10,7.161657452839882e-10,Faraday
23.6,1.5101637e-09,2.7116509199003605e-09,Faraday
23.7,2.651997333333333e-10,5.358958847765145e-10,Faraday
23.8,1.5120053666666667e-09,2.709950552968597e-09,Faraday
23.9,2.1455384000000003e-09,3.787962266445268e-09,Faraday
24.0,2.412580366666666e-10,4.613396465223566e-10,Faraday
24.1,-3.130829666666666e-10,4.951989253828236e-10,Faraday
24.2,4.935636333333334e-10,9.133640697288806e-10,Faraday
24.3,1.5893550666666668e-09,2.8341971063797776e-09,Faraday
24.4,7.532384e-10,1.3572825110061537e-09,Faraday
24.5,2.983470333333333e-10,6.029787434767525e-10,Faraday
24.6,1.1142050666666666e-09,2.0016486242461498e-09,Faraday
24.7,2.412582999999999e-10,4.639127094321408e-10,Faraday
24.8,6.519467333333333e-10,1.1579266161242703e-09,Faraday
24.9,6.316886666666665e-10,1.1763951766074753e-09,Faraday
25.0,1.359147033333333e-09,2.4595312911726293e-09,Faraday
25.1,1.3425723333333332e-09,2.4738552016519344e-09,Faraday
25.2,8.416386999999999e-10,1.5678321170509517e-09,Faraday
25.3,1.1050003333333332e-10,2.8841253342825335e-10,Faraday
25.4,1.0810550666666666e-09,1.934693709591134e-09,Faraday
25.5,5.3776337e-10,9.69853351585496e-10,Faraday
25.6,4.1621339999999995e-10,7.879090188947388e-10,Faraday
25.7,5.5249733333333344e-11,1.4396776392791317e-10,Faraday
25.8,-1.8416596666666669e-10,2.2438091478243717e-10,Faraday
25.9,-2.2468233333333336e-10,2.8389756111726873e-10,Faraday
26.0,1.2173387e-09,2.1994181547380823e-09,Faraday
26.1,1.4880634e-09,2.6348187247495167e-09,Faraday
26.2,1.3499383699999998e-09,2.371695502492862e-09,Faraday
26.3,6.777300666666665e-10,1.2312926161757826e-09,Faraday
26.4,7.919167000000001e-11,2.2239889154887152e-10,Faraday
26.5,7.624470333333333e-10,1.4456764243529057e-09,Faraday
26.6,5.819637e-10,1.1230421742098423e-09,Faraday
26.7,4.106883999999999e-10,7.926792514177281e-10,Faraday
26.8,1.2633800666666666e-09,2.2552253565140676e-09,Faraday
26.9,2.2836669999999996e-10,4.723892823563739e-10,Faraday
27.0,6.059052999999999e-10,1.1030907889894512e-09,Faraday
27.1,4.788306666666667e-11,1.5083625361763443e-10,Faraday
27.2,-4.7883e-11,6.08580947122895e-11,Faraday
27.3,1.7864133666666666e-09,3.1421279701608275e-09,Faraday
27.4,6.537883666666666e-10,1.156401026900704e-09,Faraday
27.5,1.7864136333333332e-10,3.24064704970114e-10,Faraday
27.6,-1.2154963666666669e-10,1.8315965424202197e-10,Faraday
27.7,1.0276463e-09,1.6938463704472932e-09,Faraday
27.8,2.1694793333333335e-09,3.001836334410211e-09,Faraday
27.9,3.780933333333333e-09,2.565314518267367e-09,Faraday
28.0,6.32977e-09,2.2707573890444565e-09,Faraday
28.1,1.032802666666667e-08,5.317195360764296e-09,Faraday
28.2,1.0676066666666667e-08,3.6758038771584836e-09,Faraday
28.3,6.318750000000001e-09,1.0825399869288898e-09,Faraday
28.4,1.2468066666666669e-09,2.8992428993158427e-09,Faraday
28.5,8.766293333333334e-10,4.853569661190961e-10,Faraday
28.6,3.0019066666666666e-10,3.142133772746369e-10,Faraday
28.7,-1.1455133033333333e-09,1.9745486583753228e-09,Faraday
28.8,2.744080666666666e-10,5.282752771121353e-10,Faraday
28.9,4.419966666666667e-11,6.152322147241099e-11,Faraday
29.0,4.622549333333333e-10,7.481440263736009e-10,Faraday
29.1,2.3020733333333334e-10,2.792357811211402e-10,Faraday
29.2,1.8637626666666663e-09,3.0750399264497905e-09,Faraday
29.3,1.2486466e-09,2.076593298696851e-09,Faraday
29.4,-4.4199666666666663e-10,7.655806198878296e-10,Faraday
29.5,4.6225503666666665e-10,8.439338007223688e-10,Faraday
29.6,8.232217333333332e-10,1.488128073228747e-09,Faraday
29.7,1.6851216666666665e-09,2.9428594272366866e-09,Faraday
29.8,2.0626637e-10,3.9588918981615257e-10,Faraday
29.9,1.6372384e-09,2.8884139346504974e-09,Faraday
30.0,1.2339134000000002e-09,2.185055416396955e-09,Faraday
30.1,3.959550666666667e-10,7.097434477482011e-10,Faraday
30.2,1.3204716666666663e-09,2.301678987843622e-09,Faraday
30.3,7.569217333333332e-10,1.3540926573914736e-09,Faraday
30.4,7.237717033333332e-10,1.2871769120533522e-09,Faraday
30.5,-1.2707463333333335e-10,1.7877397093901377e-10,Faraday
30.6,-2.4494096666666667e-10,3.629015168831667e-10,Faraday
30.7,9.852883699999998e-10,1.7305132179533818e-09,Faraday
30.8,8.692633999999999e-10,1.5439260669671554e-09,Faraday
30.9,-7.808633333333333e-10,1.3335389421060574e-09,Faraday
31.0,1.1049966666666667e-09,1.914197433887984e-09,Faraday
31.1,5.50655e-10,9.599831847889369e-10,Faraday
31.2,1.291005e-09,2.231439973504219e-09,Faraday
31.3,-1.4917466333333334e-10,2.5360836044347996e-10,Faraday
31.4,1.2707496666666667e-10,2.767458849305683e-10,Faraday
31.5,1.375721733333333e-09,2.4450985088706552e-09,Faraday
31.6,7.145633999999999e-10,1.2951834880107412e-09,Faraday
31.7,4.622550666666667e-10,8.438252568817216e-10,Faraday
31.8,9.650293333333332e-10,1.5566564045367663e-09,Faraday
31.9,1.1307793333333332e-09,1.4131136898389785e-09,Faraday
32.0,1.138146e-09,8.326216531246349e-10,Faraday
32.1,1.3462543333333332e-09,7.480221305618792e-10,Faraday
32.2,2.707243333333333e-09,2.9192421119416134e-09,Faraday
32.3,2.197104333333333e-09,2.6908815687354827e-09,Faraday
32.4,7.753376666666666e-10,9.553619389060533e-10,Faraday
32.5,8.711050299999999e-10,1.5424920092014425e-09,Faraday
32.6,1.4770137e-09,2.6444111307721175e-09,Faraday
32.7,1.5967217333333332e-09,2.827806618455637e-09,Faraday
32.8,-1.5654133333333334e-10,2.5066235798947425e-10,Faraday
32.9,2.4125803333333326e-10,4.616042421476467e-10,Faraday
33.0,5.414466666666666e-10,9.669165819802363e-10,Faraday
33.1,7.3667e-12,9.526854749952892e-11,Faraday
33.2,-1.0147549633333331e-09,1.7051558213599725e-09,Faraday
33.3,1.2541720333333333e-09,2.2632418935903213e-09,Faraday
33.4,2.0037300666666666e-09,3.5280488100115622e-09,Faraday
33.5,5.598634000000001e-10,1.0463266763877667e-09,Faraday
33.6,8.526886999999999e-10,1.558301847801468e-09,Faraday
33.7,5.064550366666667e-10,9.011678197481882e-10,Faraday
33.8,7.016720333333333e-10,1.3062679631778477e-09,Faraday
33.9,-3.2229126666666665e-10,4.866492252342577e-10,Faraday
34.0,7.127217333333332e-10,1.2968165389450825e-09,Faraday
34.1,4.622550666666667e-10,8.437529031958963e-10,Faraday
34.2,1.6722300666666665e-09,2.9538099156426775e-09,Faraday
34.3,1.0239633333333333e-09,1.7928318956648844e-09,Faraday
34.4,7.366636666666667e-12,1.7760329489821783e-11,Faraday
34.5,7.256133999999999e-10,1.285519717311123e-09,Faraday
34.6,1.2431217e-09,2.177117625688532e-09,Faraday
34.7,-2.0442433666666665e-10,3.035731375234641e-10,Faraday
34.8,2.314971666666667e-09,4.0240797215557055e-09,Faraday
34.9,1.2762716e-09,2.1483811388415626e-09,Faraday
35.0,3.4254659999999997e-10,5.645995462295998e-10,Faraday
35.1,3.996383333333334e-10,7.069855694678947e-10,Faraday
35.2,7.3298e-10,1.279426449693381e-09,Faraday
35.3,8.526883333333332e-10,1.4632989335798215e-09,Faraday
35.4,1.154722e-09,2.0625512448450825e-09,Faraday
35.5,1.1970836666666665e-10,2.7978091563490055e-10,Faraday
35.6,1.1381470333333334e-09,2.076659068143421e-09,Faraday
35.7,1.5120050666666669e-09,2.709781848447676e-09,Faraday
35.8,7.145633999999999e-10,1.2951245652409924e-09,Faraday
35.9,1.1049963333333333e-11,1.4617721188784294e-11,Faraday
36.0,1.3499383333333336e-09,2.3718499778297198e-09,Faraday
36.1,7.734962999999999e-10,1.2443467074603723e-09,Faraday
36.2,4.3647130000000005e-10,6.753339722092841e-10,Faraday
36.3,4.0516333333333336e-11,6.283237648969942e-11,Faraday
36.4,1.2339136333333333e-09,2.185613937764788e-09,Faraday
36.5,7.992803666666665e-10,1.5092933862166437e-09,Faraday
36.6,1.4917503333333333e-10,3.498236528145336e-10,Faraday
36.7,7.863883999999998e-10,1.4243337397527903e-09,Faraday
36.8,5.874886999999999e-10,1.1180706340160131e-09,Faraday
36.9,1.1068387e-09,2.0081648363055184e-09,Faraday
37.0,3.1676339999999995e-10,5.87032461419869e-10,Faraday
37.1,6.353717333333332e-10,1.172297100374518e-09,Faraday
37.2,1.3167883333333331e-09,2.3050407352411023e-09,Faraday
37.3,8.692633633333332e-10,1.5441336837841749e-09,Faraday
37.4,-4.070046333333333e-10,6.055388958570732e-10,Faraday
37.5,2.615167e-10,5.395382752596612e-10,Faraday
37.6,1.8545550666666665e-09,3.274396190174839e-09,Faraday
37.7,3.333383333333333e-10,5.729005845614432e-10,Faraday
37.8,-6.998303333333334e-11,1.309003121222533e-10,Faraday
37.9,2.1031799700000002e-09,3.6332618660300904e-09,Faraday
38.0,1.6703886633333332e-09,2.955689925688919e-09,Faraday
38.1,1.1381466666666668e-09,1.981090048056459e-09,Faraday
38.2,9.153049999999999e-10,1.5999023273633017e-09,Faraday
38.3,7.532384e-10,1.3574174458077257e-09,Faraday
38.4,-1.5654133333333334e-10,2.484606579075314e-10,Faraday
38.5,4.419973333333335e-11,1.532123074214449e-10,Faraday
38.6,3.6648870000000004e-10,7.353864142588372e-10,Faraday
38.7,1.8619223333333333e-09,3.3637114787226223e-09,Faraday
38.8,2.596750333333333e-10,5.410260927335236e-10,Faraday
38.9,-3.591216e-10,5.502521096689861e-10,Faraday
39.0,8.269050666666665e-10,1.4848972364667202e-09,Faraday
39.1,5.046134e-10,9.027415232477513e-10,Faraday
39.2,8.232215999999998e-10,1.3923929415524805e-09,Faraday
39.3,4.4567963333333336e-10,6.672474175546155e-10,Faraday
39.4,1.9761043333333334e-09,3.2648272752873672e-09,Faraday
39.5,1.038696e-09,1.5888910539514656e-09,Faraday
39.6,-1.0828973333333333e-09,2.220823739728197e-09,Faraday
39.7,8.048043333333335e-10,6.437541304802116e-10,Faraday
39.8,4.2818666666666665e-09,2.131181029061899e-09,Faraday
39.9,1.2029700000000001e-08,5.569672057670902e-09,Faraday
40.0,1.74976e-08,3.6397659224186415e-09,Faraday
40.1,2.21699e-08,3.1491795899884796e-09,Faraday
40.2,2.2796100000000003e-08,1.5153717266730297e-09,Faraday
40.3,9.567429999999999e-09,4.9429732563205315e-09,Faraday
40.4,2.386796333333333e-09,1.592012808029613e-09,Faraday
40.5,5.138243333333333e-10,4.487505256825147e-10,Faraday
40.6,-6.722056666666666e-10,1.4274587784031918e-09,Faraday
40.7,5.856466666666667e-10,1.0241778283034366e-09,Faraday
40.8,-7.550799666666667e-10,1.2602918478205763e-09,Faraday
40.9,-9.153050333333332e-10,1.5997305734519805e-09,Faraday
41.0,-3.8306326666666666e-10,6.252313026800588e-10,Faraday
41.1,5.838049333333334e-10,9.29842647007279e-10,Faraday
41.2,-1.1049970333333334e-09,2.0096362354459335e-09,Faraday
41.3,5.893293333333333e-11,4.7634284382189825e-11,Faraday
41.4,3.9411340000000005e-10,7.113544579853775e-10,Faraday
41.5,6.372132666666666e-10,1.0749913823659253e-09,Faraday
41.6,3.5727993333333333e-10,5.518677626216297e-10,Faraday
41.7,-3.112384e-10,5.917712770430566e-10,Faraday
41.8,4.3647130000000005e-10,6.749270499209304e-10,Faraday
41.9,5.211876666666666e-10,6.970285356140976e-10,Faraday
42.0,-2.7440566666666663e-10,7.193124373249314e-10,Faraday
42.1,1.3131043333333333e-09,1.7336860437260067e-09,Faraday
42.2,7.45871e-10,6.937949052328073e-10,Faraday
42.3,-7.974389999999998e-10,1.7019656924735584e-09,Faraday
42.4,1.1234133333333334e-10,1.9316382326368295e-10,Faraday
