amu,p,err,type
15.0,5.083888e-10,8.994550342027611e-10,Faraday
15.1,-5.97065e-10,1.0145745942046402e-09,Faraday
15.2,1.7455282666666667e-09,2.9860449936168913e-09,Faraday
15.3,1.6673495999999997e-09,2.86250727333794e-09,Faraday
15.4,-3.384949999999999e-10,5.685168163436417e-10,Faraday
15.5,2.7348466666666665e-11,7.204874717039384e-11,Faraday
15.6,9.490996199999997e-10,1.6661636439186148e-09,Faraday
15.7,-9.069254666666665e-10,1.6070130439206218e-09,Faraday
15.8,-3.6833e-11,6.403542130337006e-11,Faraday
15.9,-5.681509666666668e-11,1.454854605819119e-10,Faraday
16.0,7.808629666666667e-10,1.2377712929943087e-09,Faraday
16.1,-3.315033333333335e-11,2.5843658951729984e-10,Faraday
16.2,7.898869999999999e-10,1.2299929832072212e-09,Faraday
16.3,-1.3131063333333332e-10,2.7397817676395935e-10,Faraday
16.4,-3.3886333333333335e-10,5.687562398807975e-10,Faraday
16.5,8.563713000000001e-11,1.1788410302146216e-10,Faraday
16.6,1.0238711999999999e-09,1.697116541244793e-09,Faraday
16.7,1.5003104333333332e-09,2.6243212745380365e-09,Faraday
16.8,-1.3145786333333333e-09,2.3071297867194647e-09,Faraday
16.9,7.4403e-11,2.581088166413538e-10,Faraday
17.0,1.5865920000000002e-09,1.8801074638339163e-09,Faraday
17.1,1.309237e-09,1.0674455901773166e-09,Faraday
17.2,1.165771e-09,7.133619595808288e-10,Faraday
17.3,2.3020800000000003e-10,3.9356866496584816e-10,Faraday
17.4,1.7021566666666665e-09,2.7366884381519086e-09,Faraday
17.5,1.1595100366666667e-09,2.058262876822784e-09,Faraday
17.6,-2.9392966666666667e-10,5.11541621952059e-10,Faraday
17.7,7.322429966666665e-10,1.1848545954901721e-09,Faraday
17.8,9.469809999999999e-10,1.3811727570499644e-09,Faraday
17.9,2.3957279999999997e-09,2.6175261837108713e-09,Faraday
18.0,2.6569633333333336e-09,1.0608142974306735e-09,Faraday
18.1,3.466563333333333e-09,9.30998672895581e-10,Faraday
18.2,4.8594766666666666e-09,2.6816877270542395e-09,Faraday
18.3,1.668636333333333e-09,8.958248539030012e-10,Faraday
18.4,6.292966666666666e-10,1.8967154561592345e-10,Faraday
18.5,4.2431599999999995e-10,4.996369609346369e-10,Faraday
18.6,4.730287e-10,7.387374071120873e-10,Faraday
18.7,1.4484663333333332e-10,1.6181137147618315e-10,Faraday
18.8,7.339003333333333e-10,9.925603271954472e-10,Faraday
18.9,5.153893333333334e-10,5.885890697535366e-11,Faraday
19.0,1.5836449999999999e-09,1.308734422303089e-09,Faraday
19.1,2.0488479999999998e-09,1.863114585990888e-09,Faraday
19.2,1.3049079999999998e-09,5.956983757674683e-10,Faraday
19.3,3.5424400000000004e-10,3.1063475532528555e-10,Faraday
19.4,9.879583333333333e-10,1.4412446129454683e-09,Faraday
19.5,4.081100000000001e-10,6.995965377873236e-10,Faraday
19.6,-6.706395666666666e-10,1.1419308919025893e-09,Faraday
19.7,-2.7265838666666663e-10,4.346107629210239e-10,Faraday
19.8,2.625292133333333e-10,4.4253094449515104e-10,Faraday
19.9,8.451374999999999e-10,1.469208011355611e-09,Faraday
20.0,-2.2643256666666664e-10,3.7979248306192595e-10,Faraday
20.1,-1.1898972e-09,2.032250677735677e-09,Faraday
20.2,2.565438333333333e-10,4.484328471977084e-10,Faraday
20.3,2.8849676666666667e-10,5.173055652571731e-10,Faraday
20.4,-1.5368673333333335e-10,2.5290028486607786e-10,Faraday
20.5,-6.962387333333332e-10,1.2158621110164766e-09,Faraday
20.6,1.6373307333333333e-09,2.888631854263262e-09,Faraday
20.7,5.820554496666667e-10,1.0271103841684992e-09,Faraday
