amu,p,err,type
15.2,1.0111640666666666e-09,1.8047172453197241e-09,Faraday
15.3,4.966021200000001e-10,9.100531177175633e-10,Faraday
15.4,7.857440866666666e-10,1.4252532226294884e-09,Faraday
15.5,1.6289513333333332e-10,3.3763071542563083e-10,Faraday
15.6,-9.401674333333333e-10,1.5782072542804709e-09,Faraday
15.7,1.1208353e-09,1.996865722339604e-09,Faraday
15.8,-1.1173358333333334e-09,1.903578942230619e-09,Faraday
15.9,-6.832550366666667e-10,1.2266478878193623e-09,Faraday
16.0,2.5984656666666664e-09,4.352629155238743e-09,Faraday
16.1,1.7817166666666666e-09,2.8593051400286626e-09,Faraday
16.2,-1.0719393333333334e-09,2.1341858068287618e-09,Faraday
16.3,-8.003853666666666e-10,1.5084408620092812e-09,Faraday
16.4,8.020425366666665e-10,1.4107430179098716e-09,Faraday
16.5,1.8389043333333335e-10,4.158114431482896e-10,Faraday
16.6,3.9779666666666667e-10,7.089186881464922e-10,Faraday
16.7,-5.861070966666668e-10,1.0235930411655559e-09,Faraday
16.8,4.1151696666666664e-10,6.024968141170568e-10,Faraday
16.9,6.116136666666667e-10,4.3529223134847383e-10,Faraday
17.0,1.3973579999999998e-09,8.986676539700312e-10,Faraday
17.1,9.75343e-10,6.565261158377478e-10,Faraday
17.2,1.7479166666666664e-09,4.001787920834052e-10,Faraday
17.3,1.5165133333333333e-09,8.921981745292538e-10,Faraday
17.4,-7.497396666666665e-10,1.8422906867490626e-09,Faraday
17.5,-9.060996666666668e-11,2.1525293968144395e-10,Faraday
17.6,7.4043872e-10,1.2727155185774787e-09,Faraday
17.7,6.815053666666665e-10,1.1324382451970717e-09,Faraday
17.8,-3.9079900000000003e-10,1.0983493905024028e-09,Faraday
17.9,7.648403333333333e-10,1.155899405554105e-09,Faraday
18.0,4.201753333333333e-09,5.700598819714761e-10,Faraday
18.1,7.196733333333332e-09,1.6272196943662308e-09,Faraday
18.2,7.578513333333332e-09,9.025208222713375e-10,Faraday
18.3,3.1966669999999998e-09,3.4600250438785845e-09,Faraday
18.4,1.442663e-09,7.793763245037663e-10,Faraday
18.5,1.3588699999999999e-09,1.8040759346604564e-09,Faraday
18.6,-1.731167e-10,4.2600964978233766e-10,Faraday
18.7,1.4208423e-09,2.3104690929020383e-09,Faraday
18.8,1.4790386666666666e-09,2.068612288007913e-09,Faraday
18.9,1.0914596666666667e-09,8.765602516999804e-10,Faraday
19.0,1.166413e-09,3.394147557148923e-10,Faraday
19.1,9.352863333333333e-10,4.32250838079388e-10,Faraday
19.2,1.5647633333333332e-09,6.546646226376778e-10,Faraday
19.3,1.4367723333333332e-09,1.2458492481212695e-09,Faraday
19.4,6.235843333333333e-10,7.07485120147649e-10,Faraday
19.5,-9.37497413333333e-10,1.6765733732626291e-09,Faraday
19.6,9.095958633333331e-10,1.6048017899210282e-09,Faraday
19.7,8.247874199999998e-10,1.4869570277276368e-09,Faraday
19.8,-8.884166666666665e-10,1.5275295354360068e-09,Faraday
19.9,-3.0249338666666666e-10,5.03849079958964e-10,Faraday
20.0,1.2765482333333334e-09,2.244444916126293e-09,Faraday
20.1,-3.000071666666667e-10,5.066804767122405e-10,Faraday
20.2,-1.5156883333333336e-10,2.5523189051300646e-10,Faraday
20.3,6.727574333333332e-10,1.1398964971619147e-09,Faraday
20.4,1.1665084e-09,2.052043829419871e-09,Faraday
20.5,4.629917333333334e-10,8.430758588101686e-10,Faraday
20.6,-3.849049333333333e-10,6.237649097083798e-10,Faraday
20.7,1.6148621033333333e-09,2.8120970423139487e-09,Faraday
20.8,2.0460884000000002e-09,3.586993069336512e-09,Faraday
20.9,-4.821446333333333e-10,7.311425083407497e-10,Faraday
21.0,-3.861020333333333e-10,6.22691204488648e-10,Faraday
21.1,-3.3011806666666663e-10,4.809663327620898e-10,Faraday
21.2,5.250559000000001e-10,9.808178913583652e-10,Faraday
