amu,p,err,type
17.0,6.8509e-08,4.816583332612447e-09,Faraday
17.1,8.471566666666665e-08,6.085865454751146e-09,Faraday
17.2,8.987233333333334e-08,7.839531767480336e-09,Faraday
17.3,3.6833233333333333e-08,1.6879153809754017e-09,Faraday
17.4,2.2099933333333334e-09,2.9235514190849e-09,Faraday
17.5,1.10497e-09,7.2459116199205746e-09,Faraday
17.6,1.84166e-09,2.3002369262099938e-09,Faraday
17.7,5.1566266666666665e-09,3.375781662968346e-09,Faraday
17.8,3.278156666666667e-08,4.465804332181754e-09,Faraday
17.9,2.0295066666666669e-07,1.4251216029986122e-08,Faraday
18.0,3.12714e-07,1.888224827715175e-08,Faraday
18.1,3.8638066666666673e-07,1.6025674972784513e-08,Faraday
18.2,4.1953066666666663e-07,2.2654745823631156e-08,Faraday
18.3,2.0221400000000001e-07,1.3027757865419526e-08,Faraday
18.4,-1.8416633333333333e-09,2.780845087402988e-09,Faraday
18.5,2.2099966666666667e-09,3.3149900000050275e-09,Faraday
18.6,-3.6832999999999996e-10,4.4657936099645275e-09,Faraday
18.7,-1.4733299999999997e-09,4.183451035544697e-09,Faraday
18.8,1.4733333333333334e-09,3.552068697735635e-09,Faraday
18.9,1.2891566666666668e-08,1.6879153809754019e-09,Faraday
19.0,1.9153233333333333e-08,5.450835562859454e-09,Faraday
19.1,2.4678233333333338e-08,6.379720474545365e-09,Faraday
19.2,2.6151566666666663e-08,2.7808556836580603e-09,Faraday
19.3,1.5838233333333336e-08,4.1834624814062036e-09,Faraday
19.4,-1.4733066666666667e-09,6.474646554371391e-09,Faraday
19.5,1.4733e-09,7.357403259309632e-09,Faraday
19.6,1.4733300000000001e-09,4.183451035544697e-09,Faraday
19.7,-3.6833666666666685e-10,3.552066623830884e-09,Faraday
19.8,1.8416633333333333e-09,4.6004706498502225e-09,Faraday
19.9,3.683599999999999e-10,8.9996402078472e-09,Faraday
20.0,3.6832999999999996e-10,3.375819851058406e-09,Faraday
20.1,3.6833233333333333e-09,2.7808556836580595e-09,Faraday
20.2,1.105e-09,2.92354574961638e-09,Faraday
20.3,1.8416633333333333e-09,5.670408547903169e-09,Faraday
20.4,1.4733299999999997e-09,5.561700771059155e-09,Faraday
20.5,1.1049700000000002e-09,6.152321249227807e-09,Faraday
20.6,7.366633333333332e-10,3.5520666238308835e-09,Faraday
20.7,0.0,5.52499e-09,Faraday
20.8,0.0,3.31499e-09,Faraday
20.9,-1.1049966666666667e-09,3.98412306538507e-09,Faraday
21.0,-7.366633333333332e-10,4.982710627774137e-09,Faraday
21.1,-1.105e-09,2.92354574961638e-09,Faraday
21.2,-1.1049966666666667e-09,2.9235438597929962e-09,Faraday
21.3,1.4733333333333334e-09,3.552068697735635e-09,Faraday
21.4,1.4733300000000001e-09,3.880622974059706e-09,Faraday
