amu,p,err,type
35.2,2.7624499999999996e-10,3.676741053095021e-09,Faraday
35.4,9.668737500000002e-10,4.397737371372879e-09,Faraday
35.6,1.1049987499999998e-09,3.393001833620984e-09,Faraday
35.8,8.2875e-10,3.1669835919282654e-09,Faraday
36.0,5.5249875e-10,4.498227213512444e-09,Faraday
36.2,1.1049962499999998e-09,2.7703730666925275e-09,Faraday
36.4,1.7956225e-09,3.065530240798482e-09,Faraday
36.6,1.5193699999999997e-09,3.491188486248528e-09,Faraday
36.8,1.3812375000000004e-10,3.4661142413409843e-09,Faraday
37.0,1.6574949999999998e-09,3.688583781666268e-09,Faraday
37.2,1.249999999933175e-15,2.5058956368842172e-09,Faraday
37.4,5.525099999999999e-10,4.536815980867765e-09,Faraday
37.6,1.65749625e-09,4.049265803832088e-09,Faraday
37.8,1.3812475e-09,2.99719871000406e-09,Faraday
38.0,8.287499999999999e-10,4.0384803170924156e-09,Faraday
38.2,-1.2431125e-09,4.357873742830326e-09,Faraday
38.4,-6.906150000000001e-10,4.337811854327347e-09,Faraday
38.6,2.4862362500000003e-09,4.038464584188039e-09,Faraday
38.8,1.1049962499999998e-09,3.6409865244892763e-09,Faraday
39.0,-8.287599999999997e-10,4.641343524852014e-09,Faraday
39.2,1.51936e-09,3.870289504376348e-09,Faraday
39.4,2.0718724999999998e-09,3.9813876448643595e-09,Faraday
39.6,1.5193612499999998e-09,4.3778388739958945e-09,Faraday
39.8,5.80120625e-09,2.557537752554412e-09,Faraday
40.0,2.04424e-08,3.962182839943515e-09,Faraday
40.2,2.458615e-08,2.690526700958649e-09,Faraday
40.4,4.1437375000000004e-10,4.337832369533156e-09,Faraday
40.6,-1.3812875000000034e-10,3.258604278085229e-09,Faraday
40.8,8.287499999999999e-10,4.678796769939895e-09,Faraday
41.0,1.5193625e-09,5.14699697131874e-09,Faraday
41.2,5.524999999999999e-10,3.1254038916274482e-09,Faraday
41.4,2.762387500000002e-10,4.166020961038542e-09,Faraday
41.6,1.93373625e-09,4.081423896040405e-09,Faraday
41.8,-1.3812750000000005e-10,2.859449638623039e-09,Faraday
42.0,-4.143662499999999e-10,4.297410102069576e-09,Faraday
42.2,6.906224999999998e-10,4.173887311107169e-09,Faraday
42.4,1.79562e-09,2.5703276563059872e-09,Faraday
42.6,2.7625e-10,2.878450324656357e-09,Faraday
42.8,1.3812499999999992e-10,4.152938621812614e-09,Faraday
43.0,1.79562e-09,3.065530884472891e-09,Faraday
43.2,5.24870625e-09,2.8171641551691024e-09,Faraday
43.4,1.3812499999999992e-10,2.6040345393748414e-09,Faraday
43.6,2.486235e-09,3.6767213035645923e-09,Faraday
43.8,1.4917400000000002e-08,3.444036253334991e-09,Faraday
44.0,6.5608375e-08,3.9151276548244804e-09,Faraday
44.2,9.378587500000001e-08,5.395216755542423e-09,Faraday
44.4,2.20998625e-09,4.4982031747479455e-09,Faraday
44.6,6.906212500000001e-10,3.177295422504751e-09,Faraday
44.8,1.9337462500000003e-09,2.997200158376087e-09,Faraday
45.0,1.6574925e-09,1.771935797786864e-09,Faraday
45.2,4.97247e-09,3.494284288319999e-09,Faraday
45.4,2.3481112500000005e-09,3.7091954975186333e-09,Faraday
45.6,9.6687375e-10,3.2046271526650674e-09,Faraday
45.8,1.79562375e-09,3.1772943046423163e-09,Faraday
46.0,1.5193712499999999e-09,2.5015420198089105e-09,Faraday
46.2,2.6243725e-09,4.173886365602721e-09,Faraday
46.4,8.287487499999999e-10,3.6767409457617583e-09,Faraday
46.6,1.65749625e-09,2.9532284380363777e-09,Faraday
46.8,1.1049949999999999e-09,3.827824036868541e-09,Faraday
47.0,8.2873625e-10,3.861826757492357e-09,Faraday
47.2,8.287462499999999e-10,3.4818057922698573e-09,Faraday
47.4,-1.2500000000365726e-15,3.2351009346251472e-09,Faraday
47.6,9.668612499999999e-10,4.110699528521141e-09,Faraday
47.8,1.1049987499999998e-09,3.4440275447025164e-09,Faraday
48.0,9.6687375e-10,3.4154188639418213e-09,Faraday
48.2,2.7624750000000003e-10,3.951152058952462e-09,Faraday
48.4,6.906337500000001e-10,4.5344118566104735e-09,Faraday
48.6,2.486235e-09,4.370367407059241e-09,Faraday
48.8,-1.3812499999999998e-10,1.715665375956845e-09,Faraday
49.0,4.1437375000000015e-10,3.2852595084099847e-09,Faraday
49.2,1.3812462500000002e-09,4.207706293653985e-09,Faraday
49.4,1.3812499999999992e-10,2.394662677581124e-09,Faraday
49.6,1.1049974999999998e-09,3.393003229347754e-09,Faraday
49.8,4.1437625000000027e-10,4.456835217444701e-09,Faraday
50.0,2.7624875000000007e-10,3.58060141049133e-09,Faraday
50.2,6.9062125e-10,3.1772954225047505e-09,Faraday
50.4,-1.3812625000000006e-10,2.320678989716695e-09,Faraday
50.6,-1.3812499999999998e-10,3.661886262094208e-09,Faraday
50.8,-1.3812249999999985e-10,3.981387843108229e-09,Faraday
51.0,1.24312125e-09,2.9789571896192007e-09,Faraday
51.2,-1.3812499999999977e-10,3.4661150952739173e-09,Faraday
51.4,3.75000000000632e-15,2.9532281707743743e-09,Faraday
51.6,-1.381224999999999e-10,3.4154204238288354e-09,Faraday
51.8,5.52495e-10,1.7719349069147142e-09,Faraday
52.0,4.1437249999999996e-10,2.570326581544232e-09,Faraday
52.2,4.1437249999999996e-10,2.702647034471152e-09,Faraday
52.4,1.2499999999848738e-15,3.688582925745091e-09,Faraday
