amu,p,err,type
18.9,3.683329999999999e-10,1.8828184088666117e-09,Faraday
19.0,1.9889696666666664e-09,5.839737199281345e-09,Faraday
19.1,4.309463666666667e-09,4.72050951784554e-09,Faraday
19.2,2.5783036666666657e-09,6.494419163461065e-09,Faraday
19.3,-1.4733300000000001e-09,3.9072744268607495e-09,Faraday
19.4,-2.578300000000001e-10,3.842678155505611e-09,Faraday
19.5,3.0571566666666665e-09,1.6624038568691222e-09,Faraday
19.6,-2.0994966666666663e-09,4.197536850360379e-09,Faraday
19.7,8.471633333333332e-10,2.268156793551392e-09,Faraday
19.8,1.2412733333333332e-08,3.487904683808508e-09,Faraday
19.9,3.852756666666667e-08,4.054511879786928e-09,Faraday
20.0,5.779126666666666e-08,4.8868230020467625e-09,Faraday
20.1,6.423633333333332e-08,3.5244707876975353e-09,Faraday
20.2,6.909866666666667e-08,4.779001813489232e-09,Faraday
20.3,1.98899e-08,5.6007260466835884e-09,Faraday
20.4,-4.4199966666666655e-10,1.998177106539942e-09,Faraday
20.5,-7.734996666666667e-10,2.7089307843871412e-09,Faraday
20.6,-5.524996666666667e-10,4.807692505308584e-09,Faraday
20.7,1.620667e-09,4.069532294535455e-09,Faraday
20.8,-1.2891369999999998e-09,6.069733553080975e-09,Faraday
20.9,-1.1786633333333334e-09,4.467159662485026e-09,Faraday
21.0,-3.315003333333335e-10,5.648475024119371e-09,Faraday
21.1,-4.419966666666669e-10,6.083513570308965e-09,Faraday
21.2,-1.1049966666666667e-10,3.6515092563350203e-09,Faraday
21.3,-6.630003333333334e-10,2.338834520888627e-09,Faraday
21.4,8.47167e-10,5.547412876311533e-09,Faraday
21.5,9.208336666666666e-10,3.967745672305664e-09,Faraday
21.6,-1.1049966666666665e-10,5.524990000003016e-10,Faraday
21.7,9.945033333333333e-10,3.923905534048104e-09,Faraday
21.8,3.6836666666667036e-11,6.392137817673626e-09,Faraday
21.9,3.830663333333333e-09,4.7041402540882355e-09,Faraday
22.0,3.2413270000000003e-09,3.5503536743833002e-09,Faraday
22.1,2.3204666666666667e-09,5.7554971517179405e-09,Faraday
22.2,3.904297e-09,4.8422331556046535e-09,Faraday
22.3,7.735003333333331e-10,6.0764854425975816e-09,Faraday
22.4,-4.788330000000001e-10,2.8758219730656136e-09,Faraday
22.5,-2.5783e-10,3.2673777141310126e-09,Faraday
22.6,1.3996663333333333e-09,4.137965629400554e-09,Faraday
22.7,4.4199666666666663e-10,5.249611560880798e-09,Faraday
22.8,-1.4364929999999998e-09,8.839955000038177e-10,Faraday
22.9,1.65749e-09,2.2099999999999975e-10,Faraday
23.0,1.3259966666666667e-09,5.256585151991104e-09,Faraday
23.1,3.33333333343086e-15,5.4549292644481955e-09,Faraday
23.2,-8.839996666666664e-10,3.0382379750605995e-09,Faraday
23.3,-5.893300000000002e-10,5.480982725460827e-09,Faraday
23.4,1.0313029999999995e-09,7.06186368657998e-09,Faraday
23.5,1.80483e-09,5.193881759031486e-09,Faraday
23.6,-5.156633333333336e-10,5.1844685301517e-09,Faraday
23.7,-9.576633333333333e-10,4.387177128876076e-09,Faraday
23.8,1.62064e-09,6.3479988032213734e-09,Faraday
23.9,7.735003333333334e-10,5.280919051178529e-09,Faraday
24.0,-1.7311633333333335e-09,3.990757598518523e-09,Faraday
24.1,1.4733366666666648e-10,3.713403909232112e-09,Faraday
24.2,2.2100333333333354e-10,5.75129909499874e-09,Faraday
24.3,-2.5783299999999995e-10,4.112807319552789e-09,Faraday
24.4,-2.5414966666666667e-09,4.0252837080301965e-09,Faraday
24.5,1.1050333333333313e-10,4.830494742791191e-09,Faraday
24.6,4.4200333333333347e-10,5.501735017258949e-09,Faraday
24.7,1.2523329999999999e-09,3.6787166484070223e-09,Faraday
24.8,-8.471633333333334e-10,3.383045627852709e-09,Faraday
24.9,1.1050033333333333e-09,4.796248586148692e-09,Faraday
25.0,-7.366333333333322e-11,4.208186792447946e-09,Faraday
25.1,-1.39966e-09,1.2902131942822472e-09,Faraday
25.2,-2.0994966666666667e-09,4.987201156975056e-09,Faraday
25.3,1.0313336666666667e-09,3.524461455187208e-09,Faraday
25.4,-4.051633333333334e-10,4.9814841061809406e-09,Faraday
25.5,-1.4364966666666667e-09,4.97617042314e-09,Faraday
25.6,-1.6206633333333332e-09,5.427252329690719e-09,Faraday
25.7,-1.7679966666666664e-09,7.202859605749187e-09,Faraday
25.8,9.944703333333331e-10,5.839736896533125e-09,Faraday
25.9,-2.9466666666666663e-10,4.758337793119918e-09,Faraday
26.0,-1.8416633333333335e-09,6.236471231404288e-09,Faraday
26.1,2.946399999999997e-10,7.239443860594541e-09,Faraday
26.2,-5.524966666666668e-10,3.146814935793545e-09,Faraday
26.3,-4.051663333333333e-10,3.505354688130765e-09,Faraday
26.4,-1.3259966666666665e-09,3.460950113788601e-09,Faraday
26.5,-1.0681633333333335e-09,4.56449901304988e-09,Faraday
26.6,6.998299999999997e-10,2.0414990048491326e-09,Faraday
26.7,-3.3149666666666665e-10,3.765104787404108e-09,Faraday
26.8,-1.841663333333333e-10,6.519802145548616e-09,Faraday
26.9,-1.1786633333333334e-09,8.479893209235203e-09,Faraday
27.0,2.9466700000000005e-10,3.233570820512054e-09,Faraday
27.1,-1.47333e-10,2.9491878735114512e-09,Faraday
27.2,-1.841633333333332e-10,6.164594664706945e-09,Faraday
27.3,-5.893300000000002e-10,5.9076929225206006e-09,Faraday
27.4,7.367000000000008e-11,4.783928255816552e-09,Faraday
27.5,-3.683330000000001e-10,5.260455417857563e-09,Faraday
27.6,9.944733333333333e-10,6.2614952430736e-09,Faraday
27.7,1.1418336666666666e-09,4.469894004850712e-09,Faraday
27.8,9.466066666666666e-09,1.772598187219352e-09,Faraday
27.9,2.9135066666666668e-08,5.628273143987714e-09,Faraday
28.0,4.4715566666666673e-08,7.604723143108715e-09,Faraday
28.1,5.075623333333334e-08,3.2203373011741056e-09,Faraday
28.2,5.58021e-08,3.800137677769059e-09,Faraday
28.3,2.7109233333333335e-08,5.044822205324322e-09,Faraday
28.4,-2.68883e-09,5.90665885139814e-09,Faraday
28.5,-1.1786603333333331e-09,1.5002468753642958e-09,Faraday
28.6,-1.47333e-10,1.895744106879143e-09,Faraday
28.7,6.629996666666664e-10,4.47626302115954e-09,Faraday
28.8,-1.6574966666666666e-09,4.614603983023172e-09,Faraday
28.9,-1.767996666666667e-09,4.233739453501282e-09,Faraday
29.0,-1.1049966666666667e-10,4.374171249916987e-09,Faraday
29.1,3.33333333343086e-15,4.880787338138523e-09,Faraday
29.2,-7.366633333333334e-10,5.050857940997086e-09,Faraday
29.3,-1.0313299999999998e-09,4.465793609964527e-09,Faraday
29.4,1.03133e-09,2.091725385704586e-09,Faraday
29.5,9.208336666666666e-10,3.930643930592077e-09,Faraday
29.6,-2.02583e-09,3.718331395505247e-09,Faraday
29.7,-2.3941633333333332e-09,3.5726327435286897e-09,Faraday
29.8,8.103366666666662e-10,3.897888044843429e-09,Faraday
29.9,7.734696666666666e-10,7.182445000044924e-09,Faraday
30.0,-6.629966666666665e-10,6.800005050007929e-09,Faraday
30.1,8.103336666666665e-10,2.903288876791342e-09,Faraday
30.2,1.1786663333333334e-09,4.388570279840615e-09,Faraday
30.3,-2.6151333333333335e-09,6.411176613417644e-09,Faraday
30.4,-1.1786633333333332e-09,3.280431090593633e-09,Faraday
30.5,-5.89327e-10,1.318297908936747e-09,Faraday
30.6,8.103066666666666e-10,6.4063979203631525e-09,Faraday
30.7,5.893329999999998e-10,5.265095733912822e-09,Faraday
30.8,7.366699999999982e-11,4.356456318702966e-09,Faraday
30.9,-1.4733299999999997e-09,3.427865742236705e-09,Faraday
31.0,1.841633333333335e-10,4.111321710853254e-09,Faraday
31.1,4.051400000000001e-10,6.267667046892328e-09,Faraday
31.2,-1.36283e-09,4.53093762115525e-09,Faraday
31.3,7.366633333333334e-11,6.631217654857992e-09,Faraday
31.4,3.3333333333619286e-15,4.302399535158646e-09,Faraday
31.5,-2.946663333333333e-10,3.978501551727777e-09,Faraday
31.6,-1.8048299999999999e-09,5.3877371916974564e-09,Faraday
31.7,7.366663333333332e-10,2.994383777691218e-09,Faraday
31.8,1.6206670000000004e-09,4.767311073421474e-09,Faraday
31.9,2.0994703333333336e-09,6.553064135595678e-09,Faraday
32.0,7.219293333333333e-09,5.1240222195101124e-09,Faraday
32.1,5.635459999999999e-09,3.0522307346758693e-09,Faraday
32.2,6.445793333333333e-09,5.901449796535876e-09,Faraday
32.3,1.1418336666666666e-09,5.455304004370456e-09,Faraday
32.4,-3.314966666666665e-10,3.651507773527715e-09,Faraday
32.5,-1.141827e-09,1.181534422777009e-09,Faraday
32.6,-8.839699999999999e-10,7.552841960725776e-09,Faraday
32.7,-8.471633333333334e-10,8.248511088071187e-09,Faraday
32.8,-2.2099966666666667e-09,4.522396411210912e-09,Faraday
32.9,-1.510166333333333e-09,5.333070397350885e-09,Faraday
33.0,1.8416633333333346e-10,5.4698330094803005e-09,Faraday
33.1,-1.8416633333333333e-09,5.742091362921121e-09,Faraday
33.2,-5.8933e-10,5.914922248584507e-09,Faraday
33.3,-2.0994966666666663e-09,6.059379714140164e-09,Faraday
33.4,-4.7883e-10,2.9158767200963756e-09,Faraday
33.5,-4.4199666666666663e-10,6.451712499804477e-09,Faraday
33.6,-1.4364966666666667e-09,4.414460528777365e-09,Faraday
33.7,-2.615160333333333e-09,2.7164369835393445e-09,Faraday
33.8,-1.841670000000002e-10,3.2673787287008833e-09,Faraday
33.9,-4.788300000000001e-10,5.727187537247231e-09,Faraday
34.0,-1.14183e-09,4.719688471371813e-09,Faraday
34.1,-6.998336666666666e-10,4.654563454030929e-09,Faraday
34.2,2.9467000000000044e-10,5.680089934745752e-09,Faraday
34.3,-1.841633333333332e-10,3.706820184488766e-09,Faraday
34.4,1.1049966666666665e-09,1.77832351627434e-09,Faraday
34.5,-3.33333333301727e-16,3.272357517692762e-09,Faraday
34.6,6.998366666666666e-10,4.768589500065332e-09,Faraday
34.7,-2.57833e-10,3.6737341885018028e-09,Faraday
34.8,4.788366666666666e-10,4.179070600041752e-09,Faraday
34.9,1.2154966666666665e-09,2.6817485657930965e-09,Faraday
35.0,8.103366666666666e-10,4.951983228983448e-09,Faraday
35.1,2.3204696666666668e-09,8.210470458303246e-09,Faraday
35.2,9.94473333333333e-10,6.640978577290649e-09,Faraday
35.3,-3.682999999999976e-11,6.4207267428851075e-09,Faraday
35.4,1.5838036666666667e-09,7.15632620250994e-09,Faraday
35.5,-1.4733000000000002e-10,4.827123394610915e-09,Faraday
35.6,1.5469996666666664e-09,3.82303513534735e-09,Faraday
35.7,-8.103299999999999e-10,4.442492602897612e-09,Faraday
35.8,1.8784703333333336e-09,6.536273575037257e-09,Faraday
35.9,2.799303e-09,8.459026579863489e-09,Faraday
36.0,8.103329999999999e-10,4.5322864120405055e-09,Faraday
36.1,3.683366666666663e-11,6.416923291975705e-09,Faraday
36.2,2.1363066666666663e-09,6.957342727222321e-09,Faraday
36.3,1.473066666666667e-10,8.31195591627105e-09,Faraday
36.4,1.7679966666666666e-09,4.061522074313192e-09,Faraday
36.5,-2.2100033333333325e-10,3.4361669883171173e-09,Faraday
36.6,-2.0994966666666667e-09,5.8648229538608685e-09,Faraday
