amu,p,err,type
14.3,8.582096666666666e-09,3.5087942994757238e-09,Faraday
14.4,-1.0313329999999997e-09,2.8758219730656136e-09,Faraday
14.5,6.261669999999999e-10,2.620339485022313e-09,Faraday
14.6,3.6833000000000006e-10,2.652755864530319e-09,Faraday
14.7,2.2836566666666667e-09,6.283295976900444e-10,Faraday
14.8,-5.156633333333334e-10,1.3089976623865044e-09,Faraday
14.9,-8.103299999999999e-10,3.0946461230324863e-09,Faraday
15.0,3.2413233333333334e-09,1.977713347109063e-09,Faraday
15.1,1.5101599999999999e-09,1.6770248900061085e-09,Faraday
15.2,-4.051663333333333e-10,4.4657927851763715e-10,Faraday
15.3,-7.735033333333331e-10,3.735803736832722e-09,Faraday
15.4,7.735003333333333e-10,2.6885717498516444e-09,Faraday
15.5,5.156663333333333e-10,1.492081000348283e-09,Faraday
15.6,-1.6206603333333332e-09,2.3630767325756334e-09,Faraday
15.7,6.261666666666665e-10,3.304537545320575e-09,Faraday
15.8,5.524996666666666e-10,2.393023206448348e-09,Faraday
15.9,2.2099966666666667e-09,3.9887227289615325e-09,Faraday
16.0,1.473327e-09,1.6101624856538546e-09,Faraday
16.1,2.725659666666667e-09,1.8168156261328042e-09,Faraday
16.2,5.267156666666666e-09,8.931608664363509e-10,Faraday
16.3,2.4309936666666666e-09,2.9670795537093933e-09,Faraday
16.4,-1.8784936666666667e-09,2.3388379225676013e-09,Faraday
16.5,4.051633333333334e-10,3.5709228569283506e-09,Faraday
16.6,-5.893366666666668e-10,3.5365640175364185e-09,Faraday
16.7,5.156639999999999e-10,2.137914038778687e-09,Faraday
16.8,-7.366603333333334e-10,1.2121405393106581e-09,Faraday
16.9,8.434763333333334e-09,1.8500669760939282e-09,Faraday
17.0,1.5690900000000003e-08,3.508266238471647e-09,Faraday
17.1,1.8784900000000004e-08,1.992067079693854e-09,Faraday
17.2,1.808506666666667e-08,2.4716785962849907e-09,Faraday
17.3,1.0350096666666666e-08,3.815533200095805e-09,Faraday
17.4,1.2523300000000002e-09,3.6470479386484626e-09,Faraday
17.5,2.246826333333333e-09,2.7786561231754335e-09,Faraday
17.6,-3.68333e-10,1.6587173085752133e-09,Faraday
17.7,1.510160333333333e-09,1.500245660063822e-09,Faraday
17.8,7.808596666666666e-09,2.738776804712887e-09,Faraday
17.9,3.720156666666667e-08,2.7632365684706252e-09,Faraday
18.0,6.283713333333334e-08,9.139944521348762e-09,Faraday
18.1,7.613366666666666e-08,1.2781960113117756e-08,Faraday
18.2,8.217433333333333e-08,9.129960149602688e-09,Faraday
18.3,5.178756666666667e-08,7.685378932319037e-09,Faraday
18.4,1.3996633333333332e-09,4.111321710853254e-09,Faraday
18.5,5.156699999999998e-10,3.207027738701366e-09,Faraday
18.6,-6.261633333333334e-10,2.370807999424106e-09,Faraday
18.7,2.5783000000000013e-10,1.98386633793711e-09,Faraday
18.8,8.839966666666665e-10,1.1214467537669068e-09,Faraday
18.9,1.28916e-09,1.4589861862608567e-09,Faraday
19.0,8.471666666666668e-10,3.233570951507533e-09,Faraday
19.1,2.615160333333333e-09,3.14164186255218e-09,Faraday
19.2,4.9724900000000005e-09,1.3442905191959066e-09,Faraday
19.3,5.524996666666664e-10,2.1081956240112856e-09,Faraday
19.4,5.156633333333331e-10,2.648148870462786e-09,Faraday
19.5,-8.103336666666665e-10,3.8315421707975925e-09,Faraday
19.6,4.0516333333333337e-10,9.200905270865109e-10,Faraday
19.7,-1.2154966666666663e-09,2.1312354117115577e-09,Faraday
19.8,1.0313299999999998e-09,2.292253962108038e-09,Faraday
19.9,1.6574936666666667e-09,2.6794776093560348e-09,Faraday
20.0,1.1049666666666675e-10,5.716161757694872e-09,Faraday
20.1,2.5783e-10,1.00264733067066e-09,Faraday
20.2,2.5783366666666674e-10,2.9284139576911483e-09,Faraday
20.3,2.8361566666666666e-09,1.3727521929807049e-09,Faraday
20.4,1.1049966666666665e-09,2.2072247575028086e-09,Faraday
20.5,-5.525003333333333e-10,2.2564641325756397e-09,Faraday
20.6,9.944929999999999e-10,1.1049550003054422e-10,Faraday
20.7,2.909823333333333e-09,1.687915380975401e-09,Faraday
20.8,-1.7311663333333333e-09,4.280112388839846e-09,Faraday
20.9,-1.3259936666666665e-09,1.5351087264556647e-09,Faraday
21.0,4.419966666666667e-10,1.1214467537669068e-09,Faraday
21.1,2.025826333333333e-09,1.5717901704299887e-09,Faraday
21.2,-2.0258296666666667e-09,3.2260141934018725e-09,Faraday
21.3,-2.246823333333333e-09,5.450835562859451e-10,Faraday
21.4,2.799323333333333e-09,2.3002409294100747e-10,Faraday
21.5,1.3996633333333334e-09,2.9429695139660096e-09,Faraday
21.6,-4.788336666666667e-10,2.297575693551865e-09,Faraday
21.7,-2.9466333333333334e-10,3.4243007578385013e-09,Faraday
21.8,2.7993263333333332e-09,2.865194557243946e-09,Faraday
21.9,8.839996666666666e-10,2.8323273515962686e-09,Faraday
22.0,-4.198989999999999e-09,1.3578467328826183e-09,Faraday
22.1,1.3259966666666667e-09,2.1312409594023698e-09,Faraday
22.2,3.05716e-09,2.6938685958487282e-09,Faraday
22.3,1.03133e-09,3.341281596453672e-09,Faraday
22.4,-1.1418269999999998e-09,1.3904220138889486e-09,Faraday
22.5,2.2099666666666675e-10,9.44106737363066e-10,Faraday
22.6,1.6943233333333335e-09,1.6879153809754004e-10,Faraday
22.7,2.5783000000000013e-10,2.0534262068065657e-09,Faraday
22.8,-2.246827e-09,2.2573692590506763e-09,Faraday
22.9,1.0681626666666665e-09,9.526905590800893e-10,Faraday
23.0,2.7993263333333332e-09,2.8821897704454388e-09,Faraday
23.1,4.419966666666668e-10,1.8390751099760266e-09,Faraday
23.2,1.1049966666666675e-10,1.8089530668594842e-09,Faraday
23.3,1.8416566666666665e-09,4.465804332181754e-10,Faraday
23.4,1.2154936666666666e-09,1.3259945000038022e-09,Faraday
23.5,7.366633333333335e-10,3.141636850454446e-09,Faraday
23.6,2.5783366666666674e-10,3.860116337443774e-09,Faraday
23.7,6.998300000000001e-10,2.3449155223163155e-09,Faraday
23.8,1.5838269999999996e-09,2.3759594481402663e-09,Faraday
23.9,-1.2523300000000002e-09,2.5446898822449857e-09,Faraday
24.0,-1.3628269999999998e-09,1.4673293582924728e-09,Faraday
24.1,1.3259966666666665e-09,2.708930600833719e-09,Faraday
24.2,4.788329999999999e-10,1.5522430675532101e-09,Faraday
24.3,-1.5838299999999999e-09,2.9491872552959397e-09,Faraday
24.4,-6.998300000000001e-10,1.7760276086818019e-09,Faraday
24.5,1.2891633333333332e-09,2.8179204850622264e-09,Faraday
24.6,-2.2100033333333325e-10,1.884978974047279e-09,Faraday
24.7,-8.839966666666667e-10,2.531862160571411e-09,Faraday
24.8,2.2099999999999996e-10,4.816574155984728e-10,Faraday
24.9,2.836163333333334e-09,4.778821681139958e-09,Faraday
25.0,9.944966666666663e-10,1.917091820996932e-09,Faraday
25.1,-1.4733329999999998e-09,3.804358639214631e-09,Faraday
25.2,5.524966666666666e-10,2.688569530462869e-09,Faraday
25.3,2.320493666666666e-09,2.929807868622161e-09,Faraday
25.4,5.8933e-10,2.903287024529266e-09,Faraday
25.5,-8.839996666666667e-10,2.2072261342237533e-09,Faraday
25.6,5.524966666666667e-10,1.9139045953582255e-09,Faraday
25.7,1.1786633333333334e-09,3.77050689697464e-09,Faraday
25.8,6.629966666666666e-10,1.3845556843386014e-09,Faraday
25.9,-7.734959999999999e-10,4.816531714076011e-10,Faraday
26.0,3.3149966666666657e-10,1.6050952668300824e-09,Faraday
26.1,-1.2154966666666667e-09,3.253645895012752e-09,Faraday
26.2,4.0516633333333345e-10,2.6527572669018044e-09,Faraday
26.3,-6.629966666666667e-10,1.5311213668855036e-09,Faraday
26.4,1.6206633333333332e-09,3.141636850454446e-09,Faraday
26.5,1.8048299999999999e-09,3.0004924740448854e-09,Faraday
26.6,-1.0681663333333332e-09,2.620339766156353e-09,Faraday
26.7,8.839959999999999e-10,7.245921532331136e-10,Faraday
26.8,2.6888233333333335e-09,1.4838851314482985e-09,Faraday
26.9,1.2523269999999996e-09,1.7965393953952134e-09,Faraday
27.0,-7.366663333333333e-10,3.0966198194322034e-09,Faraday
27.1,-3.6832999999999996e-10,2.8842998295600263e-09,Faraday
27.2,1.804827e-09,2.917976348723032e-09,Faraday
27.3,1.5469936666666665e-09,2.2833637487356964e-09,Faraday
27.4,1.546993666666667e-09,1.7783233920016724e-09,Faraday
27.5,1.9889936666666666e-09,2.679477609356035e-09,Faraday
27.6,2.578327e-09,2.835203721817358e-09,Faraday
27.7,6.408959999999999e-09,1.998144811493901e-09,Faraday
27.8,3.550723333333333e-08,8.999703235848023e-10,Faraday
27.9,1.1020466666666666e-07,3.3882653870872186e-09,Faraday
28.0,1.6888e-07,6.33044240160197e-09,Faraday
28.1,1.9970966666666666e-07,2.826870059506343e-09,Faraday
28.2,2.0516100000000002e-07,4.99859450245766e-09,Faraday
28.3,1.1646599999999999e-07,5.779899999134942e-09,Faraday
28.4,1.1418366666666666e-09,3.987696515550467e-09,Faraday
28.5,7.366333333333322e-11,2.778648004000027e-09,Faraday
28.6,-1.1418269999999996e-09,1.5640013523673818e-09,Faraday
28.7,1.6206633333333332e-09,3.4668252422257065e-09,Faraday
28.8,-7.366633333333335e-11,3.3776287422688024e-09,Faraday
28.9,9.576626666666665e-10,9.526905590800893e-10,Faraday
29.0,4.567323333333333e-09,1.381618284235314e-09,Faraday
29.1,2.6888263333333332e-09,2.7164391869431446e-09,Faraday
29.2,2.4309936666666666e-09,2.840939985381658e-09,Faraday
29.3,9.94496e-10,2.923504173539008e-10,Faraday
29.4,9.208306666666667e-10,1.9807915622397864e-09,Faraday
29.5,1.0681663333333332e-09,3.557220869667827e-09,Faraday
29.6,-3.683366666666667e-10,3.449170155288563e-09,Faraday
29.7,1.3996603333333333e-09,1.662398129372243e-09,Faraday
29.8,-1.4733336666666666e-09,4.668969907388603e-09,Faraday
29.9,7.735000000000002e-10,3.544612480243785e-09,Faraday
30.0,-1.1050033333333314e-10,2.362210441853209e-09,Faraday
30.1,1.3628300000000001e-09,2.3759542160572035e-09,Faraday
30.2,1.5469996666666666e-09,3.2386021637583597e-09,Faraday
30.3,-8.1033e-10,2.9074904070005114e-09,Faraday
30.4,-7.366666666666667e-10,2.3002313217225206e-09,Faraday
30.5,-6.62996e-10,5.524955000061087e-10,Faraday
30.6,1.5469996666666666e-09,4.962658227059399e-09,Faraday
30.7,-4.788329999999998e-10,3.7575316192637684e-09,Faraday
30.8,7.366626666666667e-10,3.8805897536371104e-10,Faraday
30.9,8.839936666666667e-10,1.0540964754425154e-09,Faraday
31.0,-5.156633333333331e-10,4.308544253008588e-09,Faraday
31.1,-5.156666666666666e-10,2.471668760864476e-09,Faraday
31.2,-1.47333e-10,8.931597117358127e-10,Faraday
31.3,1.1049966666666665e-09,2.6404536144634948e-09,Faraday
31.4,-1.0681633333333335e-09,4.735186180091901e-09,Faraday
31.5,-1.841633333333334e-10,1.0502291012128417e-09,Faraday
31.6,3.093993666666667e-09,3.3278606699410258e-09,Faraday
31.7,1.6206626666666668e-09,1.3727470010385502e-09,Faraday
31.8,5.782793333333333e-09,2.984137586645987e-09,Faraday
31.9,1.7053733333333335e-08,2.074145145194362e-09,Faraday
32.0,2.6114733333333333e-08,2.780855683658062e-09,Faraday
32.1,2.70724e-08,2.5701644402644766e-09,Faraday
32.2,2.47519e-08,5.063746142926216e-10,Faraday
32.3,8.913596666666666e-09,3.324755867132703e-09,Faraday
32.4,1.43649e-09,2.9235551987263725e-10,Faraday
32.5,2.209996666666666e-10,1.7679900000000941e-09,Faraday
32.6,-1.2154929999999998e-09,4.816531714076012e-10,Faraday
32.7,-1.473336666666668e-10,3.1416381694269523e-09,Faraday
32.8,2.3573269999999996e-09,2.5446948325304154e-09,Faraday
32.9,-4.0516333333333316e-10,1.9213334224265537e-09,Faraday
33.0,-1.4365003333333331e-09,4.5385686930022695e-09,Faraday
33.1,6.62996e-10,5.063697043929465e-10,Faraday
33.2,2.5414966666666667e-09,4.448900764248775e-09,Faraday
33.3,-2.099493e-09,1.6277614516651386e-09,Faraday
33.4,-7.366699999999991e-11,1.830202703054227e-09,Faraday
33.5,2.2099936666666666e-09,2.4683768680127296e-09,Faraday
33.6,1.1049966666666665e-09,1.701120063527067e-09,Faraday
33.7,-1.5469966666666666e-09,2.362208968345801e-09,Faraday
33.8,-6.629996666666664e-10,2.2672604736995555e-09,Faraday
33.9,-3.314996666666668e-10,2.769112126855887e-09,Faraday
34.0,1.69433e-09,2.7610153344014588e-09,Faraday
34.1,7.366633333333329e-11,1.7272337915291995e-09,Faraday
34.2,-2.02583e-09,2.9780273264024966e-09,Faraday
34.3,1.510160333333333e-09,2.0741387965949462e-09,Faraday
34.4,3.68333e-10,4.4657936099645265e-10,Faraday
34.5,-1.8416633333333333e-10,2.2654645752252077e-09,Faraday
34.6,1.6206633333333332e-09,2.8048954238142878e-09,Faraday
34.7,1.1786633333333332e-09,2.957455582106574e-09,Faraday
34.8,7.735003333333331e-10,2.7801145819193013e-09,Faraday
34.9,1.0313269999999999e-09,1.5679004100091944e-09,Faraday
35.0,2.578336666666669e-10,3.330301850448444e-09,Faraday
35.1,1.1418330000000001e-09,2.4116596043527784e-09,Faraday
35.2,-1.5838299999999999e-09,2.9862212898077395e-09,Faraday
35.3,1.473336666666666e-10,1.629006692466404e-09,Faraday
35.4,5.893299999999998e-10,2.0887992212752283e-09,Faraday
35.5,7.735003333333333e-10,3.460952268899462e-09,Faraday
35.6,3.3149966666666657e-10,1.6721586804488183e-09,Faraday
35.7,1.068163333333333e-09,2.1803227376086626e-09,Faraday
35.8,4.162126666666666e-09,3.308188725123362e-09,Faraday
35.9,5.156663333333333e-10,1.772588171601157e-09,Faraday
36.0,4.051669999999999e-10,2.2438028278498532e-09,Faraday
36.1,1.1786633333333334e-09,3.026828706771054e-09,Faraday
36.2,1.03133e-09,2.1091648508831643e-09,Faraday
36.3,1.6206603333333332e-09,1.980791562239786e-09,Faraday
36.4,-1.1786596666666668e-09,8.582985869499804e-10,Faraday
36.5,-9.944966666666665e-10,2.2833584738567295e-09,Faraday
36.6,1.1786633333333332e-09,1.4589848356080789e-09,Faraday
36.7,1.6206596666666663e-09,9.200927688881883e-10,Faraday
36.8,-4.0516633333333324e-10,1.7201501424585974e-09,Faraday
36.9,1.1786633333333332e-09,2.28157495606288e-09,Faraday
37.0,7.366633333333335e-10,2.798352547506002e-09,Faraday
37.1,5.156663333333334e-10,1.3638186078435552e-09,Faraday
37.2,-1.5101596666666667e-09,1.2902137366964951e-09,Faraday
37.3,4.0516700000000003e-10,3.1955868744671922e-09,Faraday
37.4,-5.156663333333332e-10,2.1662785440936108e-09,Faraday
37.5,2.357323333333333e-09,1.0267188433711214e-09,Faraday
37.6,-7.366633333333334e-11,1.7725881716011573e-09,Faraday
37.7,-1.4733299999999997e-10,3.5227281817175446e-09,Faraday
37.8,8.471603333333333e-10,8.931549692188548e-10,Faraday
37.9,-1.1049936666666666e-09,1.1641839972875135e-09,Faraday
38.0,-1.4733300000000001e-09,3.0469331936883685e-09,Faraday
38.1,7.3667e-10,3.0946461230324863e-09,Faraday
38.2,5.8933e-10,8.862937533352021e-10,Faraday
38.3,1.6206596666666663e-09,1.2121433349073586e-09,Faraday
38.4,-5.893366666666666e-10,3.4135860557679416e-09,Faraday
38.5,3.683366666666663e-11,4.229893824211233e-09,Faraday
38.6,-1.1049966666666667e-10,1.012739299672099e-09,Faraday
38.7,3.6833000000000094e-11,1.796535889501515e-09,Faraday
38.8,-3.683366666666666e-11,1.902174522250872e-09,Faraday
38.9,1.7679966666666664e-09,3.040246268007467e-09,Faraday
39.0,1.0681633333333333e-09,1.9021726052420514e-09,Faraday
39.1,1.5838299999999999e-09,4.4369911749743206e-09,Faraday
39.2,1.289160333333333e-09,1.946592838407748e-09,Faraday
39.3,1.0681633333333335e-09,2.7388144606988865e-09,Faraday
39.4,1.2523263333333333e-09,7.357403008945026e-10,Faraday
39.5,-1.841633333333335e-10,2.1803227376086626e-09,Faraday
39.6,-3.683299999999989e-11,2.911687892145551e-09,Faraday
39.7,1.4364929999999998e-09,5.847059372257135e-10,Faraday
39.8,1.7679929999999997e-09,8.63027403694112e-10,Faraday
39.9,1.6574966666666662e-09,4.1286116141062886e-09,Faraday
40.0,6.629966666666665e-10,2.5701536919284285e-09,Faraday
40.1,2.0626566666666663e-09,3.1898602372726825e-10,Faraday
40.2,3.2044899999999995e-09,6.152379620927177e-10,Faraday
40.3,1.8416596666666667e-09,1.5324576603809754e-09,Faraday
40.4,-1.47333e-10,2.0385079807955127e-09,Faraday
40.5,1.8416633333333346e-10,3.1494015402295614e-09,Faraday
40.6,1.104993e-09,5.06370686382022e-10,Faraday
40.7,1.8416399999999994e-10,1.0026455122360045e-09,Faraday
40.8,3.683366666666666e-11,4.584519485518666e-09,Faraday
40.9,-6.2617e-10,4.38856857606213e-09,Faraday
41.0,7.366596666666666e-10,5.45078386895255e-10,Faraday
41.1,6.629966666666667e-10,1.4449635289976469e-09,Faraday
41.2,-5.156639999999999e-10,1.7552865290906209e-09,Faraday
41.3,1.1049666666666683e-10,2.584365895172998e-09,Faraday
41.4,-4.788300000000001e-10,1.1123365779749402e-09,Faraday
41.5,-6.998366666666666e-10,3.2222210011315694e-09,Faraday
41.6,1.2154966666666667e-09,5.895968702438415e-09,Faraday
41.7,6.629966666666667e-10,2.81936316570486e-09,Faraday
41.8,8.839966666666665e-10,1.884982960276918e-09,Faraday
41.9,1.546993e-09,1.1641854684830076e-09,Faraday
42.0,-5.156666666666667e-10,3.893188023128774e-09,Faraday
42.1,1.841663333333333e-10,6.660614318524481e-10,Faraday
42.2,1.0681626666666665e-09,9.526905590800893e-10,Faraday
42.3,1.1418293333333332e-09,1.5083636838840733e-09,Faraday
42.4,-2.2099666666666675e-10,2.0284989130224676e-09,Faraday
42.5,3.3149733333333323e-10,1.7260588405498618e-09,Faraday
42.6,1.2154929999999998e-09,7.968218395770788e-10,Faraday
42.7,1.1786633333333332e-09,2.763225104860864e-09,Faraday
42.8,1.3259929999999998e-09,1.0127453006689292e-09,Faraday
42.9,1.6206633333333332e-09,3.5227291593497974e-09,Faraday
43.0,-7.36633333333335e-11,1.9777018001036793e-09,Faraday
43.1,3.683000000000024e-11,2.5350746314063416e-09,Faraday
43.2,2.541493666666666e-09,3.187302751236589e-09,Faraday
43.3,-1.47333e-10,5.103764832630908e-10,Faraday
43.4,1.8784899999999998e-09,3.9841341593877057e-10,Faraday
43.5,1.068163333333333e-09,4.763466327175341e-09,Faraday
43.6,1.6574959999999999e-09,2.1053025604475477e-09,Faraday
43.7,3.351823333333333e-09,1.598753368513522e-09,Faraday
43.8,2.6888263333333332e-09,1.965321820048903e-09,Faraday
43.9,9.539763333333333e-09,3.4260427530947903e-09,Faraday
44.0,1.1860233333333334e-08,2.8502432059972245e-09,Faraday
44.1,1.1528733333333333e-08,7.521579510537211e-10,Faraday
44.2,1.62434e-08,1.778329201807135e-09,Faraday
44.3,6.114263333333334e-09,3.8219285597762465e-09,Faraday
44.4,-1.4733666666666645e-10,4.388568743922479e-09,Faraday
44.5,1.2523299999999997e-09,2.276217150625133e-09,Faraday
