amu,p,err,type
18.0,5.211881428571428e-09,3.768960998484228e-10,Faraday
18.1,8.140688571428571e-09,6.240300779991445e-10,Faraday
18.2,9.041057142857142e-09,9.582844529977223e-10,Faraday
18.3,7.224778571428572e-09,1.1466194560886157e-09,Faraday
18.4,2.7946585714285715e-09,9.91403012711927e-10,Faraday
18.5,5.517094285714286e-10,3.9113955775011083e-10,Faraday
18.6,1.7731234285714288e-10,9.359801826546789e-11,Faraday
18.7,1.6436799999999998e-10,3.3951513815047085e-11,Faraday
18.8,3.49692e-10,4.5644058098143164e-11,Faraday
18.9,8.124892857142856e-10,9.050768579834223e-11,Faraday
19.0,1.3353471428571429e-09,8.653930758414271e-11,Faraday
19.1,1.6353528571428572e-09,5.868819947095707e-11,Faraday
19.2,1.661677142857143e-09,3.000912845245912e-11,Faraday
19.3,1.1278828571428571e-09,1.0570492919983844e-10,Faraday
19.4,3.897485714285715e-10,1.3189510581374528e-10,Faraday
19.5,7.150874285714284e-11,5.10751009147594e-11,Faraday
19.6,1.8035135857142858e-11,1.99510687239055e-11,Faraday
19.7,-1.3851820142857143e-11,2.8574040207458297e-11,Faraday
19.8,-7.143012857142857e-12,3.622359598440622e-11,Faraday
19.9,-1.7206258571428574e-11,2.54190418578346e-11,Faraday
20.0,-6.393171428571427e-12,2.831719657962362e-11,Faraday
20.1,-1.1405155714285714e-11,2.2223158658856947e-11,Faraday
20.2,9.471414285714285e-12,2.7713501152953623e-11,Faraday
20.3,-7.891428571428525e-14,2.622511864977472e-11,Faraday
20.4,-1.815341285714286e-11,4.5176980361254305e-11,Faraday
20.5,-2.4901841428571428e-11,2.941602075639533e-11,Faraday
20.6,-2.505957428571429e-11,3.175305838364018e-11,Faraday
20.7,-2.999277142857143e-11,2.6355313690362602e-11,Faraday
20.8,-3.5518000000000026e-13,2.4405327448465698e-11,Faraday
20.9,-2.166572014285714e-11,2.8564452069443064e-11,Faraday
21.0,-3.587282e-11,3.170734328805868e-11,Faraday
21.1,-2.4072898571428574e-11,3.9843266739559406e-11,Faraday
21.2,-4.1437585714285715e-12,2.3236141603839502e-11,Faraday
21.3,-1.1562927142857143e-11,3.450426306152363e-11,Faraday
21.4,-5.8013714285714286e-12,4.3244632589055266e-11,Faraday
21.5,-2.2928571428571427e-11,2.6222159893636035e-11,Faraday
21.6,-2.2533975714285716e-11,2.68581258487184e-11,Faraday
21.7,-7.577115714285715e-12,2.164804511269078e-11,Faraday
21.8,-8.839985714285711e-12,3.751468838985731e-11,Faraday
21.9,-3.460987128571428e-11,2.4131540344153433e-11,Faraday
22.0,1.408867e-11,3.558177180895625e-11,Faraday
22.1,1.4641098571428572e-11,4.4761858930422164e-11,Faraday
22.2,2.8571955714285715e-11,5.244402983117076e-11,Faraday
22.3,-7.892714285714285e-12,4.123160068412045e-11,Faraday
22.4,3.472855714285713e-12,2.2635498012835104e-11,Faraday
22.5,-1.618012857142857e-12,1.1387155593358559e-11,Faraday
22.6,-1.3062655714285714e-11,1.8360141055333112e-11,Faraday
22.7,-3.220277e-11,1.4744973613064443e-11,Faraday
22.8,-3.417577e-11,3.880812697189383e-11,Faraday
22.9,-1.0023899999999999e-11,3.013893196775006e-11,Faraday
23.0,-1.3496715714285714e-11,1.0711488999468216e-11,Faraday
23.1,-1.8548042857142856e-11,4.192011823766154e-11,Faraday
23.2,-1.7758757142857144e-11,3.318107226511661e-11,Faraday
23.3,-2.2770614285714286e-11,3.672792913172158e-11,Faraday
23.4,-9.905497142857143e-12,2.3206259656969505e-11,Faraday
23.5,-5.525121428571428e-12,3.9728142485741945e-11,Faraday
23.6,-1.5903958571428573e-11,3.6860133618581484e-11,Faraday
23.7,-2.7190800000000002e-11,3.1908750958161934e-11,Faraday
23.8,-1.925852857142857e-11,3.404513188591061e-11,Faraday
23.9,-1.9811019999999998e-11,2.7039866860325573e-11,Faraday
24.0,-1.262852857142857e-11,3.074641018686649e-11,Faraday
24.1,-1.2312814285714285e-11,3.7101813442850676e-11,Faraday
24.2,-1.4246571428571431e-11,3.7380106534390465e-11,Faraday
24.3,-6.314200000000005e-13,2.6326763564076768e-11,Faraday
24.4,-2.2375937142857144e-11,3.197424843534231e-11,Faraday
24.5,-1.4601771428571418e-12,3.3737376413946655e-11,Faraday
24.6,-4.8540927142857124e-12,4.3590923153761474e-11,Faraday
24.7,-5.682827142857143e-12,3.0138129525323186e-11,Faraday
24.8,-5.761637142857142e-12,3.944653669936467e-11,Faraday
24.9,-3.3939385714285717e-12,3.1043642246122065e-11,Faraday
25.0,-2.4112627142857144e-11,2.5518695421157874e-11,Faraday
25.1,-9.15568142857143e-12,1.7719079662882635e-11,Faraday
25.2,-5.367157142857144e-12,4.2379102599821425e-11,Faraday
25.3,-5.9196557142857135e-12,2.8562039980920983e-11,Faraday
25.4,-1.7127431428571426e-11,2.131004382373597e-11,Faraday
25.5,-1.779821571428571e-11,2.5433132351666698e-11,Faraday
25.6,-7.616469999999998e-12,4.276435163440027e-11,Faraday
25.7,-8.405744285714284e-12,3.398026281596512e-11,Faraday
25.8,-2.4507127142857142e-11,3.7047080077375746e-11,Faraday
25.9,-1.3062512857142856e-11,3.788786680750392e-11,Faraday
26.0,-1.3022028571428565e-12,3.0721292249546136e-11,Faraday
26.1,-5.012062857142858e-12,3.396320088132189e-11,Faraday
26.2,-1.5706629999999996e-11,2.8672279307029287e-11,Faraday
26.3,-8.56372857142857e-12,3.353521365245366e-11,Faraday
26.4,-2.7427498571428567e-11,3.3602014314447693e-11,Faraday
26.5,-4.8541127142857135e-12,2.5595370459239202e-11,Faraday
26.6,-1.420815714285715e-12,3.635582682884174e-11,Faraday
26.7,-1.5390912857142853e-11,3.154900072803929e-11,Faraday
26.8,-1.5825125714285715e-11,2.8124400502705746e-11,Faraday
26.9,2.6046360000000006e-12,3.1356367371151086e-11,Faraday
27.0,2.8019714285714287e-12,3.371804557566142e-11,Faraday
27.1,-3.4333915714285712e-12,2.4950187765971166e-11,Faraday
27.2,-1.637749985714286e-11,3.023728529307815e-11,Faraday
27.3,-3.90683e-12,3.984112484280073e-11,Faraday
27.4,1.539081571428572e-12,1.2337570099686863e-11,Faraday
27.5,8.287371428571428e-12,4.156499358994755e-11,Faraday
27.6,-3.156985714285714e-13,2.7895896249819274e-11,Faraday
27.7,2.450712857142857e-11,3.322209013787434e-11,Faraday
27.8,5.911708571428571e-11,3.923009246366997e-11,Faraday
27.9,1.911247142857143e-10,3.233034284133244e-11,Faraday
28.0,4.386447142857143e-10,5.6557752364918344e-11,Faraday
28.1,7.035288571428571e-10,8.319588317224303e-11,Faraday
28.2,8.570035714285713e-10,1.234246712396636e-10,Faraday
28.3,6.096828571428571e-10,1.3119526395088677e-10,Faraday
28.4,2.1543471428571428e-10,9.178581770025671e-11,Faraday
28.5,1.4009662857142858e-11,2.63168474556444e-11,Faraday
28.6,-2.8809000000000004e-12,4.08699234188582e-11,Faraday
28.7,8.682144142857143e-12,2.2972409038212413e-11,Faraday
28.8,3.038744285714286e-12,3.069809659002322e-11,Faraday
28.9,-9.550315714285715e-12,2.54823251591581e-11,Faraday
29.0,-6.314428571428586e-13,4.126428183937682e-11,Faraday
29.1,2.6598719999999998e-11,4.029455301631723e-11,Faraday
29.2,2.6046299999999997e-11,4.223217104360924e-11,Faraday
29.3,1.325987285714286e-11,4.037730820433457e-11,Faraday
29.4,-5.090872999999999e-12,1.6539497492822033e-11,Faraday
29.5,-9.944971428571426e-12,3.152673044659691e-11,Faraday
29.6,-2.498071428571428e-11,4.063437555746073e-11,Faraday
29.7,2.5257028571428577e-12,2.023445635552692e-11,Faraday
29.8,-6.11695e-12,2.7433412621626206e-11,Faraday
29.9,-3.212384285714286e-11,1.5491940967038008e-11,Faraday
30.0,-2.967684285714286e-11,3.683791742923122e-11,Faraday
30.1,-8.286157142857152e-13,4.1283129033372235e-11,Faraday
30.2,1.2154991285714286e-11,2.873656941410361e-11,Faraday
30.3,-6.708900000000001e-12,3.4214343586134066e-11,Faraday
30.4,-2.1113254285714284e-11,3.6509727836490307e-11,Faraday
30.5,-2.0837014285714288e-11,4.854896346862717e-11,Faraday
30.6,-1.4997485714285715e-12,3.595033345643933e-11,Faraday
30.7,-1.2983592857142856e-11,3.0263889788622516e-11,Faraday
30.8,-2.967681428571428e-11,2.6130573364925658e-11,Faraday
30.9,6.0378857142857115e-12,4.0273629060442205e-11,Faraday
31.0,1.2865185714285716e-11,3.890779126787798e-11,Faraday
31.1,-9.984392857142857e-12,3.6686832589380395e-11,Faraday
31.2,-7.221932857142858e-12,1.82815018136218e-11,Faraday
31.3,-1.4088685714285715e-11,1.7660506832140893e-11,Faraday
31.4,-6.748342857142858e-12,3.914102914946826e-11,Faraday
31.5,1.460173557142857e-11,1.9102159921894275e-11,Faraday
31.6,-1.858762857142857e-11,2.8262491072575578e-11,Faraday
31.7,-2.1428919999999998e-11,2.737484037610387e-11,Faraday
31.8,-2.959828571428572e-12,3.806053930427656e-11,Faraday
31.9,4.834331571428571e-11,4.0800806218591586e-11,Faraday
32.0,1.1614257142857146e-10,2.4268067529555128e-11,Faraday
32.1,2.10107e-10,2.3953604328646103e-11,Faraday
32.2,2.712372857142857e-10,6.424318449380261e-11,Faraday
32.3,1.81456e-10,5.7247035317705886e-11,Faraday
32.4,4.6291371428571425e-11,2.481553940912255e-11,Faraday
32.5,-1.2194451428571429e-11,2.633194841819561e-11,Faraday
32.6,-3.749098571428571e-12,2.73555709509114e-11,Faraday
32.7,-2.0087169999999997e-11,4.8541847842382e-11,Faraday
32.8,-6.195872857142858e-12,2.4016124141768252e-11,Faraday
32.9,-1.1444612857142857e-11,1.9593475403226037e-11,Faraday
33.0,-3.062407e-11,2.0755575247973735e-11,Faraday
33.1,-2.577001e-11,4.401240208741736e-11,Faraday
33.2,-2.3915177142857146e-11,2.4684524429549454e-11,Faraday
33.3,-2.1507844285714285e-11,2.9617555092659636e-11,Faraday
33.4,-1.9100428428571425e-11,3.363379567947033e-11,Faraday
33.5,-6.511608571428571e-12,2.0917759187251573e-11,Faraday
33.6,-5.130428571428585e-13,4.947530637334336e-11,Faraday
33.7,-1.08921e-11,3.031277124156307e-11,Faraday
33.8,-8.484685714285714e-12,4.930671252371691e-11,Faraday
33.9,-4.4199857142857145e-12,2.0914193947845448e-11,Faraday
34.0,-1.5706755714285714e-11,2.909962475970086e-11,Faraday
34.1,-1.2312857142857142e-11,3.273364258877285e-11,Faraday
34.2,-1.2549594285714284e-11,1.6028672723307292e-11,Faraday
34.3,-8.090152857142857e-12,2.3579405929271354e-11,Faraday
34.4,-2.805879142857143e-11,2.938434728681606e-11,Faraday
34.5,-1.6969598571428572e-11,3.529142149128238e-11,Faraday
34.6,-2.016611428571429e-11,4.3150531903574824e-11,Faraday
