amu,p,err,type
17.3,9.208263333333334e-09,3.5520453665505644e-09,Faraday
17.4,-7.366666666666667e-10,2.3002313217225206e-09,Faraday
17.5,-3.683333333333334e-10,2.780845749665618e-09,Faraday
17.6,3.6832999999999996e-10,4.465793609964527e-09,Faraday
17.7,-3.33333333343086e-15,2.9235438597929962e-09,Faraday
17.8,4.051656666666667e-09,1.6879153809754014e-09,Faraday
17.9,4.3831566666666664e-08,4.183462481406205e-09,Faraday
18.0,8.618899999999999e-08,5.847110397452746e-09,Faraday
18.1,1.0644733333333333e-07,6.751661523901598e-09,Faraday
18.2,1.12709e-07,7.735000000000001e-09,Faraday
18.3,6.482566666666667e-08,4.4658043321817485e-09,Faraday
18.4,-1.4733299999999997e-09,2.3002297204409824e-09,Faraday
18.5,-1.4733299999999997e-09,2.3002297204409824e-09,Faraday
18.6,-7.366633333333332e-10,2.780845087402988e-09,Faraday
18.7,1.1049966666666667e-09,3.3149900000050275e-09,Faraday
18.8,1.4733300000000001e-09,2.300229720440983e-09,Faraday
18.9,3.6832999999999996e-10,2.300229720440982e-09,Faraday
19.0,1.1049966666666667e-09,1.9139103688609176e-09,Faraday
19.1,2.578323333333333e-09,1.275944094909073e-09,Faraday
19.2,-7.366666666666667e-10,2.3002313217225206e-09,Faraday
19.3,3.6832999999999996e-10,6.379662739518446e-10,Faraday
19.4,-7.366633333333334e-10,3.8806220248992726e-09,Faraday
19.5,1.8416566666666665e-09,6.379720474545364e-10,Faraday
19.6,-3.3333333332929968e-15,1.9139045953582255e-09,Faraday
19.7,-1.84166e-09,1.6879099255292033e-09,Faraday
19.8,-7.366633333333332e-10,1.275938321406381e-09,Faraday
19.9,4.41999e-09,1.9139161423636096e-09,Faraday
20.0,7.366626666666667e-09,2.300190489075488e-09,Faraday
20.1,4.788323333333333e-09,2.300240929410077e-09,Faraday
20.2,6.6299300000000005e-09,2.923504173539008e-09,Faraday
20.3,2.9466600000000002e-09,2.551882416315454e-09,Faraday
20.4,-2.2099899999999997e-09,1.105e-09,Faraday
20.5,-7.366666666666668e-10,3.3758209421462707e-09,Faraday
20.6,-3.683366666666667e-10,2.551876642812762e-09,Faraday
20.7,-1.10499e-09,0.0,Faraday
20.8,-1.1049966666666665e-09,1.9139045953582255e-09,Faraday
20.9,1.1049966666666667e-09,1.9139103688609176e-09,Faraday
21.0,3.6833333333333325e-10,1.6879055611713983e-09,Faraday
21.1,-1.4733233333333331e-09,6.379720474545364e-10,Faraday
21.2,-1.4733233333333331e-09,6.379720474545364e-10,Faraday
21.3,-1.105e-09,2.92354574961638e-09,Faraday
21.4,-3.683333333333334e-10,3.880622499475224e-09,Faraday
21.5,1.4733266666666664e-09,1.275938321406381e-09,Faraday
21.6,-7.366633333333332e-10,1.6879044700851208e-09,Faraday
21.7,-2.20999e-09,1.9139161423636096e-09,Faraday
21.8,-2.2099966666666667e-09,3.827826511224527e-09,Faraday
21.9,3.3333333332929968e-15,1.9139045953582255e-09,Faraday
22.0,-2.578323333333333e-09,1.6879153809754012e-09,Faraday
22.1,-1.84166e-09,2.3002369262099938e-09,Faraday
22.2,-1.1049966666666667e-09,2.2099900000075415e-09,Faraday
22.3,7.366633333333332e-10,1.275938321406381e-09,Faraday
22.4,-2.578323333333333e-09,1.6879153809754012e-09,Faraday
22.5,-1.473306666666667e-09,5.450772381418374e-09,Faraday
22.6,3.6832999999999996e-10,2.300229720440982e-09,Faraday
22.7,-3.6833233333333333e-09,6.379720474545366e-10,Faraday
22.8,-4.41999e-09,0.0,Faraday
22.9,-3.6832999999999985e-10,3.375819851058406e-09,Faraday
23.0,-3.33333333343086e-15,2.9235438597929962e-09,Faraday
23.1,3.6833333333333325e-10,1.6879055611713983e-09,Faraday
23.2,-3.31499e-09,1.1050000000000002e-09,Faraday
23.3,-7.366666666666667e-10,2.30023132172252e-09,Faraday
23.4,-7.366666666666667e-10,2.30023132172252e-09,Faraday
23.5,3.6832999999999996e-10,1.2759325479036891e-09,Faraday
23.6,-1.4733266666666664e-09,1.275938321406381e-09,Faraday
23.7,-1.8416633333333333e-09,2.551876642812762e-09,Faraday
23.8,0.0,2.2099899999999997e-09,Faraday
23.9,-7.366633333333332e-10,1.275938321406381e-09,Faraday
24.0,-1.1049966666666667e-09,1.9139103688609176e-09,Faraday
24.1,3.6832999999999996e-10,4.465793609964527e-09,Faraday
24.2,-7.366633333333332e-10,1.275938321406381e-09,Faraday
24.3,-3.6832999999999996e-10,6.379662739518446e-10,Faraday
24.4,-1.4733300000000001e-09,2.551882416315454e-09,Faraday
24.5,0.0,1.10499e-09,Faraday
24.6,-2.20999e-09,1.1050000000000002e-09,Faraday
24.7,-7.366633333333332e-10,1.275938321406381e-09,Faraday
24.8,3.33333333343086e-15,2.9235438597929967e-09,Faraday
24.9,-1.4733300000000001e-09,2.780846411940077e-09,Faraday
25.0,-1.1049966666666667e-09,3.3149900000050275e-09,Faraday
25.1,-1.4733266666666664e-09,1.275938321406381e-09,Faraday
25.2,3.6832999999999996e-10,4.465793609964527e-09,Faraday
25.3,7.366633333333332e-10,1.275938321406381e-09,Faraday
25.4,7.366633333333332e-10,3.5520666238308835e-09,Faraday
25.5,-3.683333333333334e-10,2.780845749665618e-09,Faraday
25.6,1.105e-09,2.92354574961638e-09,Faraday
25.7,-1.1049933333333332e-09,1.1049950000037706e-09,Faraday
25.8,-3.6832999999999996e-10,6.379662739518446e-10,Faraday
25.9,-7.366633333333334e-10,3.5520666238308835e-09,Faraday
26.0,-3.33333333343086e-15,2.9235438597929967e-09,Faraday
26.1,-2.9466599999999994e-09,3.3758263975951134e-09,Faraday
26.2,-2.2099933333333334e-09,1.9139103688609176e-09,Faraday
26.3,7.366633333333334e-10,3.880622024899273e-09,Faraday
26.4,-1.8416633333333333e-09,3.8806220248992726e-09,Faraday
26.5,-3.6832999999999996e-10,6.379662739518446e-10,Faraday
26.6,-4.051656666666666e-09,2.300240929410077e-09,Faraday
26.7,1.1049966666666667e-09,2.9235438597929962e-09,Faraday
26.8,0.0,1.10499e-09,Faraday
26.9,-1.1049966666666665e-09,2.2099900000075415e-09,Faraday
27.0,-7.366666666666668e-10,3.3758209421462707e-09,Faraday
27.1,-3.33333333343086e-15,2.9235438597929967e-09,Faraday
27.2,-2.9466600000000002e-09,2.7808503855295775e-09,Faraday
27.3,-1.8416633333333333e-09,3.5520666238308835e-09,Faraday
27.4,-3.33333333343086e-15,2.9235438597929967e-09,Faraday
27.5,-7.366633333333334e-10,2.780845087402988e-09,Faraday
27.6,-2.2099899999999997e-09,1.105e-09,Faraday
27.7,-1.8416633333333333e-09,2.551876642812762e-09,Faraday
27.8,-3.683366666666667e-10,4.6004706498502225e-09,Faraday
27.9,1.4733300000000001e-09,3.375819851058406e-09,Faraday
28.0,2.946656666666666e-09,6.379720474545366e-10,Faraday
28.1,7.366666666666667e-10,2.3002313217225206e-09,Faraday
28.2,2.5783266666666664e-09,2.3002353249251117e-09,Faraday
28.3,-7.366666666666667e-10,2.3002313217225206e-09,Faraday
28.4,-7.366599999999999e-10,6.379662739518446e-10,Faraday
28.5,-3.6832999999999996e-10,2.300229720440982e-09,Faraday
28.6,3.6832999999999996e-10,2.300229720440982e-09,Faraday
28.7,-7.366633333333334e-10,2.780845087402988e-09,Faraday
28.8,-1.1049966666666665e-09,1.9139045953582255e-09,Faraday
28.9,3.683333333333334e-10,3.880622499475224e-09,Faraday
29.0,-1.1049966666666665e-09,1.9139045953582255e-09,Faraday
29.1,-1.84166e-09,1.687909925529203e-09,Faraday
29.2,7.366599999999999e-10,6.379662739518446e-10,Faraday
29.3,-3.683333333333334e-10,2.780845749665618e-09,Faraday
29.4,-1.4733300000000001e-09,2.551882416315454e-09,Faraday
29.5,-3.6832999999999996e-10,6.379662739518446e-10,Faraday
29.6,1.1049966666666667e-09,1.9139103688609176e-09,Faraday
29.7,7.366633333333332e-10,5.67040854790317e-09,Faraday
29.8,3.6832999999999985e-10,4.183451035544697e-09,Faraday
29.9,-1.1049933333333332e-09,1.1049950000037706e-09,Faraday
30.0,-1.4733266666666664e-09,1.687911016621828e-09,Faraday
30.1,-7.366666666666667e-10,2.3002313217225206e-09,Faraday
30.2,-1.4733266666666664e-09,1.275938321406381e-09,Faraday
30.3,-1.8416566666666665e-09,6.379720474545364e-10,Faraday
30.4,-7.366666666666667e-10,2.30023132172252e-09,Faraday
30.5,-2.5783266666666664e-09,2.7808510477969387e-09,Faraday
30.6,-1.84166e-09,1.687909925529203e-09,Faraday
30.7,-2.578323333333333e-09,1.6879153809754012e-09,Faraday
30.8,7.366700000000001e-10,3.1898486902672987e-09,Faraday
30.9,-3.3333333332929968e-15,1.9139045953582255e-09,Faraday
31.0,-3.6833333333333325e-10,1.6879055611713983e-09,Faraday
31.1,-1.84166e-09,1.6879099255292033e-09,Faraday
31.2,1.4733299999999997e-09,4.465793609964527e-09,Faraday
31.3,-3.683366666666667e-10,2.551876642812762e-09,Faraday
31.4,1.1049933333333332e-09,1.1049950000037706e-09,Faraday
31.5,-3.6833333333333325e-10,1.6879055611713983e-09,Faraday
31.6,-3.6833333333333325e-10,1.6879055611713983e-09,Faraday
31.7,-1.1050033333333333e-09,4.816571861825933e-09,Faraday
31.8,-1.8416566666666665e-09,1.275944094909073e-09,Faraday
31.9,-3.3333333332929968e-15,1.9139045953582255e-09,Faraday
32.0,-3.3333333332929968e-15,1.9139045953582255e-09,Faraday
32.1,-7.366666666666667e-10,2.30023132172252e-09,Faraday
32.2,0.0,0.0,Faraday
32.3,-2.2099933333333334e-09,2.9235514190849e-09,Faraday
32.4,7.366633333333332e-10,3.5520666238308835e-09,Faraday
32.5,-3.3333333332929968e-15,1.9139045953582255e-09,Faraday
32.6,7.366599999999999e-10,6.379662739518446e-10,Faraday
32.7,-1.1049966666666667e-09,4.4199900000037704e-09,Faraday
32.8,1.4733299999999997e-09,2.3002297204409824e-09,Faraday
32.9,-1.4733333333333334e-09,4.600472251131761e-09,Faraday
33.0,-2.2099966666666667e-09,3.3149900000050275e-09,Faraday
33.1,2.2099933333333334e-09,2.2099950000018856e-09,Faraday
33.2,1.1049966666666667e-09,4.8165718618259334e-09,Faraday
33.3,-7.366666666666667e-10,2.3002313217225206e-09,Faraday
33.4,-3.6833333333333325e-10,1.6879055611713983e-09,Faraday
33.5,-7.366666666666667e-10,2.3002313217225206e-09,Faraday
33.6,-3.6832999999999996e-10,2.300229720440982e-09,Faraday
33.7,-3.31499e-09,1.9139161423636096e-09,Faraday
33.8,-3.683333333333334e-10,2.780845749665618e-09,Faraday
33.9,-7.366633333333332e-10,2.780845087402988e-09,Faraday
34.0,-1.4733333333333334e-09,4.600472251131761e-09,Faraday
34.1,-1.4733299999999997e-09,2.3002297204409824e-09,Faraday
34.2,-7.366633333333334e-10,3.5520666238308835e-09,Faraday
34.3,7.366633333333332e-10,4.6004706498502225e-09,Faraday
34.4,-7.3667e-10,5.22201498147985e-09,Faraday
34.5,-7.366633333333332e-10,1.6879044700851208e-09,Faraday
34.6,-1.4733266666666664e-09,1.687911016621828e-09,Faraday
34.7,1.4733300000000001e-09,2.7808464119400768e-09,Faraday
34.8,0.0,1.10499e-09,Faraday
34.9,1.1049933333333332e-09,1.1049950000037706e-09,Faraday
35.0,-3.6832999999999996e-10,1.2759325479036891e-09,Faraday
35.1,-1.1050033333333333e-09,3.827820737721835e-09,Faraday
35.2,-1.1049933333333332e-09,1.1049950000037706e-09,Faraday
35.3,-1.8416566666666667e-09,1.275944094909073e-09,Faraday
35.4,3.683366666666667e-10,2.551876642812762e-09,Faraday
35.5,-7.366666666666667e-10,2.30023132172252e-09,Faraday
35.6,-1.1049933333333332e-09,1.1049950000037706e-09,Faraday
35.7,-1.8416566666666665e-09,1.2759440949090728e-09,Faraday
35.8,3.6833666666666685e-10,4.600470649850223e-09,Faraday
35.9,6.6299300000000005e-09,2.923504173539008e-09,Faraday
36.0,7.3665966666666665e-09,1.6878662820357935e-09,Faraday
36.1,5.156656666666666e-09,1.6879153809754006e-09,Faraday
36.2,6.6299300000000005e-09,4.816531714076011e-09,Faraday
36.3,3.6832999999999996e-10,5.222014981479851e-09,Faraday
36.4,2.20999e-09,1.105e-09,Faraday
36.5,-1.84166e-09,2.3002369262099938e-09,Faraday
36.6,0.0,3.31499e-09,Faraday
36.7,1.1049966666666667e-09,2.2099900000075415e-09,Faraday
36.8,0.0,1.10499e-09,Faraday
36.9,-1.4733299999999997e-09,2.3002297204409824e-09,Faraday
37.0,-3.683366666666667e-10,4.6004706498502225e-09,Faraday
37.1,-7.366633333333334e-10,2.780845087402988e-09,Faraday
37.2,-3.6832999999999996e-10,6.379662739518446e-10,Faraday
37.3,-1.1049966666666667e-09,2.9235438597929962e-09,Faraday
37.4,-3.6833333333333325e-10,1.6879055611713983e-09,Faraday
37.5,1.1049966666666665e-09,1.9139045953582255e-09,Faraday
37.6,2.2099899999999997e-09,1.105e-09,Faraday
37.7,-1.8416566666666665e-09,6.379720474545364e-10,Faraday
37.8,0.0,4.41999e-09,Faraday
37.9,7.366700000000001e-10,3.1898486902672987e-09,Faraday
38.0,0.0,2.2099899999999997e-09,Faraday
38.1,7.366633333333332e-10,2.551876642812762e-09,Faraday
38.2,-3.6832999999999996e-10,6.379662739518446e-10,Faraday
38.3,-3.33333333343086e-15,2.9235438597929962e-09,Faraday
38.4,-7.366666666666668e-10,3.3758209421462707e-09,Faraday
38.5,-2.5783266666666664e-09,2.3002353249251113e-09,Faraday
38.6,-1.1049966666666667e-09,4.4199900000037704e-09,Faraday
38.7,3.6832999999999996e-10,2.300229720440982e-09,Faraday
38.8,7.366599999999999e-10,6.379662739518446e-10,Faraday
38.9,0.0,1.10499e-09,Faraday
39.0,1.8416633333333333e-09,4.6004706498502225e-09,Faraday
39.1,1.1049966666666667e-09,1.9139103688609176e-09,Faraday
39.2,5.524990000000001e-09,1.1049999999999996e-09,Faraday
39.3,9.208263333333334e-09,3.3757816629683468e-09,Faraday
39.4,1.620656666666667e-08,4.6004818588201545e-09,Faraday
39.5,2.0258233333333336e-08,2.5518881898181435e-09,Faraday
39.6,2.7624900000000002e-08,1.105000000000001e-09,Faraday
39.7,7.366566666666666e-08,4.46580433218175e-09,Faraday
39.8,5.024056666666667e-07,1.9308537835199575e-08,Faraday
39.9,1.1046233333333333e-06,3.655398245517637e-08,Faraday
40.0,1.5429400000000001e-06,4.420464568345733e-08,Faraday
40.1,1.77315e-06,5.138599906589349e-08,Faraday
40.2,1.7838333333333332e-06,5.423888119544261e-08,Faraday
40.3,3.0718900000000006e-07,7.96826831877544e-09,Faraday
40.4,-7.366599999999999e-10,6.379662739518446e-10,Faraday
40.5,-7.366633333333332e-10,2.551876642812762e-09,Faraday
40.6,-7.366700000000001e-10,4.183451035544697e-09,Faraday
40.7,-1.4733300000000001e-09,2.300229720440983e-09,Faraday
40.8,3.6832999999999996e-10,1.2759325479036891e-09,Faraday
40.9,0.0,4.41999e-09,Faraday
41.0,-3.33333333343086e-15,2.9235438597929962e-09,Faraday
41.1,-1.1049966666666665e-09,2.2099900000075415e-09,Faraday
41.2,-3.6833333333333325e-10,1.6879055611713983e-09,Faraday
41.3,7.366666666666667e-10,2.3002313217225206e-09,Faraday
41.4,-7.366666666666668e-10,3.3758209421462707e-09,Faraday
41.5,-1.8416633333333333e-09,3.1898544637699903e-09,Faraday
41.6,2.578323333333333e-09,1.6879153809754012e-09,Faraday
41.7,1.4733300000000001e-09,3.1898486902672983e-09,Faraday
41.8,-7.366633333333332e-10,4.982710627774137e-09,Faraday
41.9,-3.6832999999999996e-10,2.300229720440982e-09,Faraday
42.0,1.4733299999999997e-09,2.3002297204409824e-09,Faraday
42.1,3.33333333343086e-15,2.9235438597929962e-09,Faraday
42.2,-7.366666666666668e-10,3.3758209421462707e-09,Faraday
42.3,-3.6832999999999985e-10,3.1898486902672983e-09,Faraday
42.4,3.6832999999999996e-10,1.2759325479036891e-09,Faraday
42.5,-7.3667e-10,5.22201498147985e-09,Faraday
42.6,-7.366666666666668e-10,3.3758209421462707e-09,Faraday
42.7,1.1049966666666667e-09,3.3149900000050275e-09,Faraday
42.8,1.84166e-09,2.3002369262099938e-09,Faraday
42.9,-7.366633333333334e-10,3.8806220248992726e-09,Faraday
43.0,-2.20999e-09,1.105e-09,Faraday
43.1,0.0,0.0,Faraday
43.2,-1.1049966666666665e-09,1.9139045953582255e-09,Faraday
43.3,-1.84166e-09,2.3002369262099938e-09,Faraday
43.4,-1.1049966666666665e-09,1.9139045953582255e-09,Faraday
43.5,-1.8416633333333333e-09,3.1898544637699903e-09,Faraday
43.6,-7.366633333333332e-10,1.275938321406381e-09,Faraday
43.7,-7.366666666666667e-10,4.465794434748798e-09,Faraday
43.8,-7.366599999999999e-10,6.379662739518446e-10,Faraday
43.9,1.4733300000000001e-09,3.375819851058406e-09,Faraday
44.0,1.1049966666666665e-09,2.2099900000075415e-09,Faraday
44.1,1.8416566666666665e-09,1.2759440949090728e-09,Faraday
44.2,2.2099899999999997e-09,1.105e-09,Faraday
44.3,-2.2099933333333334e-09,2.2099950000018856e-09,Faraday
44.4,-7.366633333333334e-10,2.780845087402988e-09,Faraday
44.5,-2.946656666666666e-09,2.300240929410077e-09,Faraday
44.6,-1.1049933333333332e-09,1.1049950000037706e-09,Faraday
