amu,p,err,type
122.9,-1.213655e-09,2.106942188412513e-09,Faraday
123.0,-9.245137e-10,1.6875746824530372e-09,Faraday
123.1,-2.2394633333333333e-09,3.898066084113165e-09,Faraday
123.2,-9.097800333333332e-10,1.6045795070382154e-09,Faraday
123.3,-8.140133333333334e-10,1.4004409600973343e-09,Faraday
123.4,-4.3647169666666667e-10,7.704692677911541e-10,Faraday
123.5,-1.83798e-09,3.1931208027030563e-09,Faraday
123.6,1.2339126666666667e-10,1.802477542470456e-10,Faraday
123.7,1.1049966666666667e-10,1.914707667369446e-10,Faraday
123.8,-1.22470497e-09,2.0974165026117733e-09,Faraday
123.9,-1.541471666666667e-09,2.6843312684988873e-09,Faraday
124.0,-1.3259970333333334e-10,2.684598158321335e-10,Faraday
124.1,-1.0921050333333332e-09,1.925171971083883e-09,Faraday
124.2,-1.3904549999999998e-09,2.4323897248595894e-09,Faraday
124.3,-1.1565634e-09,2.060673509096157e-09,Faraday
124.4,-9.742383999999998e-10,1.7400826637643308e-09,Faraday
124.5,-7.937550666666666e-10,1.4179112640964184e-09,Faraday
124.6,-1.1731383633333332e-09,2.046336159166093e-09,Faraday
124.7,-1.6851216966666664e-09,2.9427038063449635e-09,Faraday
124.8,-1.3794053333333333e-09,2.4420210152955958e-09,Faraday
124.9,-1.0313300000000001e-10,1.990017036284112e-10,Faraday
125.0,-5.451300000000001e-10,9.635854828607631e-10,Faraday
125.1,-2.3444383333333336e-09,4.0942926085992984e-09,Faraday
125.2,-1.9061217033333333e-09,3.3254338188753212e-09,Faraday
125.3,-1.0626383666666666e-09,1.85491643915218e-09,Faraday
125.4,-1.0939466666666666e-09,1.9237655866238858e-09,Faraday
125.5,-1.0718470333333333e-09,1.942650217932915e-09,Faraday
125.6,5.524963000000001e-10,8.616997187347052e-10,Faraday
125.7,-7.734970333333332e-10,1.4354416468685877e-09,Faraday
125.8,-1.1915553366666665e-09,2.12625292968629e-09,Faraday
125.9,-1.1602466666666669e-10,1.8760550706960429e-10,Faraday
126.0,4.640966e-10,7.467486757421602e-10,Faraday
126.1,4.5857159999999994e-10,7.513333452271167e-10,Faraday
126.2,-5.322384e-10,9.745003868050386e-10,Faraday
126.3,-2.0626636666666667e-10,3.9615897257755416e-10,Faraday
126.4,2.615163033333333e-10,4.4352769084811037e-10,Faraday
126.5,-5.156633333333334e-10,8.935822039036719e-10,Faraday
126.6,-5.580216366666666e-10,9.522677118935814e-10,Faraday
126.7,8.858383299999998e-10,1.5295347078315895e-09,Faraday
126.8,2.9466366666666666e-11,7.104095398925422e-11,Faraday
126.9,-3.95955e-10,7.103883488962288e-10,Faraday
127.0,-6.2248e-10,1.0879610496957185e-09,Faraday
