amu,p,err,type
19.3,1.4137513333333333e-09,1.073818698761729e-09,Faraday
19.4,2.2841233333333335e-09,3.478277277232845e-09,Faraday
19.5,1.8197471333333332e-09,3.017566767273104e-09,Faraday
19.6,6.3481913e-10,1.0770891466626703e-09,Faraday
19.7,1.373787933333333e-09,2.3511616293329227e-09,Faraday
19.8,1.1587732966666666e-09,1.963124126083754e-09,Faraday
19.9,-7.431126666666669e-11,2.2392232233927314e-10,Faraday
20.0,1.39229633e-09,2.3352924756758083e-09,Faraday
20.1,1.2119973e-09,2.012761098554314e-09,Faraday
20.2,4.840786333333333e-10,7.292397203496962e-10,Faraday
20.3,6.957779666666667e-10,1.1200854245147124e-09,Faraday
20.4,1.0469841e-09,1.7727725636034563e-09,Faraday
20.5,1.3817991e-09,2.3440853642857525e-09,Faraday
20.6,2.0126620333333332e-09,3.4245499475620912e-09,Faraday
20.7,1.2974503333333335e-10,1.7596450065630665e-10,Faraday
20.8,1.4191849333333332e-09,2.4074001278465326e-09,Faraday
20.9,1.5270145333333331e-09,2.6010871136363392e-09,Faraday
21.0,1.9420337999999997e-10,3.105475833749752e-10,Faraday
21.1,9.307749999999999e-10,1.5865819675858254e-09,Faraday
21.2,1.332626e-09,2.1952666309065967e-09,Faraday
21.3,1.4397189999999998e-09,2.389598881689351e-09,Faraday
21.4,1.825824933333333e-09,3.1078893061998687e-09,Faraday
21.5,7.560007666666666e-10,1.2591984310072034e-09,Faraday
21.6,1.1180724333333333e-09,1.9025888494490876e-09,Faraday
21.7,7.8381e-10,1.3310681319511821e-09,Faraday
21.8,-3.1501376999999997e-10,5.887568051272746e-10,Faraday
21.9,2.036327463333333e-09,3.4997695766223097e-09,Faraday
22.0,2.315339933333333e-09,3.927988802114894e-09,Faraday
22.1,1.6004049333333334e-09,2.728932301410847e-09,Faraday
22.2,3.244092e-10,4.846191596763276e-10,Faraday
22.3,1.8396372999999998e-09,3.0959236177504556e-09,Faraday
22.4,2.2291499333333333e-09,3.81128030347861e-09,Faraday
22.5,1.0236870333333332e-09,1.6972392061234392e-09,Faraday
