amu,p,err,type
56.0,-6.768086250000001e-10,2.096113551780528e-09,Faraday
56.2,-1.0911825e-09,2.916042025327922e-09,Faraday
56.4,-1.3259974999999998e-09,3.479802490096077e-09,Faraday
56.6,5.386847499999999e-10,2.011176474232415e-09,Faraday
56.8,-1.24311125e-10,3.6219839165082854e-09,Faraday
57.0,-4.696249999999999e-10,3.4368043521022755e-09,Faraday
57.2,4.1433624999999946e-11,2.531477251737634e-09,Faraday
57.4,-4.558113749999999e-10,2.7306985065276896e-09,Faraday
57.6,-8.701863749999998e-10,3.6402369488383556e-09,Faraday
57.8,-4.143749999999994e-11,2.9954166445075953e-09,Faraday
58.0,-1.2983697499999999e-09,1.5489666733886775e-09,Faraday
58.2,-7.73498625e-10,2.2312015164956647e-09,Faraday
58.4,-5.939363749999997e-10,4.0358622993343046e-09,Faraday
58.6,-5.110599999999999e-10,2.930065769929844e-09,Faraday
58.8,-8.1493525e-10,2.2768111388851825e-09,Faraday
59.0,-1.7403711249999998e-09,2.913837224413218e-09,Faraday
59.2,-6.215599999999999e-10,3.307584048987201e-09,Faraday
59.4,4.14363750000001e-11,3.2161405281378995e-09,Faraday
59.6,-8.70185e-10,2.615190606377669e-09,Faraday
59.8,-6.630000000000001e-10,2.7476124960097367e-09,Faraday
60.0,1.2431213749999998e-09,2.326687649938914e-09,Faraday
60.2,-6.768023749999999e-10,3.527289668755315e-09,Faraday
60.4,-2.9006225e-10,2.4237613072484058e-09,Faraday
60.6,-1.4226852500000001e-09,3.964568847642172e-09,Faraday
60.8,-2.0718837500000009e-10,3.149553865677348e-09,Faraday
61.0,-6.21550125e-10,3.473222591597872e-09,Faraday
61.2,-5.93935e-10,2.0477050628796966e-09,Faraday
61.4,1.933749999999999e-10,3.1219122339589967e-09,Faraday
61.6,-6.077587499999999e-10,4.707765688047318e-09,Faraday
61.8,6.906137499999989e-11,3.2296701703461447e-09,Faraday
62.0,-1.174061e-09,2.7929099432244495e-09,Faraday
62.2,-6.491875e-10,3.772483944457967e-09,Faraday
62.4,-6.353747500000001e-10,3.535868325685493e-09,Faraday
62.6,-1.53318225e-09,2.3532904151992766e-09,Faraday
62.8,-9.254375000000001e-10,2.9854992970678886e-09,Faraday
63.0,-2.2100250000000024e-10,3.836925555343757e-09,Faraday
63.2,-4.00561625e-10,3.1708045654764e-09,Faraday
63.4,-8.149352499999999e-10,2.2123112521544227e-09,Faraday
63.6,-5.524974999999999e-10,1.023024513486079e-09,Faraday
63.8,-1.063561375e-09,3.1664002631281895e-09,Faraday
64.0,-9.806825e-10,2.9822852487492105e-09,Faraday
64.2,-1.4917452499999997e-09,2.1222199615100992e-09,Faraday
64.4,-5.110624999999999e-10,2.3170590798113022e-09,Faraday
64.6,8.563724999999999e-10,3.3918449763798374e-09,Faraday
64.8,-9.392384999999999e-10,3.720577466420348e-09,Faraday
65.0,-2.2928674999999998e-09,1.6952158281533694e-09,Faraday
65.2,6.906250000000004e-11,3.597095538175845e-09,Faraday
65.4,-2.48623875e-10,2.605376629772223e-09,Faraday
65.6,-8.149349999999999e-10,3.4480448946157465e-09,Faraday
65.8,-1.6574862499999997e-10,1.7401462378278883e-09,Faraday
66.0,-3.7293637500000004e-10,3.0508070290221306e-09,Faraday
66.2,-8.84001375e-10,3.2784822956816436e-09,Faraday
66.4,-1.933745e-09,3.228085127891545e-09,Faraday
66.6,-8.2875875e-11,2.7689568128048015e-09,Faraday
66.8,-1.104998625e-09,2.9443556896322318e-09,Faraday
67.0,-1.0497463749999997e-09,3.790732804015902e-09,Faraday
67.2,-8.28751375e-10,3.2565956360501436e-09,Faraday
67.4,1.79552375e-10,3.73318414693443e-09,Faraday
67.6,-2.76251375e-10,2.539774311660272e-09,Faraday
67.8,-1.104998875e-09,4.09382242752057e-09,Faraday
68.0,-1.0359336249999999e-09,1.6260854080212687e-09,Faraday
68.2,5.110615000000001e-10,2.9354194456486106e-09,Faraday
68.4,-1.4917474999999998e-09,3.5181881831126004e-09,Faraday
68.6,-4.972475000000001e-10,3.75838281276003e-09,Faraday
68.8,-7.873125e-10,2.2901786529923193e-09,Faraday
69.0,3.4531224999999996e-10,2.4477523629824598e-09,Faraday
69.2,-1.270748875e-09,3.2864548502254537e-09,Faraday
69.4,-3.5912525e-10,2.907843998421744e-09,Faraday
69.6,-4.696252499999999e-10,2.8958202675605577e-09,Faraday
69.8,-1.0773697499999999e-09,1.0019223417784363e-09,Faraday
70.0,-6.906224999999998e-10,3.768002138374279e-09,Faraday
70.2,-5.248663750000001e-10,4.396128971454902e-09,Faraday
70.4,-4.1437425e-10,2.2496942188344335e-09,Faraday
70.6,-1.5331847499999997e-09,2.3234518504139324e-09,Faraday
70.8,-1.0359350000000001e-09,3.652912289569202e-09,Faraday
71.0,-9.116112499999998e-10,4.3937465762098015e-09,Faraday
71.2,-3.038741250000001e-10,1.296392250535907e-09,Faraday
71.4,5.248737499999999e-10,2.9754422167370944e-09,Faraday
71.6,-9.254264999999998e-10,5.094263693358358e-09,Faraday
71.8,-9.944986250000002e-10,3.331787616419576e-09,Faraday
72.0,-2.90061375e-10,2.268366684346309e-09,Faraday
72.2,5.524999999999998e-10,2.7754043175416026e-09,Faraday
72.4,-6.906135e-10,4.434843419130633e-09,Faraday
72.6,-1.50556e-09,3.731339707355255e-09,Faraday
72.8,-2.3481137500000006e-10,2.8112737248917687e-09,Faraday
73.0,4.696241249999999e-10,3.180040969665258e-09,Faraday
73.2,-6.491852499999999e-10,3.492030143873771e-09,Faraday
73.4,-1.698933625e-09,2.5107227159086476e-09,Faraday
73.6,-7.596851249999999e-10,2.1397656929217032e-09,Faraday
73.8,4.558113749999999e-10,3.025258389221085e-09,Faraday
74.0,-2.1685562500000003e-09,2.8245839396623022e-09,Faraday
74.2,-1.13262e-09,2.3520362845111768e-09,Faraday
74.4,-1.7956000000000005e-10,2.6014812324575506e-09,Faraday
74.6,-3.72936375e-10,3.220475734517581e-09,Faraday
74.8,-2.4171825e-09,2.8137558091620426e-09,Faraday
75.0,-6.906224999999998e-10,2.5757492840378917e-09,Faraday
75.2,1.3812524999999995e-10,2.2270938947074855e-09,Faraday
75.4,-6.077389999999998e-10,3.793926126179166e-09,Faraday
75.6,-7.458724999999999e-10,3.033499284385044e-09,Faraday
75.8,-4.2818725000000005e-10,2.3331884020156222e-09,Faraday
76.0,-4.143713749999999e-10,2.5696470660202646e-09,Faraday
76.2,-1.7956137500000007e-10,3.4631897813054177e-09,Faraday
76.4,-4.1437525e-10,3.4251098095869546e-09,Faraday
76.6,-5.11061125e-10,3.4727449406528724e-09,Faraday
76.8,6.491872500000001e-10,2.8149928303410726e-09,Faraday
77.0,-1.2845608749999998e-09,2.3743194322601423e-09,Faraday
77.2,-1.8370486249999995e-09,3.146483239100574e-09,Faraday
77.4,-8.287478749999999e-10,3.553707854820026e-09,Faraday
77.6,3.7293774999999986e-10,3.601942094414415e-09,Faraday
77.8,2.7624862500000003e-10,2.65987230684874e-09,Faraday
78.0,-1.4917463749999998e-09,2.7105436815701194e-09,Faraday
78.2,-7.458750000000001e-10,3.981826029126443e-09,Faraday
78.4,-5.663116249999998e-10,3.370533150294133e-09,Faraday
78.6,-1.58843475e-09,2.530098581352725e-09,Faraday
78.8,-1.6436838749999998e-09,3.316274365183679e-09,Faraday
