amu,p,err,type
15.4,1.0884183666666669e-09,9.918355819358385e-10,Faraday
15.5,9.687133333333331e-10,1.1560974881835585e-09,Faraday
15.6,-1.4309679999999996e-09,1.1788155044161912e-09,Faraday
15.7,8.711083666666666e-10,2.4506025859632978e-09,Faraday
15.8,3.5912203333333334e-10,1.154639657149495e-09,Faraday
15.9,-1.4678019999999998e-09,1.391112919224029e-09,Faraday
16.0,3.7754133333333356e-10,3.370277741703988e-09,Faraday
16.1,1.5506793333333335e-09,1.8160425004691752e-09,Faraday
16.2,1.567251333333333e-09,8.537883279158442e-10,Faraday
16.3,-1.6298686666666666e-09,1.931176981057234e-09,Faraday
16.4,-1.9779436666666663e-09,2.1730270695369475e-09,Faraday
16.5,1.1712963666666665e-09,1.5129973701202203e-09,Faraday
16.6,-1.8784996666666652e-10,2.0499660668606206e-09,Faraday
16.7,-6.961470333333333e-10,1.8189528166412955e-09,Faraday
16.8,-1.1970566666666661e-10,1.059992505181208e-09,Faraday
16.9,3.950366666666667e-09,1.5348640495605248e-09,Faraday
17.0,5.895166666666666e-09,5.663320789372024e-10,Faraday
17.1,7.057196666666667e-09,1.926117232162501e-09,Faraday
17.2,8.832563333333332e-09,2.731810719840109e-09,Faraday
17.3,3.6354333333333326e-09,4.616214350897641e-09,Faraday
17.4,-1.39598e-09,4.425930067827552e-09,Faraday
17.5,-6.187973333333331e-10,1.870938504959565e-09,Faraday
17.6,3.62805e-10,7.855616763825741e-10,Faraday
17.7,1.2154966666666666e-10,2.48889057111805e-09,Faraday
17.8,1.9263763333333333e-09,2.156200164156921e-09,Faraday
17.9,1.58051e-08,5.240176120131842e-09,Faraday
18.0,3.01885e-08,2.5936212001755434e-09,Faraday
18.1,3.831763333333333e-08,2.2881054309916162e-09,Faraday
18.2,4.253136666666666e-08,5.06645901032796e-09,Faraday
18.3,2.874833333333333e-08,1.054544590158867e-08,Faraday
18.4,6.0756333333333346e-09,1.0145998446354768e-08,Faraday
18.5,1.7053799999999998e-09,2.60545444659852e-09,Faraday
18.6,8.839966666666655e-11,2.8566235646826712e-09,Faraday
18.7,-8.490020000000001e-10,9.6236475851519e-10,Faraday
18.8,2.3941633333333337e-10,1.215908476860135e-09,Faraday
18.9,7.237716666666666e-10,1.1083457149438225e-09,Faraday
19.0,2.2265666666666664e-09,1.6319507629316925e-09,Faraday
19.1,2.6740900000000002e-09,1.2662740738086683e-09,Faraday
19.2,2.0387203333333333e-09,2.661548400307673e-09,Faraday
19.3,-7.348186666666667e-10,1.511331556629892e-09,Faraday
19.4,7.237716666666665e-10,1.2187921144864423e-09,Faraday
19.5,-1.0589547e-09,1.5812291251182952e-09,Faraday
19.6,-1.0607970333333332e-09,1.952688671664611e-09,Faraday
19.7,7.200883333333332e-10,2.016281065200071e-09,Faraday
19.8,2.5893763333333335e-09,1.9771841850875537e-09,Faraday
19.9,6.653873333333333e-09,2.468924260104658e-09,Faraday
20.0,1.0641066666666667e-08,2.3064063677793946e-09,Faraday
20.1,1.2383266666666668e-08,1.0437035514614936e-09,Faraday
20.2,1.3819766666666669e-08,9.834706926662003e-10,Faraday
20.3,4.366563000000001e-09,3.955648822771936e-09,Faraday
20.4,1.139987e-09,1.7175548978844896e-09,Faraday
20.5,1.1897126666666666e-09,1.3639575637864738e-09,Faraday
20.6,2.872996666666666e-10,1.5016522014102776e-09,Faraday
20.7,7.661333666666666e-10,2.2602849885821927e-09,Faraday
20.8,-6.740469666666666e-10,1.8530694373327467e-09,Faraday
20.9,3.922713666666667e-10,6.217226880496668e-10,Faraday
21.0,-1.1418266666666665e-09,1.222173950398769e-09,Faraday
21.1,1.7348433000000002e-09,1.8907082871010723e-09,Faraday
21.2,1.1197269999999999e-09,1.1934627421947448e-09,Faraday
21.3,1.1142049999999999e-09,1.90838655451431e-09,Faraday
21.4,4.4568e-10,7.695640407081142e-10,Faraday
21.5,-3.4807496666666663e-10,1.8414569420190097e-09,Faraday
21.6,-6.722052999999998e-10,1.3375499237704624e-09,Faraday
21.7,3.167666999999999e-10,1.524142674534333e-09,Faraday
21.8,7.403469666666665e-10,1.7737513005257256e-09,Faraday
21.9,3.3334133333333313e-10,3.867491315003219e-09,Faraday
22.0,4.3647466666666667e-10,1.3006905777414293e-09,Faraday
22.1,7.661270000000001e-10,1.1922337851306682e-09,Faraday
22.2,2.12159e-09,1.0923303666931539e-09,Faraday
22.3,-1.3186299999999998e-09,2.39968513801311e-09,Faraday
22.4,9.889709999999999e-10,8.419552147691703e-10,Faraday
22.5,2.6519996666666654e-10,1.6160124533585756e-09,Faraday
22.6,-8.471663333333332e-11,3.315290793594131e-09,Faraday
22.7,1.6206633333333338e-10,2.0534265655565418e-10,Faraday
22.8,-6.003796333333334e-10,5.926225141717984e-10,Faraday
22.9,1.6572333333333337e-11,9.41630008145627e-10,Faraday
23.0,5.690753333333332e-10,1.956082134555022e-09,Faraday
23.1,2.4125836666666663e-10,2.279213834573229e-09,Faraday
23.2,-6.795719666666666e-10,1.74494083368798e-09,Faraday
23.3,-9.060966666666666e-10,1.8100367698569918e-09,Faraday
23.4,-8.140136333333332e-10,2.003073801515237e-09,Faraday
23.5,-6.740463000000001e-10,8.646526352645726e-10,Faraday
23.6,-6.077466666666666e-11,1.0497836126675502e-09,Faraday
23.7,-3.9043300000000004e-10,2.5569451612357664e-09,Faraday
23.8,8.563716666666666e-10,1.4625546578792646e-09,Faraday
23.9,9.797600333333334e-10,8.884948065712053e-10,Faraday
24.0,1.1215716666666665e-09,1.466431577464265e-09,Faraday
24.1,1.1823503333333333e-09,4.1832143198502665e-09,Faraday
24.2,-3.278163333333333e-10,1.5595806453339733e-09,Faraday
24.3,7.863883333333333e-10,9.959715557355708e-10,Faraday
24.4,-1.0884179999999998e-09,1.0776823305371578e-09,Faraday
24.5,-8.342746666666666e-10,4.032418964396598e-09,Faraday
24.6,-4.309466666666666e-10,7.808000026795167e-10,Faraday
24.7,1.6390866666666655e-10,1.7237575331598504e-09,Faraday
24.8,-5.322379666666666e-10,4.727083198424832e-10,Faraday
24.9,-6.445833000000001e-10,3.408665875363361e-09,Faraday
25.0,3.5359936666666664e-10,3.445042705401536e-10,Faraday
25.1,2.7624703333333336e-10,1.0351023974164602e-09,Faraday
25.2,-2.228412966666667e-09,3.434542390008209e-09,Faraday
25.3,-9.392466666666666e-11,4.751576732530511e-09,Faraday
25.4,9.447713666666666e-10,1.2275271742758703e-09,Faraday
25.5,-1.6022463333333336e-10,2.4478875026296315e-10,Faraday
25.6,-1.5764633333333337e-09,2.849551875055854e-09,Faraday
25.7,7.219333666666667e-10,3.4891548943576584e-09,Faraday
25.8,4.4568366666666657e-10,1.883369670510899e-09,Faraday
25.9,5.930133333333333e-10,6.022292981783046e-10,Faraday
26.0,-6.132739999999999e-10,4.689094548790842e-10,Faraday
26.1,-4.6409966666666656e-10,3.332843039793553e-09,Faraday
26.2,5.893036666666666e-11,9.984969701793306e-10,Faraday
26.3,-1.5304179999999995e-09,1.2739476745738024e-09,Faraday
26.4,-2.8066933e-09,3.666998302766538e-09,Faraday
26.5,1.2357553666666666e-09,2.2793516091253458e-09,Faraday
26.6,7.035103333333334e-10,7.041079592224004e-10,Faraday
26.7,-4.033246666666664e-10,3.6556325253402224e-09,Faraday
26.8,-2.8711513333333334e-09,2.6617631078075546e-09,Faraday
26.9,4.788366666666652e-11,1.8816182119920962e-09,Faraday
27.0,7.256166999999999e-10,2.625065043966848e-09,Faraday
27.1,-1.1528832999999999e-09,3.084629906959127e-09,Faraday
27.2,-2.373901633333333e-09,2.4728284141496762e-09,Faraday
27.3,-1.3812432999999997e-09,1.1496723164157123e-09,Faraday
27.4,1.4180536666666665e-10,7.855615654945851e-10,Faraday
27.5,-2.0258329999999995e-10,1.6073124667178656e-09,Faraday
27.6,-1.6280296333333332e-09,2.705357110775452e-09,Faraday
27.7,2.9282467e-10,5.119794407169458e-10,Faraday
27.8,1.04238e-09,1.9986802316906525e-09,Faraday
27.9,9.042536666666666e-10,1.7177305295011591e-09,Faraday
28.0,2.2007833333333332e-09,9.946278390098144e-10,Faraday
28.1,3.1400333333333333e-09,9.393853578980956e-10,Faraday
28.2,5.38131e-09,2.033780841610029e-09,Faraday
28.3,2.1547466666666665e-09,4.271425588446243e-09,Faraday
28.4,-9.558186666666666e-10,1.6133220906146835e-09,Faraday
28.5,-3.922723333333333e-10,9.045257544372815e-10,Faraday
28.6,4.1253330000000004e-10,3.4971244798372085e-09,Faraday
28.7,2.836166999999998e-10,2.226951191485047e-09,Faraday
28.8,-6.943046666666666e-10,1.1222134439157878e-09,Faraday
28.9,9.042553666666666e-10,2.0016940996746488e-09,Faraday
29.0,-2.7809169999999994e-10,2.557297247589077e-09,Faraday
29.1,1.3812466666666663e-10,2.7076628103819226e-09,Faraday
29.2,-1.9374266999999998e-09,1.7867262098236173e-09,Faraday
29.3,9.889683666666668e-10,9.135929117249123e-10,Faraday
29.4,-6.740499666666667e-10,3.79776757209943e-09,Faraday
29.5,-1.7072249666666667e-09,3.819852061772811e-09,Faraday
29.6,1.381247e-10,2.635250963862266e-10,Faraday
29.7,1.046067e-09,3.1877828307566688e-09,Faraday
29.8,-1.3628299999999997e-10,3.370626435822724e-09,Faraday
29.9,1.0552750333333332e-09,3.928195343930849e-09,Faraday
30.0,-9.300379666666665e-10,1.3087121998125878e-09,Faraday
30.1,-8.158552999999999e-10,1.7962251768356799e-09,Faraday
30.2,4.254250333333334e-10,4.219104480154527e-09,Faraday
30.3,-1.1068379966666665e-09,1.3779292628833054e-09,Faraday
30.4,-1.7090599666666668e-09,1.6912348391592468e-09,Faraday
30.5,-1.3996633333333345e-10,5.248929984292068e-09,Faraday
30.6,3.7385866666666645e-10,4.383499827195769e-09,Faraday
30.7,-6.906216666666666e-10,1.9508355918129883e-09,Faraday
30.8,-7.21933e-10,2.335316726713317e-09,Faraday
30.9,-1.1841916333333332e-09,2.941742277472655e-09,Faraday
31.0,-8.029667e-10,4.368324075767121e-09,Faraday
31.1,-4.769920000000001e-10,3.0273690826015915e-09,Faraday
31.2,-9.07942e-10,2.597659149733082e-09,Faraday
31.3,-4.051700000000013e-11,3.648504101815839e-09,Faraday
31.4,9.981833e-10,4.447671247928141e-09,Faraday
31.5,-4.143749666666669e-10,3.1670008348830607e-09,Faraday
31.6,1.0129169999999998e-10,2.7095411115014787e-09,Faraday
31.7,-1.5303946666666667e-09,5.615817132968749e-09,Faraday
31.8,5.966999666666666e-10,3.6802871148267768e-09,Faraday
31.9,3.3702466666666656e-10,2.1073485050948106e-09,Faraday
32.0,-2.946700000000005e-11,1.6195345584046671e-09,Faraday
32.1,-2.6151699999999997e-10,4.778145093963451e-09,Faraday
32.2,1.4475429999999999e-09,1.1485049244243576e-09,Faraday
32.3,-4.235833333333335e-11,2.704607860380749e-10,Faraday
32.4,-1.7551053666666667e-09,3.2660883531898373e-09,Faraday
32.5,-7.771833000000002e-10,5.948856202459988e-09,Faraday
32.6,-5.690749666666666e-10,2.4179400150562055e-09,Faraday
32.7,7.569213666666666e-10,1.1705514764057594e-09,Faraday
32.8,-3.1308329999999993e-10,4.756733728801379e-09,Faraday
32.9,6.463950333333333e-10,7.097594191288551e-09,Faraday
33.0,5.525003333333332e-11,7.793961633540438e-10,Faraday
33.1,-9.318796333333332e-10,1.0590859023012738e-09,Faraday
33.2,-7.919166333333334e-10,4.6299049401256615e-09,Faraday
33.3,2.486250333333332e-10,4.923056442582189e-09,Faraday
33.4,2.3204733333333336e-10,1.2986863180115256e-09,Faraday
33.5,-1.5433163333333333e-09,4.966720657013069e-09,Faraday
33.6,-7.532416333333333e-10,3.4792504344556746e-09,Faraday
33.7,7.550833666666666e-10,2.4772203272821743e-09,Faraday
33.8,6.05905e-10,5.799980448682563e-10,Faraday
33.9,-2.412580000000001e-10,3.3186728606164237e-09,Faraday
34.0,7.237750333333334e-10,5.6740413256981135e-09,Faraday
34.1,1.1160473333333333e-09,2.7948574390459226e-09,Faraday
34.2,7.090389999999999e-10,1.3956258557389224e-09,Faraday
34.3,-4.3647466666666656e-10,2.1750655592476595e-09,Faraday
34.4,-1.7127466666666636e-10,3.978922249356644e-09,Faraday
34.5,1.3388883333333335e-09,1.8440230738345802e-09,Faraday
34.6,-5.709133333333334e-11,1.6577968067991125e-10,Faraday
34.7,-8.213832999999998e-10,4.690924439783343e-09,Faraday
34.8,1.755078366666667e-09,5.315025207774937e-09,Faraday
34.9,-1.4549166999999998e-10,4.6094212185389037e-10,Faraday
35.0,5.524966666666666e-12,1.9890130205380766e-09,Faraday
35.1,-5.525000000000003e-10,6.151377251892456e-09,Faraday
35.2,3.7754163333333344e-10,4.099705083332215e-09,Faraday
35.3,5.064576999999999e-10,4.6252909931924274e-10,Faraday
35.4,-1.1013126666666665e-09,1.5386982260048045e-09,Faraday
35.5,1.1234200000000026e-10,4.423994946085721e-09,Faraday
35.6,1.2044470333333333e-09,2.7074243001102175e-09,Faraday
35.7,-8.932046333333332e-10,1.1590380710262727e-09,Faraday
35.8,1.6225046633333334e-09,2.6163041791810314e-09,Faraday
35.9,8.968916333333333e-10,4.046826708809014e-09,Faraday
36.0,-1.3517770000000001e-09,1.336830745123331e-09,Faraday
36.1,6.298466666666666e-10,1.747047784115916e-09,Faraday
36.2,-5.856503333333335e-10,3.714614848123602e-09,Faraday
36.3,-1.9521699999999995e-10,1.6742139255086248e-09,Faraday
36.4,-1.1381433666666665e-09,1.1661234649958824e-09,Faraday
36.5,-1.1915546333333334e-09,1.749390774289239e-09,Faraday
36.6,1.3260000000000004e-09,4.888288475540288e-09,Faraday
36.7,6.243250033333334e-10,5.057242605232272e-09,Faraday
36.8,-6.537876666666667e-10,7.012202923192778e-10,Faraday
36.9,3.370253333333334e-10,3.0067425190769714e-09,Faraday
37.0,-4.6225799999999995e-10,4.653996157260123e-09,Faraday
37.1,9.39250333333333e-11,2.489350480569179e-09,Faraday
37.2,1.473366666666666e-11,3.3709705393848125e-09,Faraday
37.3,3.978000333333333e-10,1.6429881262839373e-09,Faraday
37.4,-9.81608e-10,4.380922762968094e-09,Faraday
37.5,1.0202803666666666e-09,2.4933874988812513e-09,Faraday
37.6,-3.4807496666666674e-10,2.6095628368196085e-09,Faraday
37.7,-7.182499666666667e-10,2.33687592180244e-09,Faraday
37.8,8.987336666666667e-10,4.22717958258226e-09,Faraday
37.9,-2.965083299999999e-10,2.004890196050189e-09,Faraday
38.0,1.4917499666666679e-10,2.8756821857450625e-09,Faraday
38.1,9.926583366666667e-10,4.4495205059451624e-09,Faraday
38.2,5.046166999999999e-10,4.664298754063323e-09,Faraday
38.3,2.615166333333334e-10,1.39816813222874e-09,Faraday
38.4,-2.688833000000001e-10,3.1558501635069227e-09,Faraday
38.5,1.6390833666666667e-09,4.188193288459835e-09,Faraday
38.6,2.0737140000000003e-09,4.045657064217999e-09,Faraday
38.7,-2.309443e-09,1.945642238086694e-09,Faraday
38.8,4.420000000000002e-10,3.117578727169532e-09,Faraday
38.9,-5.488167000000001e-10,2.7503156864161375e-09,Faraday
39.0,9.171463666666666e-10,1.4114995049098327e-09,Faraday
39.1,1.5562052999999999e-09,3.365296494438249e-09,Faraday
39.2,8.747913333333334e-10,2.685778923278186e-09,Faraday
39.3,9.723996666666667e-10,5.0100655072863404e-09,Faraday
39.4,1.469646e-09,1.5121500930387168e-09,Faraday
39.5,2.0645043333333333e-09,2.6165378238829896e-09,Faraday
39.6,2.368377e-09,4.090978634710403e-09,Faraday
39.7,5.359209999999999e-09,5.4377946860561034e-09,Faraday
39.8,2.2381700000000002e-08,7.393935323628413e-09,Faraday
39.9,4.9448666666666666e-08,1.251687069771568e-08,Faraday
40.0,7.260333333333333e-08,1.5097667281183982e-08,Faraday
40.1,8.626500000000001e-08,1.32029826554457e-08,Faraday
40.2,8.039333333333333e-08,5.24817466680877e-09,Faraday
40.3,1.9309796666666668e-08,1.963523006557431e-08,Faraday
40.4,4.5212666666666655e-09,6.860548061083263e-09,Faraday
40.5,4.769899999999999e-10,4.679571134238692e-09,Faraday
40.6,-8.508473333333333e-10,2.232175709121111e-09,Faraday
40.7,-7.403503333333331e-10,4.207080742961838e-09,Faraday
40.8,2.7458910000000002e-09,4.1401812889917035e-09,Faraday
40.9,-5.230336666666665e-10,4.287067226788068e-09,Faraday
41.0,4.4752466666666664e-10,1.95355236938387e-09,Faraday
41.1,1.6593346666666665e-09,1.2712292741222306e-09,Faraday
41.2,1.8416663333333328e-09,4.954450441179156e-09,Faraday
41.3,8.655799999999998e-10,1.868990937230836e-09,Faraday
41.4,-1.580150333333333e-09,3.933029975209994e-09,Faraday
41.5,2.265246666666667e-10,1.273655359163276e-09,Faraday
41.6,1.5064800000000002e-09,2.9308560623563553e-09,Faraday
41.7,5.617079999999999e-10,1.8432906148765579e-09,Faraday
41.8,-5.580253333333333e-10,2.231454383137897e-09,Faraday
41.9,2.4825626666666667e-09,3.4005474008547996e-09,Faraday
42.0,1.0847413333333334e-09,5.9712865570851085e-09,Faraday
42.1,7.182466666666667e-10,3.3273975675643767e-09,Faraday
42.2,5.911703333333334e-10,1.2960400984268708e-09,Faraday
42.3,1.8342929999999998e-09,1.870941670637275e-09,Faraday
42.4,4.4015800000000004e-10,5.367095547220303e-09,Faraday
42.5,-1.3646713300000001e-09,2.0782098613763233e-09,Faraday
42.6,-6.648386633333332e-10,1.3429250795980651e-09,Faraday
42.7,5.083000333333334e-10,3.565700260406082e-09,Faraday
42.8,3.3886663333333337e-10,5.255904057353977e-09,Faraday
42.9,-3.038753333333337e-10,6.583265705766807e-09,Faraday
